"datetime","lon","lat","place_name","event_type","headline"
"2025-07-01 00:00:00","37.67529","47.95508","Ruttschenkowo","airstrike|firefighb|milcas","Сили оборони вдарили по пункту управління РФ на території Донеччини."
"2025-07-01 00:00:00","32.00406","51.35543","Volovytsia","","Унаслідок обстрілу Чернігівщини постраждав 76-річний чоловік."
"2025-07-01 00:00:00","36.25322","47.66644","Hulyaypole","","Зеленський підтвердив загибель комбрига Захаревича через удар РФ по Гуляйполю."
"2025-07-01 00:00:00","38.90252","49.15874","Baydivka","artillery|property|civcas","""Не знаю, чи зможу назвати цю територію домом, вона вже зґвалтована"". Історія підлітки з Луганщини."
"2025-07-01 00:00:00","30.18766","50.56056","Bucha","","Ястремська обіграла другу ракетку світу і вийшла у друге коло Вімблдону."
"2025-07-01 00:00:00","30.52355","50.45044","Kyiv","","Минюст начал процесс конфискации активов экс-нардепа: помогал в оккупации Киевской области"
"2025-07-01 00:00:00","31.99381","46.97557","Mykolayiv","uav|raid|property","Доступное ""Зілля"". Как ветеран с помощью грантов и кредита открыла кафе в Николаеве"
"2025-07-01 00:00:00","35.13885","47.83831","Zaporizhzhya","arresb","Россия атаковала Запорожье. Повреждены дома и предприятие – фото"
"2025-07-01 00:00:00","30.52355","50.45044","Kyiv","","СБУ сообщила о подозрении девяти россиянам, которые пытали людей в Киевской области"
"2025-07-01 00:00:00","39.30771","48.5739","Luhansk","property|civcas","Россияне заявили о массированной атаке дронов в Луганске – видео"
"2025-07-01 00:00:00","23.91674","49.71749","Pustomyty","ied|raid|property|occupy","Львовская ОВА отреагировала на скандал с системой ""Шлях"" и подписью российского царя"
"2025-07-01 00:00:00","30.73169","46.48421","Odessa","arresb|civcas","Глава МИД Германии посетил Одессу, где ему показали последствия российских атак – фото"
"2025-07-01 00:00:00","36.2312","49.99217","Kharkiv","","Якби ми тоді провалилися – Харків здався б, як Маріуполь: розмова із засновником ""Кракену"" Немічевим. Міністри закордонних справ країн ""Великої сімки"" висловили підтримку припиненню вогню між Ізраїлем та Іраном та закликали відновити переговори щодо ядерної угоди."
"2025-07-01 00:00:00","36.2312","49.99217","Kharkiv","control","Розкрадання на фортифікаціях: ексзаступника мера Харкова арештували на 2 місяці. Ціни на нафту знизились через очікування, що ОПЕК+ підвищить видобуток у серпні, а також побоювання економічного сповільнення через можливе підвищення тарифів у США."
"2025-07-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Росіяни атакували Запорізьку область – поранили 2 людей."
"2025-07-01 00:00:00","35.04618","48.46472","Dnipro","","Росіяни вдарили ракетою по Дніпропетровщині: вирує пожежа."
"2025-07-01 00:00:00","31.76725","47.39462","Kryvorizhzhya","arresb","Росіяни обстріляли Куцурубську громаду на Миколаївщині – убили чоловіка. Міністр оборони Німеччини Борис Пісторіус у вересні планує відвідати Гренландію на тлі нещодавнього інтересу президента США Дональда Трампа взяти арктичний острів під свій контроль."
"2025-07-01 00:00:00","35.13885","47.83831","Zaporizhzhya","uav|aad","15 років тюрми, а не довічне: у Запоріжжі 19-річну студентку засудили за держзраду."
"2025-07-01 00:00:00","34.12376","51.10624","Voronyne","","Генштаб уперше з лютого показав на мапах просування росіян на Сумщині."
"2025-07-01 00:00:00","35.04618","48.46472","Dnipro","","Ракетна атака росіян на Дніпропетровщині: є загиблі і поранені."
"2025-07-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Росіяни били по Запорізькій області: постраждали 2 енергетиків."
"2025-07-01 00:00:00","37.1756","48.28035","Pokrovsk","","Росіяни атакували у Покровську машину евакуації, в якій важкопоранений стікав кров'ю."
"2025-07-01 00:00:00","36.25322","47.66644","Hulyaypole","","Росіяни балістикою вдарили по Гуляйполю: є загиблі і поранені."
"2025-07-01 00:00:00","37.69368","48.53467","Kostiantynivka","","Ворог накрив вогнем артилерії житлову забудову Костянтинівки: є поранені."
"2025-07-01 00:00:00","31.34015","50.42043","Selyshche","uav|raid|property","Журналісти знайшли у екскерівника Броварського ТЦК елітну нерухомість та автопарк на $1 млн."
"2025-07-01 00:00:00","30.88074","47.77188","Marynivka","","Розвідка Британії проаналізувала атаку України на військовий аеродром РФ Маринівка."
"2025-07-01 00:00:00","24.0299","49.83932","Lviv","","У Львівській ОВА відреагували на розслідування про виїзд чоловіків за листами з підписом імператора."
"2025-07-01 00:00:00","36.2312","49.99217","Kharkiv","uav|raid|property","У червні Харків зазнав найбільшої кількості атак РФ з повітря за час великої війни."
"2025-07-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","В ГУР розповіли, як підірвали залізницю і локомотив окупантів в Запорізькій області."
"2025-07-01 00:00:00","37.1756","48.28035","Pokrovsk","","ЗСУ відбили понад 60 атак на Покровському та ще одному напрямку – Генштаб."
"2025-07-01 00:00:00","37.80285","48.01588","Donetsk","","DeepState: Ворог окупував ще одне село у Донецькій області."
"2025-07-01 00:00:00","37.67529","47.95508","Ruttschenkowo","","Украина успешно ударила по командному пункту армии оккупантов в Донецкой области"
"2025-07-01 00:00:00","36.2312","49.99217","Kharkiv","civcas","В июне в Харькове тревога звучала 167 раз. Это рекорд с начала войны"
"2025-07-01 00:00:00","30.52355","50.45044","Kyiv","","Александр Зинченко решил продать свой ресторан в центре Киева за $2,5 млн"
"2025-07-01 00:53:00","39.30771","48.5739","Luhansk","","У Луганську заявили про масовану атаку, в місті вибухи і пожежі"
"2025-07-01 07:17:00","35.13885","47.83831","Zaporizhzhya","","РФ завдала чотири удари по Запоріжжю (фото)"
"2025-07-01 07:17:00","35.13885","47.83831","Zaporizhzhya","artillery|property|civcas","РФ завдала чотири удари по Запоріжжю"
"2025-07-01 07:42:00","35.13885","47.83831","Zaporizhzhya","uav|aad","Росіяни атакували Україну безпілотниками: у Запоріжжі на підприємстві виникла пожежа"
"2025-07-01 08:02:00","30.52355","50.45044","Kyiv","","1 липня в Києві буде найпрохолодніший день тижня"
"2025-07-01 08:13:00","37.84588","48.3959","Toretsk","","Окупанти не полишають спроб захопити Торецьк і залучають додаткові сили та резерви — військовий"
"2025-07-01 09:08:00","30.73169","46.48421","Odessa","","Росіяни можуть мріяти про Одесу, але їх наступ йде гірше, ніж торік, - експерт"
"2025-07-01 10:12:00","30.52355","50.45044","Kyiv","uav|property","Синоптикиня Діденко повідомила, коли спека прийде до Києва"
"2025-07-01 10:49:00","30.88074","47.77188","Marynivka","","ЗСУ вивели з ладу половину ескадрильї російських Су-34 на аеродромі ""Маринівка"", - експерт"
"2025-07-01 11:59:00","37.80285","48.01588","Donetsk","","Нічні удари по Донецьку: ексгенерал пояснив важливість уражених цілей"
"2025-07-01 12:23:00","36.25322","47.66644","Hulyaypole","airstrike|artillery|property|control","Россия нанесла ракетный удар по селу Гуляйполе в 9:15 утра, сообщила пресс-служба Сил обороны Юга Украины. По данным украинских военных, ВС РФ применили две баллистические ракеты, предположительно, выпущенные из комплекса ""Искандер-М""."
"2025-07-01 12:23:00","35.04618","48.46472","Dnipro","","Вооруженные силы РФ нанесли ракетный удар по Каменскому району Днепропетровской области утром 1 июля, сообщил глава региональной администрации Сергей Лысак. По его информации, на месте удара возник пожар. В результате ракетного удара есть погибшие и раненые, заявил Лысак. Другие подробности он не привел."
"2025-07-01 12:23:00","35.04618","48.46472","Dnipro","artillery","Российские военные нанесли ракетный удар по селу Гуляйполе в Днепропетровской области. Есть погибшие и раненые"
"2025-07-01 12:23:00","36.25322","47.66644","Hulyaypole","artillery","Российские военные нанесли ракетный удар по селу Гуляйполе в Днепропетровской области. Есть погибшие и раненые"
"2025-07-01 12:24:00","37.67529","47.95508","Ruttschenkowo","","Сили оборони за наведенням партизанів знищили позиції ворожих операторів БПЛА на Донеччині"
"2025-07-01 12:26:00","30.52355","50.45044","Kyiv","","Червень у Києві здивував прохолодою і браком дощів (інфографіка)"
"2025-07-01 12:56:00","24.0299","49.83932","Lviv","airstrike","У Львові запустили безлімітний проїзний на весь транспорт: скільки коштує абонемент"
"2025-07-01 14:06:00","34.09941","44.95363","Simferopol","","Українські дрони ""Бобер"" знищили техніку РФ у Криму: ГУР показало кадри роботи БПЛА"
"2025-07-01 14:07:00","30.52355","50.45044","Kyiv","control|occupy","На Київ насувається спека: температура підскочить до +32° (інфографіка)"
"2025-07-01 14:11:00","35.13885","47.83831","Zaporizhzhya","control|occupy","ГУР разом з партизанами провели операцію на ТОТ Запоріжжя, двічі зруйнувавши залізничне полотно окупантів"
"2025-07-01 14:21:00","35.04618","48.46472","Dnipro","milcas","РФ атакувала ракетами Кам'янський район Дніпропетровщини: є жертви (фото)"
"2025-07-01 14:24:00","34.80276","50.91198","Sumy","airstrike|raid|property|civcas","ГУР встановило особи військових РФ, причетних до обстрілу Сум 3 червня, внаслідок якого загинули 6 людей"
"2025-07-01 14:32:00","30.73169","46.48421","Odessa","","""Є два з половиною шляхи"": експерт оцінив шанси Росії на захоплення Одеси"
"2025-07-01 15:08:00","37.57421","47.09605","Miskyi Ostriv","","""Ветеранський кемпінг"" - нова програма реабілітації воїнів від Метінвесту та ""Серця Азовсталі"""
"2025-07-01 15:32:00","36.2312","49.99217","Kharkiv","airstrike|aad|milcas","""Абсолютний антирекорд"": Терехов заявив, що у червні РФ атакувала Харків найбільше з початку великої війни"
"2025-07-01 16:22:00","37.67529","47.95508","Ruttschenkowo","aad","РФ окупувала село Коптєве на Донеччині"
"2025-07-01 17:00:00","30.52355","50.45044","Kyiv","","Завтра в Києві буде останній свіжий день перед спекою"
"2025-07-01 17:02:00","37.67529","47.95508","Ruttschenkowo","","Агент ГРУ отримав 15 років тюрми за коригування авіаударів по Донеччині"
"2025-07-01 17:04:00","34.09941","44.95363","Simferopol","","Україна атакує в Криму перший ешелон ППО росіян, щоб створити тимчасовий коридор для наших засобів ураження"
"2025-07-01 17:27:00","36.2312","49.99217","Kharkiv","artillery|property","У Харкові стрімко подорожчало житло: названо райони з найвищими цінами на квартири"
"2025-07-01 20:39:00","37.67529","47.95508","Ruttschenkowo","firefighb|milcas","Сили оборони уразили пункт управління армії РФ на ТОТ Донеччини"
"2025-07-01 20:59:00","34.64912","50.95537","Zakumske","milcas","Трамп заявив, що уважно стежить за ситуацією в Сумській області"
"2025-07-01 21:03:00","37.67529","47.95508","Ruttschenkowo","","ЗСУ вгатили по пункту управління росіян на Донеччині, - Генштаб"
"2025-07-01 21:43:00","23.91674","49.71749","Pustomyty","","У Дрогобичі на Львівщині на місці ракетно-дронового удару виявили касетні боєприпаси з крилатої ракети Х-101. Коментарі експертів і СБУ"
"2025-07-01 22:01:00","35.04618","48.46472","Dnipro","","Росія завдала ракетного удару по Гуляйполю на Дніпровщині: є загиблі та поранені"
"2025-07-01 22:01:00","36.25322","47.66644","Hulyaypole","","Росія завдала ракетного удару по Гуляйполю на Дніпровщині: є загиблі та поранені"
"2025-07-01 22:41:00","36.25322","47.66644","Hulyaypole","uav|armor|milcas","У Гуляйполі загинув полковник Сергій Захаревич - командир 110-ї ОМБ ім. генерал-хорунжого Марка Безручка"
"2025-07-02 00:00:00","37.1756","48.28035","Pokrovsk","civcas","Захисники відбили 77 атак росіян на Покровському і Новопавлівському напрямках – Генштаб."
"2025-07-02 00:00:00","35.13885","47.83831","Zaporizhzhya","uav|raid","Росіяни атакували Запорізьку область – поранили 2 людей."
"2025-07-02 00:00:00","36.2312","49.99217","Kharkiv","milcas","Розкрадання на фортифікаціях: ексзаступника мера Харкова арештували на 2 місяці. Ціни на нафту знизились через очікування, що ОПЕК+ підвищить видобуток у серпні, а також побоювання економічного сповільнення через можливе підвищення тарифів у США."
"2025-07-02 00:00:00","36.2312","49.99217","Kharkiv","","Якби ми тоді провалилися – Харків здався б, як Маріуполь: розмова із засновником ""Кракену"" Немічевим. Міністри закордонних справ країн ""Великої сімки"" висловили підтримку припиненню вогню між Ізраїлем та Іраном та закликали відновити переговори щодо ядерної угоди."
"2025-07-02 00:00:00","37.54144","47.0967","Mariupol","","Якби ми тоді провалилися – Харків здався б, як Маріуполь: розмова із засновником ""Кракену"" Немічевим. Міністри закордонних справ країн ""Великої сімки"" висловили підтримку припиненню вогню між Ізраїлем та Іраном та закликали відновити переговори щодо ядерної угоди."
"2025-07-02 00:00:00","37.1756","48.28035","Pokrovsk","","ЗСУ відбили понад 60 атак на Покровському та ще одному напрямку – Генштаб."
"2025-07-02 00:00:00","35.04618","48.46472","Dnipro","property|civcas","Росіяни вдарили дронами по фермерських господарствах на Дніпропетровщині: вирували пожежі. У США конгресмени Грегорі Мікс і Майкл Маккол внесли до Палати представників двопартійну резолюцію, яка засуджує викрадення Росією й насильницьке переміщення українських дітей та закликає до їх негайного повернення."
"2025-07-02 00:00:00","35.13885","47.83831","Zaporizhzhya","uav|aad","Росія завдала чотирьох ударів по Запоріжжю: пошкоджено підприємство та житлові будинки."
"2025-07-02 00:00:00","39.30771","48.5739","Luhansk","","У тимчасово окупованому Луганську палає логістика росіян після атаки дронів – Коваленко."
"2025-07-02 00:00:00","32.08282","46.93948","Mykolayivske","","У Миколаєві повідомили про удар балістичною ракетою"
"2025-07-02 00:00:00","32.61841","46.94226","Pershotravneve","","Російський флот запустив крилаті ракети ""Калібр"" з Чорного моря"
"2025-07-02 00:00:00","36.67945","49.83527","Chuhuiv","","В результате атаки дронов повреждено отделение Нової пошти в Чугуеве – фото"
"2025-07-02 00:00:00","36.2312","49.99217","Kharkiv","airstrike","Харків атакували російські БпЛА: пролунав вибух, виникла пожежа. Азербайджанські журналісти показали запис, на якому чути наказ відкрити вогонь по рейсу AZAL, внаслідок чого літак розбився 25 грудня поблизу казахстанського міста Актау."
"2025-07-02 00:00:00","30.52355","50.45044","Kyiv","","Генштаб розповів, як росіяни створили фейк про захоплення Дачного на Дніпропетровщині. Компанія ""Ковальська"" готує касаційну скаргу до Верховного Суду на рішення Північного апеляційного господарського суду Києва, який відхилив її вимогу скасувати дозвіл АМКУ на придбання двох цементних заводів міжнародною групою CRH."
"2025-07-02 00:00:00","35.04618","48.46472","Dnipro","","Генштаб розповів, як росіяни створили фейк про захоплення Дачного на Дніпропетровщині. Компанія ""Ковальська"" готує касаційну скаргу до Верховного Суду на рішення Північного апеляційного господарського суду Києва, який відхилив її вимогу скасувати дозвіл АМКУ на придбання двох цементних заводів міжнародною групою CRH."
"2025-07-02 00:00:00","31.29865","51.49101","Chernihiv","","Первый случай обратной релокации: в Чернигове запустили фабрику, привезенную из Польши"
"2025-07-02 00:00:00","30.11728","49.79581","Bila Tserkva","","В Киевской области запустят образцовые автобусные маршруты: пилот – в Белую Церковь"
"2025-07-02 00:00:00","30.52355","50.45044","Kyiv","","В Киевской области запустят образцовые автобусные маршруты: пилот – в Белую Церковь"
"2025-07-02 00:00:00","30.52355","50.45044","Kyiv","uav|aad|property|civcas","В медучреждениях Киева прошли обыски: БЭБ расследует махинации с eHealth – фото"
"2025-07-02 00:00:00","30.73169","46.48421","Odessa","","Американцы получили контроль над одним из крупнейших зерновых терминалов в Одессе"
"2025-07-02 00:00:00","30.52355","50.45044","Kyiv","","""Ковальська"" оскаржить рішення апеляції щодо придбання цементних заводів CRH. Компанія ""Ковальська"" готує касаційну скаргу до Верховного Суду на рішення Північного апеляційного господарського суду Києва, який відхилив її вимогу скасувати дозвіл АМКУ на придбання двох цементних заводів міжнародною групою CRH."
"2025-07-02 00:00:00","32.61496","46.64032","Kherson","artillery|property","США остановили некоторые поставки ВСУ, РФ ударила по больнице Херсона и Харьковщине – LIVE"
"2025-07-02 00:00:00","36.50512","49.61494","Slobozhans’ke","artillery|property","США остановили некоторые поставки ВСУ, РФ ударила по больнице Херсона и Харьковщине – LIVE"
"2025-07-02 00:00:00","31.34015","50.42043","Selyshche","","Журналісти знайшли у екскерівника Броварського ТЦК елітну нерухомість та автопарк на $1 млн."
"2025-07-02 00:00:00","30.18766","50.56056","Bucha","","Ястремська обіграла другу ракетку світу і вийшла у друге коло Вімблдону."
"2025-07-02 00:00:00","30.52355","50.45044","Kyiv","","В Киеве отстранили от должности главу Департамента транспортной инфраструктуры"
"2025-07-02 00:00:00","35.13885","47.83831","Zaporizhzhya","artillery|property|civcas","15 років тюрми, а не довічне: у Запоріжжі 19-річну студентку засудили за держзраду."
"2025-07-02 00:00:00","34.12376","51.10624","Voronyne","arresb","Генштаб уперше з лютого показав на мапах просування росіян на Сумщині."
"2025-07-02 00:00:00","35.04618","48.46472","Dnipro","","Ракетна атака росіян на Дніпропетровщині: є загиблі і поранені."
"2025-07-02 00:00:00","35.13885","47.83831","Zaporizhzhya","","Росіяни били по Запорізькій області: постраждали 2 енергетиків."
"2025-07-02 00:00:00","37.1756","48.28035","Pokrovsk","","Росіяни атакували у Покровську машину евакуації, в якій важкопоранений стікав кров'ю."
"2025-07-02 00:00:00","36.25322","47.66644","Hulyaypole","artillery|property|civcas","Росіяни балістикою вдарили по Гуляйполю: є загиблі і поранені."
"2025-07-02 00:00:00","37.69368","48.53467","Kostiantynivka","property|civcas","Ворог накрив вогнем артилерії житлову забудову Костянтинівки: є поранені."
"2025-07-02 00:00:00","30.88074","47.77188","Marynivka","uav|property|civcas","Розвідка Британії проаналізувала атаку України на військовий аеродром РФ Маринівка."
"2025-07-02 00:00:00","24.0299","49.83932","Lviv","","У Львівській ОВА відреагували на розслідування про виїзд чоловіків за листами з підписом імператора."
