"datetime","lon","lat","place_name","event_type","headline"
"2024-03-01 00:00:00","37.20898","50.33395","Okhrimivka","airstrike|artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Прогрес Чернігівської області, Шалигине, Сваркове, Стару Гуту Сумської області, Козачу Лопань, Хатище, Плетенівку, Охрімівку Харківської області. Російська авіація завдала авіаударів по містах Дружба, Глухів, Волфине Сумської області, Охрімівка, Вільхуватка, Хатнє, Тополі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","37.20898","50.33395","Okhrimivka","airstrike|artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Прогрес Чернігівської області, Шалигине, Сваркове, Стару Гуту Сумської області, Козачу Лопань, Хатище, Плетенівку, Охрімівку Харківської області. Російська авіація завдала авіаударів по містах Дружба, Глухів, Волфине Сумської області, Охрімівка, Вільхуватка, Хатнє, Тополі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","37.20898","50.33395","Okhrimivka","airstrike|artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Прогрес Чернігівської області, Шалигине, Сваркове, Стару Гуту Сумської області, Козачу Лопань, Хатище, Плетенівку, Охрімівку Харківської області. Російська авіація завдала авіаударів по містах Дружба, Глухів, Волфине Сумської області, Охрімівка, Вільхуватка, Хатнє, Тополі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","37.20898","50.33395","Okhrimivka","airstrike|artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Прогрес Чернігівської області, Шалигине, Сваркове, Стару Гуту Сумської області, Козачу Лопань, Хатище, Плетенівку, Охрімівку Харківської області. Російська авіація завдала авіаударів по містах Дружба, Глухів, Волфине Сумської області, Охрімівка, Вільхуватка, Хатнє, Тополі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","36.75367","47.75766","Otradnyy","artillery|loc","Українські військові провели 73 бойові зіткнення з російськими військами поблизу Тернів, Роздолівки Донецької області та Білогорівки Луганської області, Богданівки та Андріївки Донецької області, Бердичів, Орлівки, Тоненького, Первомайського, Невельського Донецької області, Красногорівки, Георгіївки, Побєди, Новомихайлівки та на південь до Золотої Ниви Донецької області, Старомайорське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","36.75367","47.75766","Otradnyy","artillery|loc","Українські військові провели 73 бойові зіткнення з російськими військами поблизу Тернів, Роздолівки Донецької області та Білогорівки Луганської області, Богданівки та Андріївки Донецької області, Бердичів, Орлівки, Тоненького, Первомайського, Невельського Донецької області, Красногорівки, Георгіївки, Побєди, Новомихайлівки та на південь до Золотої Ниви Донецької області, Старомайорське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","36.75367","47.75766","Otradnyy","artillery|loc","Українські військові провели 73 бойові зіткнення з російськими військами поблизу Тернів, Роздолівки Донецької області та Білогорівки Луганської області, Богданівки та Андріївки Донецької області, Бердичів, Орлівки, Тоненького, Первомайського, Невельського Донецької області, Красногорівки, Георгіївки, Побєди, Новомихайлівки та на південь до Золотої Ниви Донецької області, Старомайорське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","37.66422","48.19228","Stepove","loc","У районі на захід від Авдіївки тривають запеклі зіткнення, українські військові відбивають численні російські атаки"
"2024-03-01 00:00:00","36.79836","47.75038","Staromaiorske","artillery|loc","На Новопавлівському напрямку російські війська обстрілювали Максимілянівку, Георгіївку, Новомихайлівку, Костянтинівку, Благодатне, Старомайорське, Рівнопіль Донецької області. Російська авіація завдала авіаударів по Костянтинівці, Водяному, Урожайному, Старомайорському Донецької області, Новодарівці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","36.22776","49.98754","Kharkiv","loc","Прем'єр-міністр Нідерландів Марк Рютте та президент України Зеленський сьогодні відвідали Харків"
"2024-03-01 00:00:00","36.26791","47.54501","Kostiantynivka","artillery|loc","Російська авіація здійснила пуски керованих бомб по Пологівському району Запорізької області"
"2024-03-01 00:00:00","36.79836","47.75038","Staromaiorske","artillery|loc","На Новопавлівському напрямку російські війська обстрілювали Максимілянівку, Георгіївку, Новомихайлівку, Костянтинівку, Благодатне, Старомайорське, Рівнопіль Донецької області. Російська авіація завдала авіаударів по Костянтинівці, Водяному, Урожайному, Старомайорському Донецької області, Новодарівці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","36.79836","47.75038","Staromaiorske","artillery|loc","На Новопавлівському напрямку російські війська обстрілювали Максимілянівку, Георгіївку, Новомихайлівку, Костянтинівку, Благодатне, Старомайорське, Рівнопіль Донецької області. Російська авіація завдала авіаударів по Костянтинівці, Водяному, Урожайному, Старомайорському Донецької області, Новодарівці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","35.68411","47.64086","Kirove","aad","На Оріхівському напрямку російські війська обстріляли Левадне, Полтавку, Гуляйполе, Малу Токмачку, Новоандріївку, Степове Запорізької області. Російська авіація завдала авіаударів по Левадному, Малій Токмачці, Роботиному, Новоданилівці, Юрківці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","35.68411","47.64086","Kirove","aad","На Оріхівському напрямку російські війська обстріляли Левадне, Полтавку, Гуляйполе, Малу Токмачку, Новоандріївку, Степове Запорізької області. Російська авіація завдала авіаударів по Левадному, Малій Токмачці, Роботиному, Новоданилівці, Юрківці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","35.68411","47.64086","Kirove","aad","На Оріхівському напрямку російські війська обстріляли Левадне, Полтавку, Гуляйполе, Малу Токмачку, Новоандріївку, Степове Запорізької області. Російська авіація завдала авіаударів по Левадному, Малій Токмачці, Роботиному, Новоданилівці, Юрківці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","35.68411","47.64086","Kirove","aad","На Оріхівському напрямку російські війська обстріляли Левадне, Полтавку, Гуляйполе, Малу Токмачку, Новоандріївку, Степове Запорізької області. Російська авіація завдала авіаударів по Левадному, Малій Токмачці, Роботиному, Новоданилівці, Юрківці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","35.68411","47.64086","Kirove","aad","На Оріхівському напрямку російські війська обстріляли Левадне, Полтавку, Гуляйполе, Малу Токмачку, Новоандріївку, Степове Запорізької області. Російська авіація завдала авіаударів по Левадному, Малій Токмачці, Роботиному, Новоданилівці, Юрківці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-03-01 00:00:00","37.675289","47.955082","Ruttschenkowo","","Українська ППО збила 4 з 4 безпілотників ""Шахед"". Також росіяни запустили 5 ракет С-300 з Бєлгородської області та окупованої частини Донецької області"
"2024-03-01 00:00:00","37.70954","48.52194","Kostiantynivka","loc","Російська армія вночі випустила 4 ракети С-300 по Костянтинівці, завдавши значної шкоди цивільній інфраструктурі"
"2024-03-01 00:00:00","37.24056","48.28821","Novoekonomicheskoye","aad|loc","У Покровському районі пролунали вибухи"
"2024-03-01 00:00:00","37.58492","55.74576","","","Речник МЗС РФ про витік запису нібито обговорення німецькими офіцерами ударів по мосту в окупований Крим: гібридна війна проти Росії, розв'язана Заходом, у розпалі"
"2024-03-01 00:00:00","37.8946","49.81491","Petrivske","","Російська авіація запускає керовані бомби в бік Куп'янського району"
"2024-03-01 00:00:00","33.58246","45.12001","Fedorivka","airstrike","В окупованому Криму сталося кілька вибухів"
"2024-03-01 00:00:00","37.67813","49.94657","Mytrofanivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Гірськ, Карповичі Чернігівської області, Нову Гуту, Середину-Буду, Дружбу, Фотовиж, Ворожбу Сумської області, Дворічну, Синьківку, Петропавлівку, Іванівку, Берестове Харківської області. Російська авіація завдала авіаударів по Бологівці, Митрофанівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-03-01 00:00:00","33.98827","45.05215","Ukromnoye","artillery|civcas|loc","Під Гвардійським біля Сімферополя пролунали вибухи"
"2024-03-01 00:00:00","32.88071","46.13083","Skadovsk","artillery|civcas|loc","Вибухи пролунали у Скадовську"
"2024-03-01 00:00:00","37.67813","49.94657","Mytrofanivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Гірськ, Карповичі Чернігівської області, Нову Гуту, Середину-Буду, Дружбу, Фотовиж, Ворожбу Сумської області, Дворічну, Синьківку, Петропавлівку, Іванівку, Берестове Харківської області. Російська авіація завдала авіаударів по Бологівці, Митрофанівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-03-01 00:00:00","35.08347","45.0293","Stary Krym","artillery|loc","Російські окупанти обшукали кілька будинків кримських татар у Старому Криму та Журавках"
