"datetime","lon","lat","place_name","event_type","headline"
"2024-01-01 00:00:00","30.50835","50.60634","Starosillia","airstrike|aad|loc","На Київщині проти безпілотників діє ППО"
"2024-01-01 00:00:00","32.38907","46.56687","Veletenske","artillery|civcas|loc","1 людина загинула, ще одна поранена внаслідок обстрілу у Велетенському Херсонської області"
"2024-01-01 00:00:00","37.85837","49.30899","Cherneshchyna","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Петропавлівку, Іванівку, Берестове Харківської області. Російська авіація завдала авіаударів по Кучерівці та Чернещини Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","24.03276","49.83928","Lviv","airstrike|loc","Російські безпілотники вдарили по Львову та Дублянам Львівської області"
"2024-01-01 00:00:00","30.77511","46.47273","","ied|loc","В Одесі пролунали нові вибухи"
"2024-01-01 00:00:00","35.09651","48.43372","Peremoha","airstrike|ied|property|loc","У Дніпрі під час атаки безпілотника стався вибух і пожежа"
"2024-01-01 00:00:00","30.76481","46.48456","","aad|ied|airalerb|loc","В Одесі активна ППО, чутно численні вибухи"
"2024-01-01 00:00:00","37.80382","48.00358","Donetsk","artillery|loc","У Донецьку обстріляли готель ""Донбас Палац"""
"2024-01-01 00:00:00","30.7382","46.48267","Odessa","ied|property|loc","Вибухи та пожежа в житловому будинку в Одесі після російської атаки"
"2024-01-01 00:00:00","26.82313","49.70644","Pylypy","ied|loc","Над Хмельницькою областю пролунали вибухи"
"2024-01-01 00:00:00","37.15714","48.27028","Troianda","artillery|civcas|loc","Російська армія обстріляла Покровськ, 2 людини поранені"
"2024-01-01 00:00:00","37.96309","48.49862","Andriivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.96309","48.49862","Andriivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.96309","48.49862","Andriivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.96309","48.49862","Andriivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","24.03276","49.83928","Lviv","airstrike|loc","Російські безпілотники вдарили по Львову та Дублянам Львівської області"
"2024-01-01 00:00:00","35.46181","47.5071","Piatykhatky","artillery|loc","На запорізькому напрямку російські війська обстріляли Левадне, Гуляйполе, Чарівне, Мала Токмачка, Малі Щербаки, П'ятихатки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.85837","49.30899","Cherneshchyna","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Петропавлівку, Іванівку, Берестове Харківської області. Російська авіація завдала авіаударів по Кучерівці та Чернещини Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.21378","50.33557","Okhrimivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Леонівку Чернігівської області, Зноб-Трубчевськ, Середину-Буду, Бачівськ Сумської області, Козачу Лопань, Вовчанськ, Бударки Харківської області. Російська авіація завдала авіаударів по Малій Вовчій та Охрімівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","33.11417","46.74311","Krynky","control|loc","Українські військові провели 56 бойових зіткнень з російськими військами поблизу Синьківки та на південь до Петропавлівки Харківської області, Богданівки, Кліщіївки, Андріївки Донецької області, Новобахмутівки, Степового, Авдіївки, поблизу Первомайського та Невельського Донецької області, поблизу Роботиного Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","33.11417","46.74311","Krynky","control|loc","Українські військові провели 56 бойових зіткнень з російськими військами поблизу Синьківки та на південь до Петропавлівки Харківської області, Богданівки, Кліщіївки, Андріївки Донецької області, Новобахмутівки, Степового, Авдіївки, поблизу Первомайського та Невельського Донецької області, поблизу Роботиного Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.95948","49.09183","Terny","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Серебрянку, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Тернам, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.95948","49.09183","Terny","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Серебрянку, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Тернам, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.95948","49.09183","Terny","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Серебрянку, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Тернам, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.95948","49.09183","Terny","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Серебрянку, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Тернам, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.95948","49.09183","Terny","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Серебрянку, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Тернам, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.95948","49.09183","Terny","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Серебрянку, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Тернам, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.95948","49.09183","Terny","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Серебрянку, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Тернам, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.96583","48.49703","Andriivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Григорівку, Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.96583","48.49703","Andriivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Григорівку, Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.85837","49.30899","Cherneshchyna","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Петропавлівку, Іванівку, Берестове Харківської області. Російська авіація завдала авіаударів по Кучерівці та Чернещини Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.96583","48.49703","Andriivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Григорівку, Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.48381","47.85175","Novomykhailivka","artillery|loc","На Мар'їнському напрямку російські війська обстріляли Георгіївку, Побєду, Новомихайлівку, Костянтинівку Донецької області. Російська авіація завдала авіаударів по Мар'їнці та Новомихайлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.48381","47.85175","Novomykhailivka","artillery|loc","На Мар'їнському напрямку російські війська обстріляли Георгіївку, Побєду, Новомихайлівку, Костянтинівку Донецької області. Російська авіація завдала авіаударів по Мар'їнці та Новомихайлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.48381","47.85175","Novomykhailivka","artillery|loc","На Мар'їнському напрямку російські війська обстріляли Георгіївку, Побєду, Новомихайлівку, Костянтинівку Донецької області. Російська авіація завдала авіаударів по Мар'їнці та Новомихайлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","35.45734","47.50606","Piatykhatky","artillery|loc","На запорізькому напрямку російські війська обстріляли Полтавку, Червоне, Чарівне, Малу Токмачку, Роботине, П'ятихатки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","35.45734","47.50606","Piatykhatky","artillery|loc","На запорізькому напрямку російські війська обстріляли Полтавку, Червоне, Чарівне, Малу Токмачку, Роботине, П'ятихатки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","35.45734","47.50606","Piatykhatky","artillery|loc","На запорізькому напрямку російські війська обстріляли Полтавку, Червоне, Чарівне, Малу Токмачку, Роботине, П'ятихатки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","37.21378","50.33557","Okhrimivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Леонівку Чернігівської області, Зноб-Трубчевськ, Середину-Буду, Бачівськ Сумської області, Козачу Лопань, Вовчанськ, Бударки Харківської області. Російська авіація завдала авіаударів по Малій Вовчій та Охрімівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.21378","50.33557","Okhrimivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Леонівку Чернігівської області, Зноб-Трубчевськ, Середину-Буду, Бачівськ Сумської області, Козачу Лопань, Вовчанськ, Бударки Харківської області. Російська авіація завдала авіаударів по Малій Вовчій та Охрімівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.21378","50.33557","Okhrimivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Леонівку Чернігівської області, Зноб-Трубчевськ, Середину-Буду, Бачівськ Сумської області, Козачу Лопань, Вовчанськ, Бударки Харківської області. Російська авіація завдала авіаударів по Малій Вовчій та Охрімівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.21378","50.33557","Okhrimivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Леонівку Чернігівської області, Зноб-Трубчевськ, Середину-Буду, Бачівськ Сумської області, Козачу Лопань, Вовчанськ, Бударки Харківської області. Російська авіація завдала авіаударів по Малій Вовчій та Охрімівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.21378","50.33557","Okhrimivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстрілювали Леонівку Чернігівської області, Зноб-Трубчевськ, Середину-Буду, Бачівськ Сумської області, Козачу Лопань, Вовчанськ, Бударки Харківської області. Російська авіація завдала авіаударів по Малій Вовчій та Охрімівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.96583","48.49703","Andriivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Григорівку, Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","33.11417","46.74311","Krynky","control|loc","Українські військові провели 56 бойових зіткнень з російськими військами поблизу Синьківки та на південь до Петропавлівки Харківської області, Богданівки, Кліщіївки, Андріївки Донецької області, Новобахмутівки, Степового, Авдіївки, поблизу Первомайського та Невельського Донецької області, поблизу Роботиного Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","35.46181","47.5071","Piatykhatky","artillery|loc","На запорізькому напрямку російські війська обстріляли Левадне, Гуляйполе, Чарівне, Мала Токмачка, Малі Щербаки, П'ятихатки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","35.46181","47.5071","Piatykhatky","artillery|loc","На запорізькому напрямку російські війська обстріляли Левадне, Гуляйполе, Чарівне, Мала Токмачка, Малі Щербаки, П'ятихатки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.61566","46.63717","Kherson","artillery|civcas|loc","У Херсоні внаслідок обстрілу загинула 1 дитина, ще одна поранена"
"2024-01-01 00:00:00","32.59249","46.61346","Korabeliv","ied|loc","У Херсоні сталося ще кілька вибухів"
"2024-01-01 00:00:00","33.40324","47.92785","Artema","ied|loc","Вибухи пролунали у Кропивницькому та Кривому Розі"
"2024-01-01 00:00:00","36.23278","50.00636","Shatylivka","artillery|loc","Міністерство оборони Росії підтвердило, що навмисне обстріляло готель Kharkiv Palace у Харкові, стверджуючи, що спричинило втрати серед українських військових"
"2024-01-01 00:00:00","32.58322","46.61783","Korabeliv","artillery|loc","Потужний обстріл Корабельного району Херсона"
"2024-01-01 00:00:00","32.60828","46.62738","Kherson","ied|loc","У Херсоні пролунали вибухи"
"2024-01-01 00:00:00","37.63848","49.38412","Borova","artillery|loc","3 загиблих внаслідок російського обстрілу керованими бомбами в Боровій Харківської області"
"2024-01-01 00:00:00","37.80285","48.015884","Donetsk","artillery|loc","У Донецьку обстріляли готель ""Донбас Палац"""
"2024-01-01 00:00:00","31.98635","46.98318","Mykolayiv","artillery|loc","Є влучання внаслідок російської атаки в Миколаєві"
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","36.3588","48.84284","Shevchenkove Druhe","airstrike|aad|loc","У бік Лозової на Харківщині повідомили про рух безпілотників Shahed"
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","38.24753","48.80751","Spirne","control|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Торське, Серебрянку, Верхньокам'янське, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Григорівці, Різниківці, Званівці, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","38.24753","48.80751","Spirne","control|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Торське, Серебрянку, Верхньокам'янське, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Григорівці, Різниківці, Званівці, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","38.24753","48.80751","Spirne","control|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Торське, Серебрянку, Верхньокам'янське, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Григорівці, Різниківці, Званівці, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","38.24753","48.80751","Spirne","control|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Торське, Серебрянку, Верхньокам'янське, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Григорівці, Різниківці, Званівці, Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","32.84071","46.64046","Pishchanivka","artillery|loc","Українські військові провели 42 бойові зіткнення з російськими військами під Синьківкою Харківської області, Макіївкою Луганської області, Богданівкою та Андріївкою Донецької області, Авдіївкою, Первомайським Донецької області, Новомихайлівкою Донецької області, Урожайним Донецької області, Роботиним Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","35.46181","47.5071","Piatykhatky","artillery|loc","На запорізькому напрямку російські війська обстріляли Левадне, Гуляйполе, Чарівне, Мала Токмачка, Малі Щербаки, П'ятихатки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","36.3588","48.84284","Shevchenkove Druhe","airstrike|aad|loc","У бік Лозової на Харківщині повідомили про рух безпілотників Shahed"
"2024-01-01 00:00:00","36.68146","49.84893","Chuhuiv","artillery|loc","Російська армія випустила 4 ракети С-300 по Чугуєву Харківської області"
"2024-01-01 00:00:00","35.46181","47.5071","Piatykhatky","artillery|loc","На запорізькому напрямку російські війська обстріляли Левадне, Гуляйполе, Чарівне, Мала Токмачка, Малі Щербаки, П'ятихатки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-01-01 00:00:00","33.59997","46.95212","Chervonyi Maiak","artillery|loc","На Херсонському напрямку російські війська обстріляли Іванівку, Садове, Антонівку та Херсон Херсонської області. Російська авіація завдала авіаударів по Качкарівці та Червоному Маяку Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","33.59997","46.95212","Chervonyi Maiak","artillery|loc","На Херсонському напрямку російські війська обстріляли Іванівку, Садове, Антонівку та Херсон Херсонської області. Російська авіація завдала авіаударів по Качкарівці та Червоному Маяку Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-01-01 00:00:00","37.80378","50.05228","Bolohivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Хрінівку Чернігівської області, Улицю, Сваркове, Стукалівку, Басівку, Високе, Попівку Сумської області, Ветеринарне, Козачу Лопань, Огірцеве, Вовчанськ, Бударки, Бологівку Харківської області, - Генштаб ЗСУ у вечірньому звіті"
"2024-01-01 00:00:00","37.80378","50.05228","Bolohivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Хрінівку Чернігівської області, Улицю, Сваркове, Стукалівку, Басівку, Високе, Попівку Сумської області, Ветеринарне, Козачу Лопань, Огірцеве, Вовчанськ, Бударки, Бологівку Харківської області, - Генштаб ЗСУ у вечірньому звіті"
"2024-01-01 00:00:00","37.80378","50.05228","Bolohivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Хрінівку Чернігівської області, Улицю, Сваркове, Стукалівку, Басівку, Високе, Попівку Сумської області, Ветеринарне, Козачу Лопань, Огірцеве, Вовчанськ, Бударки, Бологівку Харківської області, - Генштаб ЗСУ у вечірньому звіті"
"2024-01-01 00:00:00","37.80378","50.05228","Bolohivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Хрінівку Чернігівської області, Улицю, Сваркове, Стукалівку, Басівку, Високе, Попівку Сумської області, Ветеринарне, Козачу Лопань, Огірцеве, Вовчанськ, Бударки, Бологівку Харківської області, - Генштаб ЗСУ у вечірньому звіті"
