"datetime","lon","lat","place_name","event_type","headline"
"2025-08-01 00:00:00","34.60688","48.51677","Kamyanske","arresb","Сили оборони півдня: Ворог не захопив Кам'янське, на околицях є українські позиції."
"2025-08-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Росіяни обстріляли Запорізький район: одна людина загинула, ще троє поранено."
"2025-08-01 00:00:00","24.0299","49.83932","Lviv","","Во Львове началось строительство нового крупного ТРЦ Kvartal City – фото"
"2025-08-01 00:00:00","31.99381","46.97557","Mykolayiv","property|civcas","Систему водопровода в Николаев начали заполнять водой – фото, видео"
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","milcas","Атака ворожих БпЛА: у Києві пролунали вибухи, виникли пожежі, серед постраждалих дитина."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Донька Келлога про обстріл Києва: Це відповідь Путіна на дедлайн Трампа."
"2025-08-01 00:00:00","24.70066","49.13172","Shevchenkovo","","На Франківщині поліцейські шукають 8-річного хлопчика."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","property","Росіяни завдали ракетного удару по Києву: є влучання у житлові будинки, виникли пожежі."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Дроново-ракетна атаки на Київ: зруйнований під’їзд багатоповерхівки, 2 загиблих, 52 постраждалих."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","uav|property|civcas","У Києві після атаки перекрили рух низкою вулиць."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","У Києві наслідки атаки є у 27 місцях, серед постраждалих 9 дітей і 3 поліцейських."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","В Києві атака РФ пошкодила трансформаторну підстанцію."
"2025-08-01 00:00:00","35.04618","48.46472","Dnipro","","Росіяни пошкодили кілька підприємств на Дніпропетровщині: вирували пожежі."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","uav|artillery|property|civcas","В Києві ворожа атака пошкодила залізничну інфраструктуру: може затримуватись міська електричка."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","property","Сибіга після нічної атаки: Трамп був дуже терплячим з Путіним, намагаючись знайти рішення. Внаслідок нічних ворожих обстрілів Києва пошкоджено залізничну інфраструктуру в одному з районів міста."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","firefighb|milcas","Росія атакувала 317-ма дронами та ракетами, у Києві є прямі влучання 5 ""Іскандерів-К"". Президент США Дональд Трамп заявив, що готовність Канади визнати Палестину як державу ускладнить канадсько-американські перемовини про нові умови торгівлі."
"2025-08-01 00:00:00","35.13885","47.83831","Zaporizhzhya","property","Окупанти вдарили ФАБами по Запорізькому району: 2 поранених."
"2025-08-01 00:00:00","30.47662","50.02393","Deremezna","firefighb","На Київщині ворог пошкодив магазини та склади. Співзасновниця групи Palestine Action виграла право на судове оскарження рішення британського уряду щодо її заборони відповідно до антитерористичного законодавства."
"2025-08-01 00:00:00","30.47662","50.02393","Deremezna","uav|aad|raid|property|civcas","Чи може зміна способу життя у старшому віці знизити ризик хвороби Альцгеймера? Дослідження. У Бучанському районі на Київщині унаслідок ворожої атаки пошкоджено будівлі трьох магазинів та складські приміщення."
"2025-08-01 00:00:00","30.21345","50.55335","Yablon’ki","uav|aad|raid|property|civcas","Чи може зміна способу життя у старшому віці знизити ризик хвороби Альцгеймера? Дослідження. У Бучанському районі на Київщині унаслідок ворожої атаки пошкоджено будівлі трьох магазинів та складські приміщення."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","artillery|property|civcas","У Києві рятувальники дістали з-під завалів живого чоловіка."
"2025-08-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Літній наступ росіян у Запорізькій області: противник захопив Камʼянське."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Через нічну атаку росіян на Київ зазнала руйнувань мечеть Духовного управління мусульман України."
"2025-08-01 00:00:00","37.1756","48.28035","Pokrovsk","artillery|property|civcas","На фронті відбулося майже 200 бойових зіткнень, з них 49 на Покровському напрямку – Генштаб. Президент США Дональд Трамп оголосив, що Штати і Південна Корея досягли домовленості про нові умови торгівлі з тарифами 15% на корейський імпорт."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","До 26 зросла кількість загиблих внаслідок російського удару по Києву, з них 3 дитини."
"2025-08-01 00:00:00","37.5844","48.73898","Sotsmisto","","У Краматорську уже 3 загиблих, під завалами ще можуть бути люди – ОВА."
"2025-08-01 00:00:00","24.0299","49.83932","Lviv","","Возле Львова открыли крупнейший в Восточной Европе завод по переработке рыбы – фото"
"2025-08-01 00:00:00","22.2887","48.62526","Uzhgorod","","Росіяни вдарили по залізничному вокзалу в Сумах: пошкоджений потяг Харків – Ужгород."
"2025-08-01 00:00:00","36.2312","49.99217","Kharkiv","","Росіяни вдарили по залізничному вокзалу в Сумах: пошкоджений потяг Харків – Ужгород."
"2025-08-01 00:00:00","23.47086","49.34574","Monastyr-Derezhytskyi","arresb","На Прикарпатті чоловік показав нацистський жест під час хвилини мовчання: його розшукала поліція."
"2025-08-01 00:00:00","36.50512","49.61494","Slobozhans’ke","civcas","Армія РФ атакувала Харківщину: одна людина загинула, ще двоє поранені."
"2025-08-01 00:00:00","35.13885","47.83831","Zaporizhzhya","arresb","У Запоріжжі створять мережу сховищ для зберігання енергії."
"2025-08-01 00:00:00","32.00406","51.35543","Volovytsia","","На Чернігівщині всю ніч шукали 2-річного та 7-річного хлопчиків, які заблукали у кукурудзяному полі."
"2025-08-01 00:00:00","36.2312","49.99217","Kharkiv","","Росія вдарила дроном по Харкову: кількість постраждалих зросла до 11, серед них немовля."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Зеленський про ракетну атаку по Києву: Це був один із найжорстокіших ударів по столиці."
"2025-08-01 00:00:00","23.91674","49.71749","Pustomyty","","На Львівщині запрацював новий завод."
"2025-08-01 00:00:00","22.7183","48.4421","Mukachevo","","""Сигнал Трампу"". Россия нанесла ракетный удар по американскому заводу в Мукачево"
"2025-08-01 00:00:00","23.41312","48.22076","Posich","","Закарпатская ОВА рассказала о вариантах возобновления производства на заводе Flex"
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","airstrike|property|civcas","Под Киевом масштабный пожар: Россия ударила по мебельному предприятию, фото"
"2025-08-01 00:00:00","37.5844","48.73898","Sotsmisto","armor","В Краматорске уже трое погибших из-за удара КАБом по пятиэтажке – фото"
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","обновлено За ночь стало больше жертв атаки России на Киев. Окончательное количество погибших – 31"
"2025-08-01 00:00:00","34.12376","51.10624","Voronyne","","В Сумской ОВА отказались ответить, на каком расстоянии от границы строились фортификации"
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","arresb|civcas","Лубинец сообщил о смертельном избиении в СИЗО Киева: Полиция пыталась уничтожить улики"
"2025-08-01 00:00:00","34.12376","51.10624","Voronyne","arresb","От государства, области и мира: Сумская ОВА раскрыла, сколько получают переселенцы"
"2025-08-01 00:00:00","35.04618","48.46472","Dnipro","artillery|property|civcas","Окупанти били по Дніпропетровщині: 2 постраждалих, з-під завалів врятували 2 дітей."
"2025-08-01 00:00:00","28.47583","50.63963","Danylivka","","В Житомирской области мужчина угрожал гранатой полицейским – объявляли спецоперацию"
"2025-08-01 00:00:00","34.80276","50.91198","Sumy","property|arresb","В результате российского удара по Сумам поврежден пассажирский поезд – фото"
"2025-08-01 00:00:00","36.2312","49.99217","Kharkiv","property|civcas","Россияне ударили рядом с многоэтажным домом в Харькове – среди пострадавших младенец"
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","""Невимовна втрата"": через удар по Києву загинули мама з двома доньками."
"2025-08-01 00:00:00","24.0299","49.83932","Lviv","","У серпні зі Львова до Ворохти курсуватимуть додаткові поїзди: дати та час відправлення."
"2025-08-01 00:00:00","30.21345","50.55335","Yablon’ki","uav","Двум солдатам РФ сообщили о подозрении за убийства и пытки гражданских в Буче"
"2025-08-01 00:00:00","30.211","51.27784","Chornobyl","","Українець переміг у суді НВО щодо незаконного використання його твору в серіалі ""Чорнобиль""."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Прокуратура требует забрать 4 га земли на окраине Киева у семьи депутата Киевсовета"
"2025-08-01 00:00:00","36.2312","49.99217","Kharkiv","","Люди, звери и птицы. Битва за Харьков глазами актера и военного Богдана Синявского"
"2025-08-01 00:00:00","37.1756","48.28035","Pokrovsk","property|civcas","На фронті 160 зіткнень з ворогом, з них 47 на Покровському напрямку – Генштаб. Співголова комітету Сенату США із закордонних справ Джин Шахін та сенаторка Ліза Мурковскі подали на розгляд двопартійний законопроєкт Supporting Ukraine Act of 2025, який передбачає багатомільярдну допомогу Україні."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Гостиница ""Салют"" в Киеве обанкротилась, задолжав более 5 млрд грн"
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","control","ЖК H2O в Киеве продолжат строить: Stolitsa Group выиграла апелляцию"
"2025-08-01 00:00:00","31.99381","46.97557","Mykolayiv","","Город рек и гула ""шахедов"": репортаж из прифронтового Николаева"
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Посол Данії на місці обстрілу РФ у Києві: ""Ваша боротьба – це і наша боротьба""."
"2025-08-01 00:00:00","37.1756","48.28035","Pokrovsk","","На фронті 160 зіткнень з ворогом, з них 47 на Покровському напрямку – Генштаб."
"2025-08-01 00:00:00","32.61496","46.64032","Kherson","","Окупанти вдарили по Херсону – убили матір 3 дітей."
"2025-08-01 00:00:00","35.04618","48.46472","Dnipro","artillery|property|civcas","Окупанти били по Дніпропетровщині: з-під завалів врятували 2 дітей, 4-річний хлопчик ""важкий""."
"2025-08-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Росіяни обстріляли Запорізький район: одна людина загинула, ще 4 поранені."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","У Києві уже 31 загиблий внаслідок російського удару: серед жертв 5 дітей, пошуки завершено."
"2025-08-01 00:00:00","30.40579","46.90822","Bilka","property|civcas","Одещина збільшує площі посівів під баштанні."
"2025-08-01 00:00:00","30.73169","46.48421","Odessa","","Американці віддали зерновий термінал у Одесі іншим інвесторам."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Провели під завалами близько доби: у Києві рятували ще двох котів зі зруйнованої багатоповерхівки."
"2025-08-01 00:00:00","30.74207","50.15372","Ukrainka","property|civcas","Українці почали частіше купувати нові авто: ТОП-10 найпопулярніших моделей."
"2025-08-01 00:00:00","30.21345","50.55335","Yablon’ki","","Розстрілювали цивільних у Бучі і знущалися: двом російським десантникам повідомили нові підозри."
"2025-08-01 00:00:00","24.17319","50.72382","Novovolynsk","","На Волині лікарі вперше в Україні імплантували пацієнту пристрій механічної підтримки серця."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","artillery|property|civcas","У Києві чоловік зґвалтував двох дівчат віком 8 та 12 років: йому загрожує довічне."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","","Атака на Київ у ніч проти 31 липня: загинула вихователька, двоє її синів і брат."
"2025-08-01 00:00:00","30.52355","50.45044","Kyiv","civcas","Нічна атака на Київ: стали відомі імена ще трьох загиблих."
"2025-08-01 00:17:00","30.52355","50.45044","Kyiv","","""Це огидно"": Трамп зробив низку заяв після удару РФ по Києву і заговорив про санкції"
"2025-08-01 06:20:00","36.84224","49.45141","Balakliia","property","Росія атакувала Україну дронами у ніч на 1 серпня: у Балаклії на цивільному підприємстві виникла пожежа"
"2025-08-01 06:37:00","35.13885","47.83831","Zaporizhzhya","artillery|property|civcas","Окупанти вбили КАБами чоловіка й поранили ще трьох людей на Запоріжжі"
"2025-08-01 06:43:00","38.92852","47.21537","","","У Росії заявили про атаку БПЛА на Таганрог"
"2025-08-01 06:48:00","30.52355","50.45044","Kyiv","","У Києві різко збільшилась кількість загиблих після удару росіян по багатоповерхівці (фото)"
"2025-08-01 06:49:00","30.52355","50.45044","Kyiv","","Кількість загиблих внаслідок російського удару по Києву в ніч на 31 липня зросла до 26 людей, серед них - діти"
"2025-08-01 07:22:00","30.52355","50.45044","Kyiv","","Без проривів, але з просуванням: за весняно-літню кампанію РФ захопила територію, як два Києва. Що це означає"
"2025-08-01 07:34:00","34.09941","44.95363","Simferopol","uav|aad","Росіяни масово блокують мобільний зв’язок та інтернет у Криму"
"2025-08-01 07:55:00","24.0299","49.83932","Lviv","raid","Розписалися під українофобією: одіозні західні науковці підтримали скандальну історикиню Марту Гавришко зі Львова"
"2025-08-01 08:02:00","30.52355","50.45044","Kyiv","uav","Температура порадує: серпень у Києві почнеться з комфортного тепла"
"2025-08-01 08:26:00","36.84224","49.45141","Balakliia","","Росія атакувала Україну дронами у ніч на 1 серпня: у Балаклії та Білій Церкві виникли пожежі на цивільних підприємствах"
"2025-08-01 08:26:00","37.1756","48.28035","Pokrovsk","","За добу на фронті зафіксували 160 боїв: на Покровському напрямку ЗСУ зупинили 47 штурмів окупантів"
"2025-08-01 08:31:00","30.52355","50.45044","Kyiv","","Під завалами будинку в Києві ще можуть бути люди: кількість жертв зросла"
"2025-08-01 08:44:00","37.1756","48.28035","Pokrovsk","artillery","""Час спливає"": Росії залишився один крок до оточення Покровська, - The Telegraph"
"2025-08-01 10:16:00","37.5844","48.73898","Sotsmisto","uav","Удар РФ по багатоповерхівці у Краматорську 31 липня: кількість загиблих зросла до 3, 10 людей постраждали"
"2025-08-01 10:23:00","35.04618","48.46472","Dnipro","","Трьох дітей врятували з-під завалів зруйнованого росіянами будинку на Дніпропетровщині"
"2025-08-01 10:28:00","35.13885","47.83831","Zaporizhzhya","","Українські військові просунулися на сході Запорізької області, - ISW"
"2025-08-01 10:40:00","36.2312","49.99217","Kharkiv","control","""ЗСУ мінують тіла мертвих тварин на Харківському напрямку"": ЦПД розвінчав фейк російської пропаганди"
"2025-08-01 11:15:00","34.80276","50.91198","Sumy","milcas","Медсестра-агентка ГРУ готувала прорив російських ДРГ у напрямку Сум: їй загрожує довічне ув’язнення"
"2025-08-01 11:15:00","30.52355","50.45044","Kyiv","","Кількість загиблих внаслідок російського удару по Києву в ніч на 31 липня зросла до 31, серед них – діти"
"2025-08-01 11:41:00","30.52355","50.45044","Kyiv","aad","Рятувальна операція завершена: жертвою удару Росії по будинку в Києві стала 31 особа (фото)"
"2025-08-01 11:52:00","36.2312","49.99217","Kharkiv","","У місті – величезні руйнування: мер Харкова оцінив збитки від російських атак"
"2025-08-01 12:05:00","35.01629","47.84388","Novoslobidka","uav","""Знову поперли з усією силою"": ОСУВ ""Хортиця"" про три найбільш критичні напрямки на сході"
"2025-08-01 12:33:00","30.52355","50.45044","Kyiv","","Після початку війни родина голови Енергомитниці Комара звела маєток за 70 млн грн в елітному передмісті Києва"
"2025-08-01 14:14:00","30.52355","50.45044","Kyiv","","Кияни пережили найвологіший місяць з початку року (інфографіка)"
"2025-08-01 15:10:00","30.52355","50.45044","Kyiv","property|control|occupy","Британское издание The Telegraph 25 июля со ссылкой на источники писало, что из Германии в Украину уже прибыла одна установка Patriot, однако с тех пор ни в Берлине, ни в Киеве, ни в Вашингтоне этого так и не подтвердили (но и не опровергли). Шла ли речь в публикации The Telegraph об одной из двух установок, о которых было официально объявлено сегодня, неясно."
"2025-08-01 16:36:00","30.52355","50.45044","Kyiv","uav|property|civcas","День жалоби у Києві як відповідь Путіна Трампу"
"2025-08-01 16:45:00","23.47086","49.34574","Monastyr-Derezhytskyi","uav","""Укрзалізниця"" призначає додаткові поїзди до серця Прикарпаття: як курсуватимуть"
"2025-08-01 17:18:00","37.67529","47.95508","Ruttschenkowo","","Росіяни просунулись у п'яти населених пунктах на Донеччині"
"2025-08-01 18:11:00","30.52355","50.45044","Kyiv","","""Безкарно страчені душі"": російська ракета в Києві вбила учня організації японського рукопашного бою, його доньку й собаку"
"2025-08-01 18:12:00","37.54144","47.0967","Mariupol","","Реперка з США цинічно висміяла захисника Маріуполя: він їй гідно відповів (відео)"
"2025-08-01 19:33:00","34.80276","50.91198","Sumy","","Росія атакувала Суми, пошкоджено потяг Укрзалізниці (фото)"
"2025-08-01 19:43:00","30.52355","50.45044","Kyiv","","У липні погода в Києві продемонструвала незвичну динаміку, - метеорологи"
"2025-08-01 21:42:00","36.2312","49.99217","Kharkiv","","Росіяни вдарили дроном по будинку в Харкові: є постраждалі, в тому числі - діти"
"2025-08-01 21:46:00","30.52355","50.45044","Kyiv","control","""Це наші діти"": російська ракета в Києві вбила трьох вихованців ліцею №13 і членів їхніх родин"
"2025-08-01 21:51:00","35.04618","48.46472","Dnipro","","Повне захоплення Слов'янська та взяття під контроль каналу Дніпро - Донбас: генерал Кривонос про головне завдання наступальної операції ворога"
"2025-08-01 21:51:00","37.60582","48.85227","Sloviansk","","Повне захоплення Слов'янська та взяття під контроль каналу Дніпро - Донбас: генерал Кривонос про головне завдання наступальної операції ворога"
"2025-08-01 22:55:00","37.1756","48.28035","Pokrovsk","aad","Від початку доби на фронті відбулося 130 боїв, 48 з них – на Покровському напрямку"
"2025-08-01 23:26:00","30.52355","50.45044","Kyiv","uav|aad|property|civcas","""Не націлювалися на цивільні об'єкти"": Росія на Радбезі ООН відповіла щодо удару по Києву у ніч на 31 липня"
"2025-08-02 00:00:00","24.17319","50.72382","Novovolynsk","","На Волині лікарі вперше в Україні імплантували пацієнту пристрій механічної підтримки серця."
"2025-08-02 00:00:00","24.0299","49.83932","Lviv","","У серпні зі Львова до Ворохти курсуватимуть додаткові поїзди: дати та час відправлення."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","","""Невимовна втрата"": через удар по Києву загинули мама з двома доньками."
"2025-08-02 00:00:00","22.2887","48.62526","Uzhgorod","","Росіяни вдарили по залізничному вокзалу в Сумах: пошкоджений потяг Харків – Ужгород."
"2025-08-02 00:00:00","36.2312","49.99217","Kharkiv","","Росіяни вдарили по залізничному вокзалу в Сумах: пошкоджений потяг Харків – Ужгород."
"2025-08-02 00:00:00","23.47086","49.34574","Monastyr-Derezhytskyi","","На Прикарпатті чоловік показав нацистський жест під час хвилини мовчання: його розшукала поліція."
"2025-08-02 00:00:00","36.50512","49.61494","Slobozhans’ke","","Армія РФ атакувала Харківщину: одна людина загинула, ще двоє поранені."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","property|civcas","Прокуратура требует забрать 4 га земли на окраине Киева у семьи депутата Киевсовета"
"2025-08-02 00:00:00","32.00406","51.35543","Volovytsia","uav","На Чернігівщині всю ніч шукали 2-річного та 7-річного хлопчиків, які заблукали у кукурудзяному полі."
"2025-08-02 00:00:00","36.2312","49.99217","Kharkiv","","Росія вдарила дроном по Харкову: кількість постраждалих зросла до 11, серед них немовля."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","","Зеленський про ракетну атаку по Києву: Це був один із найжорстокіших ударів по столиці."
"2025-08-02 00:00:00","23.91674","49.71749","Pustomyty","","На Львівщині запрацював новий завод."
"2025-08-02 00:00:00","28.46868","49.23256","Vinnytsya","milcas","У Вінниці сотні людей вимагають звільнити чоловіків, яких ТЦК нібито утримує на місцевому стадіоні."
"2025-08-02 00:00:00","24.0299","49.83932","Lviv","raid|control|occupy|milcas","Возле Львова открыли крупнейший в Восточной Европе завод по переработке рыбы – фото"
"2025-08-02 00:00:00","36.2312","49.99217","Kharkiv","raid|control|occupy|milcas","Люди, звери и птицы. Битва за Харьков глазами актера и военного Богдана Синявского"
"2025-08-02 00:00:00","30.211","51.27784","Chornobyl","","Українець переміг у суді НВО щодо незаконного використання його твору в серіалі ""Чорнобиль""."
"2025-08-02 00:00:00","35.13885","47.83831","Zaporizhzhya","","У Запоріжжі створять мережу сховищ для зберігання енергії."
"2025-08-02 00:00:00","30.40579","46.90822","Bilka","","Одещина збільшує площі посівів під баштанні."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","","Провели під завалами близько доби: у Києві рятували ще двох котів зі зруйнованої багатоповерхівки."
"2025-08-02 00:00:00","36.2312","49.99217","Kharkiv","uav|raid|control","Россия ночью была под атакой дронов, оккупанты ударили беспилотником по Харькову – LIVE"
"2025-08-02 00:00:00","28.46868","49.23256","Vinnytsya","airstrike|property|civcas","Полиция устанавливает обстоятельства конфликта граждан с военными ТЦК в Виннице"
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","","Посол Данії на місці обстрілу РФ у Києві: ""Ваша боротьба – це і наша боротьба""."
"2025-08-02 00:00:00","35.13885","47.83831","Zaporizhzhya","","Росіяни обстріляли Запорізький район: одна людина загинула, ще 4 поранені."
"2025-08-02 00:00:00","37.1756","48.28035","Pokrovsk","artillery|aad","На фронті 160 зіткнень з ворогом, з них 47 на Покровському напрямку – Генштаб. Співголова комітету Сенату США із закордонних справ Джин Шахін та сенаторка Ліза Мурковскі подали на розгляд двопартійний законопроєкт Supporting Ukraine Act of 2025, який передбачає багатомільярдну допомогу Україні."
"2025-08-02 00:00:00","32.61496","46.64032","Kherson","artillery|property|civcas","Окупанти вдарили по Херсону – убили матір 3 дітей."
"2025-08-02 00:00:00","30.73169","46.48421","Odessa","","Американці віддали зерновий термінал у Одесі іншим інвесторам."
"2025-08-02 00:00:00","35.04618","48.46472","Dnipro","property|civcas","Окупанти били по Дніпропетровщині: з-під завалів врятували 2 дітей, 4-річний хлопчик ""важкий""."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","","У Києві уже 31 загиблий внаслідок російського удару: серед жертв 5 дітей, пошуки завершено."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","artillery|property|civcas","Атака на Київ у ніч проти 31 липня: загинула вихователька, двоє її синів і брат."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","control","У Києві чоловік зґвалтував двох дівчат віком 8 та 12 років: йому загрожує довічне."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","property|civcas","Нічна атака на Київ: стали відомі імена ще трьох загиблих."
"2025-08-02 00:00:00","30.21345","50.55335","Yablon’ki","uav","Розстрілювали цивільних у Бучі і знущалися: двом російським десантникам повідомили нові підозри."
"2025-08-02 00:00:00","30.74207","50.15372","Ukrainka","","Українці почали частіше купувати нові авто: ТОП-10 найпопулярніших моделей."
"2025-08-02 00:00:00","37.5844","48.73898","Sotsmisto","","У Краматорську уже 3 загиблих, під завалами ще можуть бути люди – ОВА."
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","","Гостиница ""Салют"" в Киеве обанкротилась, задолжав более 5 млрд грн"
"2025-08-02 00:00:00","31.99381","46.97557","Mykolayiv","property|civcas","Город рек и гула ""шахедов"": репортаж из прифронтового Николаева"
"2025-08-02 00:00:00","37.1756","48.28035","Pokrovsk","uav","Сырский: ДРГ россиян используют тактику ""тотального просачивания"" в Покровске"
"2025-08-02 00:00:00","34.12376","51.10624","Voronyne","","Через удар РФ по Сумщині загинув підліток, ще одна дитина постраждала."
"2025-08-02 00:00:00","36.50512","49.61494","Slobozhans’ke","artillery|property|civcas","На Харківщині ворожий FPV-дрон атакував цивільне авто: поранено 6-річну дівчинку."
"2025-08-02 00:00:00","32.61496","46.64032","Kherson","arresb","У Херсоні російська авіація пошкодила автомобільний міст."
"2025-08-02 00:00:00","31.76725","47.39462","Kryvorizhzhya","uav|property|civcas","У Херсоні й на Миколаївщині зникло світло."
"2025-08-02 00:00:00","32.61496","46.64032","Kherson","uav|property|civcas","У Херсоні й на Миколаївщині зникло світло."
"2025-08-02 00:00:00","34.12376","51.10624","Voronyne","","На Сумщині та Курщині росіяни атакували 20 разів за день – Генштаб."
"2025-08-02 00:00:00","22.7183","48.4421","Mukachevo","civcas","""Сигнал Трампу"". Россия нанесла ракетный удар по американскому заводу в Мукачево"
"2025-08-02 00:00:00","28.46868","49.23256","Vinnytsya","armor","дополнено Полиция устанавливает обстоятельства конфликта граждан с военными ТЦК в Виннице"
"2025-08-02 00:00:00","30.52355","50.45044","Kyiv","","В Киеве полиция открыла уголовное производство из-за вечеринки в клубе в День траура"
"2025-08-02 00:00:00","34.37897","45.61045","Roshchino","","Зеленский наградил убитую в российском плену журналистку Рощину орденом Свободы"
"2025-08-02 00:00:00","35.04618","48.46472","Dnipro","civcas","Дело Алхим. В Днепре до сих пор расследуют производство о разжигании вражды"
