"datetime","lon","lat","place_name","event_type","headline"
"2025-05-02 00:00:00","30.73169","46.48421","Odessa","uav|raid|property","""Русская весна – 2025"". Как Москва усилила агрессивную кампанию против Молдовы и Одессы"
"2025-05-02 00:00:00","30.47662","50.02393","Deremezna","control|occupy","На Київщині ППО працювала по російських дронах."
"2025-05-02 00:00:00","34.09941","44.95363","Simferopol","","У Росії заявили про масовану атаку БпЛА на Крим: біля військових аеродромів лунали вибухи. Прем’єр-міністр Польщі Дональд Туск у своїй промові на 1 травня сказав, що Польща має стати ""регіональною потугою"" і має для того усі передумови."
"2025-05-02 00:00:00","35.13885","47.83831","Zaporizhzhya","ied|raid|property|civcas","Росіяни атакували ремонтний завод Укрзалізниці у Запоріжжі. Віцепрезидент США Джей Ді Венс сказав, що схвалює рішення президента Дональда Трампа висунути Майка Волца, який досі був радником з нацбезпеки, на посаду посла в ООН, та заперечує, що його таким чином ""покарали""."
"2025-05-02 00:00:00","37.1756","48.28035","Pokrovsk","","ЗСУ відбили майже 65 атак росіян на Покровському напрямку і 33 рази вступали в бій на Курщині."
"2025-05-02 00:00:00","35.04618","48.46472","Dnipro","milcas","Нічна атака: на Дніпропетровщині 2 поранених, горіли 2 підприємства."
"2025-05-02 00:00:00","36.2312","49.99217","Kharkiv","uav|raid|property","Брно отправило в Украину первые подаренные Харькову троллейбусы – фото"
"2025-05-02 00:00:00","35.13885","47.83831","Zaporizhzhya","","Армія РФ завдала щонайменше 10 ударів по Запоріжжю: 14 людей дістали поранень."
"2025-05-02 00:00:00","36.50512","49.61494","Slobozhans’ke","","Росіяни атакували підприємства на Харківщині: згоріло обладнання та автівки."
"2025-05-02 00:00:00","26.92966","49.50739","Kalinovka","arresb","Побачив допис про зниклого військового й ошукав його сім'ю: на Хмельниччині викрили шахрая."
"2025-05-02 00:00:00","30.52355","50.45044","Kyiv","","В Києві працювала ППО по ворожих дронах."
"2025-05-02 00:00:00","36.2312","49.99217","Kharkiv","","Російські БпЛА атакують Харків: є влучання."
"2025-05-02 00:00:00","30.73169","46.48421","Odessa","","Росія масовано атакувала дронами Одесу: двоє людей загинули, пʼятеро поранені."
"2025-05-02 00:00:00","34.55125","49.58953","Poltava","","На Полтавщині сталася аварія на ЛЕП: у частини споживачів відсутнє світло."
"2025-05-02 00:00:00","30.73169","46.48421","Odessa","uav|property|civcas","Кількість постраждалих в Одесі зросла до 15."
"2025-05-02 00:00:00","34.12376","51.10624","Voronyne","","Окупанти вдарили по об’єкту промисловості на Сумщині – вирувала пожежа."
"2025-05-02 00:00:00","30.73169","46.48421","Odessa","","В Одесі через російську атаку загинув залізничник, пошкоджено колію та вагони."
"2025-05-02 00:00:00","37.1756","48.28035","Pokrovsk","property|civcas","На фронті майже 200 зіткнень з ворогом за добу, 85 на Покровському напрямку – Генштаб."
"2025-05-02 00:00:00","30.47662","50.02393","Deremezna","","Нічна атака дронів РФ: у трьох районах Київщини гасили пожежі. Республіканці у Сенаті США не підтримали резолюцію, що могла зупинити запроваджені Трампом тарифи у розмірі 10% на імпорт з більшості країн світу – ""за"" виступили лише троє."
"2025-05-02 00:00:00","37.1756","48.28035","Pokrovsk","","Генштаб: Найбільше боїв за добу відбулось на Покровському та Курському напрямках."
"2025-05-02 00:00:00","36.50512","49.61494","Slobozhans’ke","","Окупанти убили цивільну жінку на Харківщині – прокуратура."
"2025-05-02 00:00:00","30.61381","46.47109","Avanhard","","ВС виніс рішення про профпридатність члена наглядової ради банку ""Авангард"" Пасенюка."
"2025-05-02 00:00:00","35.04618","48.46472","Dnipro","","Ворог намагається створити плацдарм для форсування Дніпра – Сили оборони півдня."
"2025-05-02 00:00:00","30.73169","46.48421","Odessa","airstrike|property|civcas","Армія РФ пошкодила відділення ""Нової пошти"" в Одесі."
"2025-05-02 00:00:00","30.40579","46.90822","Bilka","","Росія обстріляла велику агрофірму на Одещині: уцілілого майна практично немає."
"2025-05-02 00:00:00","37.33223","48.32577","Novoekonomichne","","Росіяни скинули 3 авіабомби на Мирноград і обстріляли Новоекономічне: двоє загиблих."
"2025-05-02 00:00:00","37.2591","48.30791","Myrnohrad","","Росіяни скинули 3 авіабомби на Мирноград і обстріляли Новоекономічне: двоє загиблих."
"2025-05-02 00:00:00","30.47662","50.02393","Deremezna","","На Київщині водій таксі намагався викрасти 6-річну дівчинку, але вона змогла втекти."
"2025-05-02 00:00:00","38.90252","49.15874","Baydivka","airstrike|milcas","СБУ назвала чотирьох поплічників РФ, які катували українських полонених на Луганщині."
"2025-05-02 00:00:00","23.41312","48.22076","Posich","airstrike|property|civcas","На Закарпатті підлітки забили привʼязаного собаку палицею: поліція розпочала перевірку."
"2025-05-02 00:00:00","30.52355","50.45044","Kyiv","","У Києві із затримкою вибухнула частина збитого дрона РФ: поранено жінку."
"2025-05-02 00:00:00","30.87399","49.5479","Bohuslav","firefighb","У Монако затримали сина експрезидента ""Мотор Січі"" Богуслаєва. В одному з районів Гааги у Нідерландах ввечері вивели на вулиці спеціальний підрозділ поліції через заворушення, влаштовані молоддю."
"2025-05-02 00:00:00","30.52355","50.45044","Kyiv","","Петиція про звільнення директорки Департаменту охорони здоров’я Києва зібрала необхідні голоси."
"2025-05-02 00:00:00","28.6587","50.25461","Zhytomyr","","У Житомирі горить сміттєвий полігон: школи перевели на дистанційне навчання."
"2025-05-02 00:00:00","34.09941","44.95363","Simferopol","control|arresb","FPV-дрони злітали з морських безпілотників: стали відомі деталі нічної атаки на Крим."
"2025-05-02 00:00:00","35.04618","48.46472","Dnipro","","На Дніпропетровщині через російські удари постраждали четверо людей."
"2025-05-02 00:00:00","30.73169","46.48421","Odessa","control|occupy","В Одесі чоловік з ножами накинувся на поліцейських."
"2025-05-02 00:00:00","34.64912","50.95537","Zakumske","uav|property","Сумського комунальника підозрюють у мільйонних розтратах на ремонті доріг."
"2025-05-02 00:00:00","36.50512","49.61494","Slobozhans’ke","","Вивідували дані, прикидаючись зоозахисниками: на Харківщині судили подружжя за державну зраду."
"2025-05-02 00:00:00","30.87399","49.5479","Bohuslav","","Зеленський про затримання Богуслаєва: За кордоном вони не сховаються."
"2025-05-02 00:00:00","33.48173","46.55783","Chorna Dolyna","","На Херсонщині через вибух російського дрона в руках загинув чоловік."
"2025-05-02 00:00:00","33.77849","49.73239","Luhove","","Полтавська ""Ворскла"" отримала другий трансферний бан від ФІФА."
"2025-05-02 00:00:00","36.2312","49.99217","Kharkiv","","РФ запустила по Харкову ударні безпілотники: 47 постраждалих."
"2025-05-02 00:00:00","37.35866","48.09471","Ukrainsk","","""Епіцентр"" уперше в своїй історії пробився в Українську Прем'єр-лігу."
"2025-05-02 00:00:00","30.87399","49.5479","Bohuslav","property|civcas","Новини економіки 2 травня: арешт сина Богуслаєва, російські активи у західних інвесторів."
"2025-05-02 00:00:00","34.12376","51.10624","Voronyne","arresb","Двох чоловіків поранила російська армія на Сумщині."
"2025-05-02 00:00:00","38.59081","48.49995","Novyi","","Новий матеріал може допомогти створити тепловізійні прилади як у фільмі ""Хижак""."
"2025-05-02 00:00:00","39.30771","48.5739","Luhansk","uav|raid|property","Андрей Портнов: история, которая началась в криминальном Луганске, а закончилась в Мадриде"
"2025-05-02 00:00:00","30.52355","50.45044","Kyiv","","Цены на аренду выросли почти на 30%: где в Киеве и пригороде дорожает жилье — инфографика"
"2025-05-02 00:00:00","26.92966","49.50739","Kalinovka","","Экс-глава Пенсионного фонда в Хмельницкой области скрыл $500 000 в банке Австрии – НАПК"
"2025-05-02 00:00:00","36.2312","49.99217","Kharkiv","","Новые 1920-е, ""кернессанс"" и ""Прочь от Москвы!"": как живет Харьков в 30 км от России"
"2025-05-02 00:00:00","35.13885","47.83831","Zaporizhzhya","","Россия массированно атаковала локомотиворемонтный завод Укрзалізниці в Запорожье"
"2025-05-02 00:00:00","34.09941","44.95363","Simferopol","property|civcas","Крым массово атаковали беспилотники – видео"
"2025-05-02 00:00:00","30.52355","50.45044","Kyiv","","ОГП: Иностранец, убивший 11 человек в Киеве и Харькове, получил пожизненное – фото"
"2025-05-02 00:00:00","35.13885","47.83831","Zaporizhzhya","uav|raid|property","В Запорожье уже 31 пострадавший из-за массированной российской атаки – фото, видео"
"2025-05-02 00:00:00","37.67529","47.95508","Ruttschenkowo","","Из двух сел в Донецкой области объявили принудительную эвакуацию детей"
"2025-05-02 00:00:00","30.73169","46.48421","Odessa","","В Одессе мужчина с ножами напал на полицейских. Те в ответ применили оружие"
"2025-05-02 00:00:00","37.61478","49.7108","Kupiansk","","Россияне массированно ударили по Купянску – погиб человек"
"2025-05-02 00:00:00","36.2312","49.99217","Kharkiv","","Россияне массированно ударили ""шахедами"" по Харькову – более 40 пострадавших"
"2025-05-02 00:00:00","30.52355","50.45044","Kyiv","","30 ударів ножем продавчині квітів: у Києві довічне отримав іноземець, який зізнався в 11 вбивствах."
"2025-05-02 00:00:00","26.92966","49.50739","Kalinovka","uav|raid|property","Хмельницкий пивзавод меняет владельца: покупатель получил разрешение АМКУ"
"2025-05-02 00:00:00","30.52355","50.45044","Kyiv","","До Києва прибув новий посол Австрії."
"2025-05-02 00:00:00","36.2312","49.99217","Kharkiv","","ОГП: Иностранец, убивший 11 человек в Киеве и Харькове, получил пожизненное – фото"
"2025-05-02 00:00:00","23.41312","48.22076","Posich","","10 днів у неволі: на Закарпатті чоловік прикував дружину ланцюгом до меблів."
"2025-05-02 00:00:00","36.2312","49.99217","Kharkiv","","У Харкові затримали чоловіка, який підпалив військову автівку: перевіряють зв'язок із спецслужбами РФ."
"2025-05-02 00:00:00","35.13885","47.83831","Zaporizhzhya","uav|aad|raid","Кількість поранених через масовану атаку БпЛА у Запоріжжі зросла до 31 – ОВА."
"2025-05-02 00:00:00","30.74207","50.15372","Ukrainka","","Українці Середа та Гриценко здобули бронзу у Суперфіналі Кубку світу зі стрибків у воду."
"2025-05-02 00:00:00","37.67529","47.95508","Ruttschenkowo","uav","Влада вирішила примусово евакуювати дітей з 2 сіл на Донеччині."
"2025-05-02 00:00:00","36.2312","49.99217","Kharkiv","","Квітень у Харкові став рекордним за масштабами руйнувань від обстрілів Росії – мер."
"2025-05-02 00:00:00","30.47662","50.02393","Deremezna","","На Київщині суд виніс вирок чоловікові, який зґвалтував свою 9-річну доньку: він провини не визнав."
"2025-05-02 00:00:00","24.0299","49.83932","Lviv","","УЗ попередила про зміни руху поїздів на маршруті Коломия/Чернівці – Львів – Варшава."
