"datetime","lon","lat","place_name","event_type","headline"
"2024-05-01 00:00:00","30.76447","46.4577","Arkadiia","artillery|loc","Внаслідок російського ракетного удару в Одесі поранено щонайменше 8 осіб, є пошкодження інфраструктури"
"2024-05-01 00:00:00","36.24527","50.03279","Shatylivka","airstrike|milcas|loc","У Харкові внаслідок обстрілу 1 людина поранена"
"2024-05-01 00:00:00","33.54744","51.89641","Myronivka","airstrike|aad|loc","Під Шосткою Сумської області пролунали вибухи"
"2024-05-01 00:00:00","23.58851","50.2751","Rata","ied|loc","Польські фермери припинили блокування вантажівок у пункті пропуску ""Рава-Руська-Гребенне"""
"2024-05-01 00:00:00","33.54744","51.89641","Myronivka","airstrike|aad|loc","Під Шосткою Сумської області пролунали вибухи"
"2024-05-01 00:00:00","30.731689","46.484213","Odessa","artillery|property|loc","Россияне попали ракетой в сортировочное депо и отделение Нової пошти в Одессе – видео"
"2024-05-01 00:00:00","35.016285","47.843882","Novoslobidka","uav|artillery|loc","Часов Яр. ОСГВ ""Хортица"": Россия бьет артснарядами китайского и корейского производства"
"2024-05-01 00:00:00","25.93518","48.292066","Chernivtsi","loc","У Чернівцях вперше в Україні поховають 16 військових у братській могилі."
"2024-05-01 00:00:00","30.731689","46.484213","Odessa","property|loc","Росія атакувала балістикою сортувальне депо ""Нової пошти"" в Одесі, є постраждалі."
"2024-05-01 00:00:00","30.731689","46.484213","Odessa","airstrike|uav|loc","Ночью Россия ударила по Одессе баллистикой: есть погибшие и раненые – видео"
"2024-05-01 00:00:00","35.767196","47.178945","Vesele","","Федоров: В Запорожской области построят первые пять подземных школ"
"2024-05-01 00:00:00","35.138851","47.838312","Zaporizhzhya","arresb|loc","СБУ пришла с обысками к митрополиту УПЦ МП в Запорожье – источник"
"2024-05-01 00:00:00","30.731689","46.484213","Odessa","artillery|loc","Россия ударила по Одессе тремя ракетами ""Искандер-М"" – Воздушные силы"
"2024-05-01 00:00:00","30.731689","46.484213","Odessa","loc","В Одессе российский удар повредил представительство омбудсмена Лубинца – фото"
"2024-05-01 00:00:00","33.481729","46.55783","Chorna Dolyna","airstrike|uav|loc","РФ бьет по Херсонской области дронами. Прокудин: Целятся даже по похоронному транспорту"
"2024-05-01 00:00:00","35.138851","47.838312","Zaporizhzhya","arresb|loc","СБУ сообщила о подозрении митрополиту УПЦ МП из Запорожья – у него проводились обыски"
"2024-05-01 00:00:00","33.481729","46.55783","Chorna Dolyna","uav|loc","Покушение на главу Херсонской ОВА. Прокудин: Не впервые – пытались артиллерией и дронами"
"2024-05-01 00:00:00","33.481729","46.55783","Chorna Dolyna","artillery|airalerb|loc","Глава Херсонской ОВА: Слышим взрывы каждые две минуты, прилетает 700 снарядов в день"
"2024-05-01 00:00:00","36.505117","49.61494","Slobozhans’ke","civcas|loc","Россия атаковала Донецкую и Харьковскую области. Четверо погибших и 14 раненых – фото"
"2024-05-01 00:00:00","37.675289","47.955082","Ruttschenkowo","civcas|loc","Россия атаковала Донецкую и Харьковскую области. Четверо погибших и 14 раненых – фото"
"2024-05-01 00:00:00","35.016285","47.843882","Novoslobidka","loc","Часов Яр. ОСГВ ""Хортица"": Россия бросает людей на штурм без оружия, требует забрать в бою"
"2024-05-01 00:00:00","30.52355","50.450441","Kyiv","","В Киеве женщина выпрыгнула с 14-го этажа и упала на мужчину. Оба погибли – фото"
"2024-05-01 00:00:00","30.731689","46.484213","Odessa","airstrike|artillery|loc","дополнено Россия ударила по Одессе баллистическими ракетами, как минимум 13 раненых"
"2024-05-01 00:00:00","30.76544","46.45864","Arkadiia","airstrike|loc","Внаслідок російського ракетного обстрілу Одеси загинули 2 людини"
"2024-05-01 00:00:00","30.76241","46.47785","","","Кількість жертв російського ракетного удару по Одесі зросла до 4 загиблих, 27 поранених"
"2024-05-01 00:00:00","37.86335","49.65621","Stepova Novoselivka","artillery|airalerb|civcas|loc","На Куп'янському напрямку російські війська обстріляли Синьківку, Петропавлівку, Степову Новоселівку Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","32.33465","46.56113","Kizomys","ied|loc","На Херсонському напрямку російські війська обстріляли Берислав, Тягинку, Іванівку, Новотягинку, Токарівку, Антонівку та Станіслав Херсонської області. Російська авіація завдала авіаударів по Михайлівці, Львове та Кізомису Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","32.33465","46.56113","Kizomys","ied|loc","На Херсонському напрямку російські війська обстріляли Берислав, Тягинку, Іванівку, Новотягинку, Токарівку, Антонівку та Станіслав Херсонської області. Російська авіація завдала авіаударів по Михайлівці, Львове та Кізомису Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","32.33465","46.56113","Kizomys","ied|loc","На Херсонському напрямку російські війська обстріляли Берислав, Тягинку, Іванівку, Новотягинку, Токарівку, Антонівку та Станіслав Херсонської області. Російська авіація завдала авіаударів по Михайлівці, Львове та Кізомису Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","32.33465","46.56113","Kizomys","ied|loc","На Херсонському напрямку російські війська обстріляли Берислав, Тягинку, Іванівку, Новотягинку, Токарівку, Антонівку та Станіслав Херсонської області. Російська авіація завдала авіаударів по Михайлівці, Львове та Кізомису Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","36.80077","47.77293","Makarivka","ied|loc","На Оріхівському напрямку російські війська обстрілювали Білогір'я, Роботине, Кам'янське Запорізької області. Російська авіація завдала авіаударів по Макарівці Донецької області та Малій Токмачці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","36.80077","47.77293","Makarivka","ied|loc","На Оріхівському напрямку російські війська обстрілювали Білогір'я, Роботине, Кам'янське Запорізької області. Російська авіація завдала авіаударів по Макарівці Донецької області та Малій Токмачці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","36.80077","47.77293","Makarivka","ied|loc","На Оріхівському напрямку російські війська обстрілювали Білогір'я, Роботине, Кам'янське Запорізької області. Російська авіація завдала авіаударів по Макарівці Донецької області та Малій Токмачці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","37.86335","49.65621","Stepova Novoselivka","artillery|airalerb|civcas|loc","На Куп'янському напрямку російські війська обстріляли Синьківку, Петропавлівку, Степову Новоселівку Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","32.84981","52.25368","Leonivka","ied|loc","На Сіверщині та Слобожанщині російські війська обстріляли Леонівку, Єліне Чернігівської області, Лукашенкове, Велику Берізку, Ромашкове, Веселівку, Угроїди, Степок та Покровку Сумської області. Російська авіація завдала авіаудару по Леонівці Чернігівської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","32.84981","52.25368","Leonivka","ied|loc","На Сіверщині та Слобожанщині російські війська обстріляли Леонівку, Єліне Чернігівської області, Лукашенкове, Велику Берізку, Ромашкове, Веселівку, Угроїди, Степок та Покровку Сумської області. Російська авіація завдала авіаудару по Леонівці Чернігівської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","32.84981","52.25368","Leonivka","ied|loc","На Сіверщині та Слобожанщині російські війська обстріляли Леонівку, Єліне Чернігівської області, Лукашенкове, Велику Берізку, Ромашкове, Веселівку, Угроїди, Степок та Покровку Сумської області. Російська авіація завдала авіаудару по Леонівці Чернігівської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","37.43351","47.86952","Paraskoviivka","ied|airalerb|loc","На Новопавлівському напрямку російські війська обстріляли Красногорівку, Георгіївку, Парасковіївку, Вугледар Донецької області. Російська авіація завдала авіаударів по Парасковіївці та Олександрополю Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","37.43351","47.86952","Paraskoviivka","ied|airalerb|loc","На Новопавлівському напрямку російські війська обстріляли Красногорівку, Георгіївку, Парасковіївку, Вугледар Донецької області. Російська авіація завдала авіаударів по Парасковіївці та Олександрополю Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","37.98437","49.22334","Makiivka","artillery|civcas|loc","На Лиманському напрямку російські війська обстріляли Макіївку Луганської області, Терни, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","36.505117","49.61494","Slobozhans’ke","uav|property|loc","Ворожий дрон влучив у трактор на Харківщині: у тракториста – контузія."
"2024-05-01 00:00:00","37.98437","49.22334","Makiivka","artillery|civcas|loc","На Лиманському напрямку російські війська обстріляли Макіївку Луганської області, Терни, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","37.98437","49.22334","Makiivka","artillery|civcas|loc","На Лиманському напрямку російські війська обстріляли Макіївку Луганської області, Терни, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","37.98437","49.22334","Makiivka","artillery|civcas|loc","На Лиманському напрямку російські війська обстріляли Макіївку Луганської області, Терни, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","37.56809","48.20364","Novopokrovske","ied|loc","На авдіївському напрямку російські війська обстріляли Керамік, Архангельське та Сокіл Донецької області. Російська авіація завдала авіаударів по Воздвиженці, Калиновому, Новопокровському та Євгенівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","37.95948","48.52618","Klyshchiivka","ied|loc","На Бахмутському напрямку російські війська обстріляли Григорівку, Калинівку, Часів Яр, Кліщіївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","37.95948","48.52618","Klyshchiivka","ied|loc","На Бахмутському напрямку російські війська обстріляли Григорівку, Калинівку, Часів Яр, Кліщіївку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","37.98437","49.22334","Makiivka","artillery|civcas|loc","На Лиманському напрямку російські війська обстріляли Макіївку Луганської області, Терни, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","36.505117","49.61494","Slobozhans’ke","civcas|loc","Харківщина: Кількість поранених в Золочеві зросла до 13, в Липцях загинула жінка."
"2024-05-01 00:00:00","34.40472","47.56161","Nikopol","artillery|property","Російська армія обстріляла Нікополь з артилерії, пошкоджено школу"
"2024-05-01 00:00:00","34.0994127132379","44.9536335","Simferopol","loc","Санаторії в окупованому Криму на 40% знижують ціни на путівки: їдуть лише бюджетники."
"2024-05-01 00:00:00","33.11657","46.74201","Krynky","control|loc","Українські військові провели 93 бойові зіткнення з російськими військами поблизу Новосергіївки Харківської області, Стельмахівки Луганської області, Твердохлібового, Невського та Серебрянського лісництв Луганської області, Тернів, Торського та на південь до Зарічного Донецької області, Білогорівки Луганської області, Верхньокам'янського, Нового, с. Іванівське, Кліщіївка, Андріївка, Роздолівка та Часів Яр Донецької області, Архангельське, Новокалинове, Очеретине, Сокіл, Соловйове, Семенівка та Орлівка Донецької області, Костянтинівка, Георгіївка та Урожайне Донецької області, біля Старомайрського Донецької області та Новодарівки Запорізької області, Кринки Херсонської області, - йдеться у вечірньому зведенні Генштабу Збройних Сил України"
"2024-05-01 00:00:00","32.33465","46.56113","Kizomys","artillery|loc","На Херсонському напрямку російські війська обстріляли Берислав, Тягинку, Іванівку, Новотягинку, Токарівку, Антонівку та Станіслав Херсонської області. Російська авіація завдала авіаударів по Михайлівці, Львове та Кізомису Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-05-01 00:00:00","36.80077","47.77293","Makarivka","airstrike|artillery|loc","На Оріхівському напрямку російські війська обстрілювали Білогір'я, Роботине, Кам'янське Запорізької області. Російська авіація завдала авіаударів по Макарівці Донецької області та Малій Токмачці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-05-01 00:00:00","33.46161","45.20333","Kamenolomnia","uav|ied|loc","З опівночі в окупованому Криму лунали вибухи"
"2024-05-01 00:00:00","34.39219","47.56486","Nikopol","artillery|property|loc","У Нікопольському районі внаслідок обстрілу пошкоджено 2 будинки"
"2024-05-01 00:00:00","36.15274","50.00311","Oktyabr’","airstrike|loc","Російська авіація завдала авіаудару по Харкову"
"2024-05-01 00:00:00","36.18793","50.02682","Nova Olekciyivka","airstrike|artillery|civcas|loc","1 людина загинула, 2 поранені внаслідок російського авіаудару по Харкову, авіація ще більше запускає в бік області керовані бомби"
"2024-05-01 00:00:00","36.16665","50.00599","Lysa Hora","airstrike|loc","Внаслідок авіаудару РФ у Харкові загинули 2 людини"
"2024-05-01 00:00:00","30.76279","46.41677","Arkadiia","artillery|loc","Генпрокуратура: Росія вчора атакувала Одесу балістичною ракетою з касетними боєприпасами"
"2024-05-01 00:00:00","37.23284","48.2622","Novopavlivka","ied|loc","У Покровському районі Донецької області пролунали вибухи"
"2024-05-01 00:00:00","37.64329","48.73642","Bilenke","ied|loc","У Краматорську стався вибух"
"2024-05-01 00:00:00","35.15247","47.77244","Rozumivka","uav|ied|loc","У Запоріжжі пролунав дальній вибух"
