"datetime","lon","lat","place_name","event_type","headline"
"2024-10-01 00:00:00","33.76728","47.18989","Dudchany","loc","Удари російської авіації по Кучерівці, Білокопитовому, Студенку, Юнаківці, Сумам, Павлівці, Яблунівці, Біловодам, Шипуватому, Липцям, Петропавлівці, Піщаному, Ківшарівці, Глушківці, Сіверську, Ясеновому, Новодарівці, Богоявленці, Новодонецькому, Новодар'ївці, Кам'янському, Запоріжжю, Львову, Гаврилу vka, Саблуківка та Дудчани, - повідомляє Генштаб Збройних Сил України"
"2024-10-01 00:00:00","37.218038","47.754412","Pavlivka","loc","Удари російської авіації по Кучерівці, Білокопитовому, Студенку, Юнаківці, Сумам, Павлівці, Яблунівці, Біловодам, Шипуватому, Липцям, Петропавлівці, Піщаному, Ківшарівці, Глушківці, Сіверську, Ясеновому, Новодарівці, Богоявленці, Новодонецькому, Новодар'ївці, Кам'янському, Запоріжжю, Львову, Гаврилу vka, Саблуківка та Дудчани, - повідомляє Генштаб Збройних Сил України"
"2024-10-01 00:00:00","39.348779","48.699789","Pankivka","loc","Удари російської авіації по Кучерівці, Білокопитовому, Студенку, Юнаківці, Сумам, Павлівці, Яблунівці, Біловодам, Шипуватому, Липцям, Петропавлівці, Піщаному, Ківшарівці, Глушківці, Сіверську, Ясеновому, Новодарівці, Богоявленці, Новодонецькому, Новодар'ївці, Кам'янському, Запоріжжю, Львову, Гаврилу vka, Саблуківка та Дудчани, - повідомляє Генштаб Збройних Сил України"
"2024-10-01 00:00:00","35.138851","47.838312","Zaporizhzhya","loc","Удари російської авіації по Кучерівці, Білокопитовому, Студенку, Юнаківці, Сумам, Павлівці, Яблунівці, Біловодам, Шипуватому, Липцям, Петропавлівці, Піщаному, Ківшарівці, Глушківці, Сіверську, Ясеновому, Новодарівці, Богоявленці, Новодонецькому, Новодар'ївці, Кам'янському, Запоріжжю, Львову, Гаврилу vka, Саблуківка та Дудчани, - повідомляє Генштаб Збройних Сил України"
"2024-10-01 00:00:00","32.614962","46.640319","Kherson","uav|loc","Зеленський про удар РФ по Херсону: Все це можна зупинити."
"2024-10-01 00:00:00","24.029898","49.839323","Lviv","loc","Удари російської авіації по Кучерівці, Білокопитовому, Студенку, Юнаківці, Сумам, Павлівці, Яблунівці, Біловодам, Шипуватому, Липцям, Петропавлівці, Піщаному, Ківшарівці, Глушківці, Сіверську, Ясеновому, Новодарівці, Богоявленці, Новодонецькому, Новодар'ївці, Кам'янському, Запоріжжю, Львову, Гаврилу vka, Саблуківка та Дудчани, - повідомляє Генштаб Збройних Сил України"
"2024-10-01 00:00:00","37.87331","49.41142","Vyshneve","firefighb|loc","На Куп'янському напрямку вчора відбулися бої біля Синьківки, Лозової, Табаївки та Вишневого, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","36.311368","48.890048","Lozova","firefighb|loc","На Куп'янському напрямку вчора відбулися бої біля Синьківки, Лозової, Табаївки та Вишневого, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.248203","47.779055","Vuhledar","","Согласно анализу ""Медузы"", флаги РФ установили в восточной, северной, западной и центральной частях Угледара."
"2024-10-01 00:00:00","38.195971","48.859336","Figurovka","firefighb|loc","На Сіверському напрямку вчора відбулися бої біля Верхньокам'янського та Виїмки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.00487","50.31598","Tykhe","firefighb|loc","На харківському напрямку вчора відбулися бої під Тихим, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.92137","48.467","Blizhnyaya Dyleyevka","loc","На Краматорському напрямку вчора відбулися бойові зіткнення під Часовим Яром, Калинівкою та Курдумівкою Донецької області, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.675289","47.955082","Ruttschenkowo","loc","На Краматорському напрямку вчора відбулися бойові зіткнення під Часовим Яром, Калинівкою та Курдумівкою Донецької області, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","38.25182","48.92239","Bilohorivka","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Невського, Макіївки, Тернів, Торського та Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.965831","48.046529","Makiivka","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Невського, Макіївки, Тернів, Торського та Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.965732","49.009367","Torske","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Невського, Макіївки, Тернів, Торського та Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","30.5271622858608","50.4485578","Kyiv","uav|loc","В Київській області відбивали атаку ""Шахедів""."
"2024-10-01 00:00:00","30.52355","50.450441","Kyiv","loc","Погіршення якості повітря у Києві утримається ще кілька днів – МОЗ."
"2024-10-01 00:00:00","32.614962","46.640319","Kherson","artillery|property|loc","Росіяни зранку вдарили по ринку в Херсоні: 6 людей загинули, ще 6 постраждали. Три ракети у вівторок були випущені по базі, на якій дислокуються американські війська біля міжнародного аеропорту Багдада в Іраку."
"2024-10-01 00:00:00","33.781398","47.191898","Dudchany","loc","Удари російської авіації по Кучерівці, Білокопитовому, Студенку, Юнаківці, Сумам, Павлівці, Яблунівці, Біловодам, Шипуватому, Липцям, Петропавлівці, Піщаному, Ківшарівці, Глушківці, Сіверську, Ясеновому, Новодарівці, Богоявленці, Новодонецькому, Новодар'ївці, Кам'янському, Запоріжжю, Львову, Гаврилу vka, Саблуківка та Дудчани, - повідомляє Генштаб Збройних Сил України"
"2024-10-01 00:00:00","37.248203","47.779055","Vuhledar","loc","В Z-каналах появились видео, на которых военные ВС РФ устанавливают российские флаги в разных частях Угледара."
"2024-10-01 00:00:00","37.845879","48.395895","Toretsk","loc","На Торецькому напрямку бойові дії вчора відбулися біля Торецька, Щербинівки та Неліпівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.248203","47.779055","Vuhledar","control|occupy|retreab|loc","Войска РФ вошли в центр Угледара, где располагается важный укрепрайон ВСУ в южном Донбассе, сообщил глава военной администрации Донецкой области Вадим Филашкин."
"2024-10-01 00:00:00","36.92728","50.30031","Vovchansk","firefighb|raid|loc","На харківському напрямку вчора відбулися бойові зіткнення під Вовчанськом і Тихим, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.86095","48.59338","Chasiv Yar","loc","На Краматорському напрямку бойові дії вчора відбулися біля Григорівки, Предтечиного, Часового Яру, Білої Гори та Ступочок, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.801359","48.518915","Predtechyne","loc","На Краматорському напрямку бойові дії вчора відбулися біля Григорівки, Предтечиного, Часового Яру, Білої Гори та Ступочок, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.834354","48.587665","Levanivskoho","loc","На Краматорському напрямку бойові дії вчора відбулися біля Григорівки, Предтечиного, Часового Яру, Білої Гори та Ступочок, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.828308","48.538384","Stupochky","loc","На Краматорському напрямку бойові дії вчора відбулися біля Григорівки, Предтечиного, Часового Яру, Білої Гори та Ступочок, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","35.7473","47.80859","Yasna Poliana","loc","Російська авіація завдала ударів по містах Прогрес, Яструбщина, Комарівка, Студенок, Мелячиха, Біловоди, Ходине, Бунякине, Башкирівка, Харків, Синьківка, Кучерівка, Куп'янськ Вузловий, Ківшарівка, Твердохлібове, Нове, Серебрянка, Новомаркове, Дружба, Костянтинівка, Бересток, Гірник, Трудове, Богоявленка, Новодарівка, Зелене Поле, Лобкове, Новотимофіївка, Федорівка, Темирівка, Ясна Поляна, Херсон, - повідомляє Генштаб ЗСУ."
"2024-10-01 00:00:00","37.614779","49.710797","Kupiansk","loc","Російська авіація завдала ударів по містах Прогрес, Яструбщина, Комарівка, Студенок, Мелячиха, Біловоди, Ходине, Бунякине, Башкирівка, Харків, Синьківка, Кучерівка, Куп'янськ Вузловий, Ківшарівка, Твердохлібове, Нове, Серебрянка, Новомаркове, Дружба, Костянтинівка, Бересток, Гірник, Трудове, Богоявленка, Новодарівка, Зелене Поле, Лобкове, Новотимофіївка, Федорівка, Темирівка, Ясна Поляна, Херсон, - повідомляє Генштаб ЗСУ."
"2024-10-01 00:00:00","37.828263","48.672625","Novomarkove","loc","Російська авіація завдала ударів по містах Прогрес, Яструбщина, Комарівка, Студенок, Мелячиха, Біловоди, Ходине, Бунякине, Башкирівка, Харків, Синьківка, Кучерівка, Куп'янськ Вузловий, Ківшарівка, Твердохлібове, Нове, Серебрянка, Новомаркове, Дружба, Костянтинівка, Бересток, Гірник, Трудове, Богоявленка, Новодарівка, Зелене Поле, Лобкове, Новотимофіївка, Федорівка, Темирівка, Ясна Поляна, Херсон, - повідомляє Генштаб ЗСУ."
"2024-10-01 00:00:00","37.6936803554307","48.5346748","Kostiantynivka","loc","Російська авіація завдала ударів по містах Прогрес, Яструбщина, Комарівка, Студенок, Мелячиха, Біловоди, Ходине, Бунякине, Башкирівка, Харків, Синьківка, Кучерівка, Куп'янськ Вузловий, Ківшарівка, Твердохлібове, Нове, Серебрянка, Новомаркове, Дружба, Костянтинівка, Бересток, Гірник, Трудове, Богоявленка, Новодарівка, Зелене Поле, Лобкове, Новотимофіївка, Федорівка, Темирівка, Ясна Поляна, Херсон, - повідомляє Генштаб ЗСУ."
"2024-10-01 00:00:00","32.614962","46.640319","Kherson","loc","Російська авіація завдала ударів по містах Прогрес, Яструбщина, Комарівка, Студенок, Мелячиха, Біловоди, Ходине, Бунякине, Башкирівка, Харків, Синьківка, Кучерівка, Куп'янськ Вузловий, Ківшарівка, Твердохлібове, Нове, Серебрянка, Новомаркове, Дружба, Костянтинівка, Бересток, Гірник, Трудове, Богоявленка, Новодарівка, Зелене Поле, Лобкове, Новотимофіївка, Федорівка, Темирівка, Ясна Поляна, Херсон, - повідомляє Генштаб ЗСУ."
"2024-10-01 00:00:00","37.32979","48.14949","Selydove","loc","На Покровському напрямку бойові дії вчора відбулися поблизу Михайлівки, Воздвиженки, Миколаївки, Гродівки, Новогродівки, Лисівки, Крутого Яру, Дачинського, Маринівки, Селидового та Новоторецького, - повідомляє Генштаб ЗСУ."
"2024-10-01 00:00:00","31.993813","46.975574","Mykolayiv","loc","На Покровському напрямку бойові дії вчора відбулися поблизу Михайлівки, Воздвиженки, Миколаївки, Гродівки, Новогродівки, Лисівки, Крутого Яру, Дачинського, Маринівки, Селидового та Новоторецького, - повідомляє Генштаб ЗСУ."
"2024-10-01 00:00:00","32.47559","46.51919","Hola Prystan","control|loc","На Херсонському напрямку українські війська відбили 2 російські штурми, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.81666","49.47314","Lozova","firefighb|loc","На Куп'янському напрямку вчора відбулися бої біля Синьківки, Новоселівки, Глушківки, Кругляківки, Кучерівки та Лозової, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.37034","47.85925","Antonivka","loc","На Курахівському напрямку вчора відбулися бойові дії поблизу Цукуриного, Георгіївки, Костянтинівки та Катеринівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.6936803554307","48.5346748","Kostiantynivka","loc","На Курахівському напрямку вчора відбулися бойові дії поблизу Цукуриного, Георгіївки, Костянтинівки та Катеринівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.83127","48.33627","Nelipivka","loc","На Торецькому напрямку бойові дії вчора відбулися під Торецьком, Щербанівкою та Нью-Йорком, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","34.85258","50.92446","Baranivka","ied|loc","У Сумах стався вибух"
"2024-10-01 00:00:00","30.58663","50.37295","Telychka","airstrike|uav|aad|loc","У Києві протиповітряна оборона збила 15 безпілотників"
"2024-10-01 00:00:00","34.64212","47.64932","Marhanets","uav|artillery|civcas|loc","У Марганці внаслідок російського обстрілу поранено 2 людини"
"2024-10-01 00:00:00","37.64138","48.77051","Bilenke","uav|ied|loc","У Краматорську пролунали вибухи"
"2024-10-01 00:00:00","30.52355","50.450441","Kyiv","","В Киеве откроют локацию глэмпинга: где и когда открытие"
"2024-10-01 00:00:00","35.09892","48.43581","Ogren’","aad|ied|airalerb|loc","Під Дніпром пролунали вибухи, спрацювала ППО"
"2024-10-01 00:00:00","30.5119263","50.4693395","Podil","","Департамент охраны культурного наследия требует закрасить мурал с Будановым на Подоле"
"2024-10-01 00:00:00","23.413124","48.220758","Posich","","На Закарпатье арестовали семь скважин с минеральной водой"
"2024-10-01 00:00:00","32.62678","46.6403","Kherson","ied|loc","У Херсоні пролунали вибухи"
"2024-10-01 00:00:00","36.311368","48.890048","Lozova","firefighb|loc","На Куп'янському напрямку вчора відбулися бої біля Синьківки, Новоселівки, Глушківки, Кругляківки, Кучерівки та Лозової, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.675289","47.955082","Ruttschenkowo","control|occupy|retreab|loc","Войска РФ вошли в центр Угледара, где располагается важный укрепрайон ВСУ в южном Донбассе, сообщил глава военной администрации Донецкой области Вадим Филашкин."
"2024-10-01 00:00:00","37.35575","47.86351","Katerynivka","firefighb|loc","На Времівському напрямку вчора відбулися бої біля Вугледара, Богоявленка, Водяного та Катеринівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.965732","49.009367","Torske","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Макіївки, Невського, Зарічного, Торського та Новосадового, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","30.52355","50.450441","Kyiv","","День защитников Украины 2024: будет ли выходной и какие мероприятия посетить в Киеве"
"2024-10-01 00:00:00","32.614962","46.640319","Kherson","artillery|loc","Россияне обстреляли рынок в центре Херсона и убили шесть человек – фото"
"2024-10-01 00:00:00","35.138851","47.838312","Zaporizhzhya","airstrike|uav|civcas|loc","обновлено РФ нанесла шесть ударов по Запорожью: есть разрушение многоэтажки, погибший и пострадавшие"
"2024-10-01 00:00:00","37.248203","47.779055","Vuhledar","loc","В Угледаре остаются более 100 человек, оккупанты уже почти в центре города – ОВА"
"2024-10-01 00:00:00","30.220629","48.749654","Uman","","В Умань съехалось более 14 000 хасидов на празднование Рош га-Шана – фото, видео"
"2024-10-01 00:00:00","35.37288","46.842187","Melitopol","aad|arresb|loc","В Мелитополе украинские партизаны взорвали оккупантов, терроризировавших местных – ГУР"
"2024-10-01 00:00:00","37.175601","48.280351","Pokrovsk","arresb|loc","Россияне расстреляли 16 украинских военнопленных под Покровском – Офис генпрокурора"
"2024-10-01 00:00:00","38.248486","48.927134","Bilohorivka","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Невського, Макіївки, Тернів, Торського та Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.37412","48.06477","Hirnyk","loc","На Курахівському напрямку вчора відбулися бойові дії поблизу Цукуриного, Георгіївки, Катеринівки та Гірника, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.83863","48.35237","Nelipivka","loc","На Торецькому напрямку бойові дії вчора відбулися біля Торецька, Щербинівки та Неліпівки, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","35.37048","47.53552","Kamianske","firefighb|raid|occupy|loc","На Оріхівському напрямку вчора відбулися бойові зіткнення поблизу Роботиного та Кам'янського, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.33091","48.17169","Marynivka","loc","На Покровському напрямку вчора відбулися бойові дії під Селидовим, Новоторецьким, Миколаївкою та Маринівкою, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.34617","47.86132","Katerynivka","firefighb|loc","На Времівському напрямку вчора відбулися бої біля Вугледара, Водяного та Катеринівки Донецької області, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","35.55811","47.53586","Mali Shcherbaky","loc","На Оріхівському та Гулайпільському напрямках вчора відбулися бойові зіткнення поблизу Новодарівки, Роботиного та Малих Щербаків, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.675289","47.955082","Ruttschenkowo","firefighb|loc","На Времівському напрямку вчора відбулися бої біля Вугледара, Водяного та Катеринівки Донецької області, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","39.27614","48.58751","Metalist","uav|aad|loc","Над Луганськом збили безпілотник"
"2024-10-01 00:00:00","35.21824","47.79166","Balabyne","airstrike|artillery|property|civcas|loc","Щонайменше 6 людей отримали поранення внаслідок російських авіаударів 13 плануючими бомбами сьогодні вранці в Запоріжжі, численні пошкодження житлової інфраструктури"
"2024-10-01 00:00:00","31.33675","46.64394","Rybakivka","uav|aad","За ніч українська ППО збила 15 із 22 безпілотників типу ""Шахед""."
"2024-10-01 00:00:00","35.1832","47.79442","Rozumivka","uav|ied|loc","У Запоріжжі пролунали вибухи"
"2024-10-01 00:00:00","36.15648","50.21","Slatyne","artillery|civcas|loc","3 людини загинули, кілька поранені внаслідок російського обстрілу у Слатиному Харківської області"
"2024-10-01 00:00:00","32.14394","46.57444","Stanislav","artillery|civcas|loc","1 людина поранена внаслідок обстрілу у Станіславі Херсонської області"
"2024-10-01 00:00:00","37.70885","48.85071","Vysokoivanivka","ied|loc","Вибухи пролунали у Високоіванівці Донецької області"
"2024-10-01 00:00:00","32.31714","46.60912","Novodmytrivka","artillery|civcas|loc","1 людина загинула, ще одна поранена внаслідок обстрілу в селі Новодмитрівка Херсонської області"
"2024-10-01 00:00:00","34.80091","50.90639","Sumy","civcas|loc","6 людей загинули, щонайменше 1 поранено внаслідок двократного удару росіян по медзакладу Сум"
"2024-10-01 00:00:00","30.53032","50.4645","Kyiv","uav|aad","Українська ППО за ніч збила 69 із 73 БПЛА ""Шахед"" і 2 ракети Х-59/69"
"2024-10-01 00:00:00","37.97476","49.12119","Novosadove","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Макіївки, Невського, Зарічного, Торського та Новосадового, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","37.965831","48.046529","Makiivka","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Макіївки, Невського, Зарічного, Торського та Новосадового, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","32.52435","46.54607","Bilohrudove","control|loc","На Херсонському напрямку українські війська відбили 3 російські штурми, - повідомляє Генштаб ЗСУ"
"2024-10-01 00:00:00","35.18818","47.79321","Balabyne","airstrike|civcas|loc","14 поранених внаслідок авіаударів РФ сьогодні вранці в Запоріжжі"
"2024-10-01 00:26:00","37.845879","48.395895","Toretsk","loc","Військовий розповів про важку ситуацію в Торецьку: ""Місяць йде за рік"""
"2024-10-01 00:39:00","37.175601","48.280351","Pokrovsk","firefighb|loc","Генштаб ЗСУ: до 22:00 на Покровському напрямку зафіксовано 34 атаки, три бої досі тривають"
"2024-10-01 00:48:00","33.481729","46.55783","Chorna Dolyna","airstrike|loc","На Херсонщині почали розсилати повістки Укрпоштою"
"2024-10-01 01:48:00","30.476622","50.023928","Deremezna","airstrike|uav|aad|loc","Україною курсують дрони: на Київщині працює ППО"
"2024-10-01 07:20:00","31.041204","51.306257","Kozerohy","","Гороскоп на 1 жовтня за картами Таро: Козерогам - старанна праця, Дівам - перепочинок"
"2024-10-01 07:27:00","35.138851","47.838312","Zaporizhzhya","airstrike|loc","Армія РФ завдала по Запорізькій області близько 360 ударів"
"2024-10-01 07:53:00","37.80285","48.015884","Donetsk","loc","Жителі окупованого Донецька взимку можуть залишитися без опалення: у ЦНС назвали причини"
"2024-10-01 08:05:00","30.52355","50.450441","Kyiv","loc","Жовтень у Києві почнеться з тепла, але є нюанс"
"2024-10-01 08:23:00","33.481729","46.55783","Chorna Dolyna","artillery|civcas|loc","Унаслідок російських обстрілів Херсонщини 17 поранених"
"2024-10-01 08:32:00","30.731689","46.484213","Odessa","loc","В Одесі оголосили штормове попередження: що буде з погодою (інфографіка)"
"2024-10-01 09:09:00","37.175601","48.280351","Pokrovsk","artillery|loc","Журналістка Бірюкова про ситуацію в Покровську: РФ прагне позбавити місто газу та світла, б'є авіабомбами й артилерією"
"2024-10-01 09:38:00","30.52355","50.450441","Kyiv","airalerb|loc","У Києві на 1 жовтня рівень забрудненості повітря низький, радіаційний фон у нормі"
"2024-10-01 09:39:00","37.248203","47.779055","Vuhledar","loc","""Вивісили свої ганчірки"": DeepState заявляє, що окупанти зайшли у Вугледар"
"2024-10-01 09:54:00","37.175601","48.280351","Pokrovsk","loc","Саме на Покровському напрямку противник концентрує головні зусилля"
"2024-10-01 09:57:00","39.348779","48.699789","Pankivka","artillery|airalerb|civcas|loc","У Мирнограді та Сіверську двоє загиблих під обстрілами окупантів"
"2024-10-01 10:00:00","32.614962","46.640319","Kherson","artillery|civcas|loc","Росіяни обстріляли центр Херсона, є загиблі - голова ОВА"
"2024-10-01 10:09:00","30.52355","50.450441","Kyiv","","Названо точну дату, коли у Києві похолоднішає та почнуться дощі (інфографіка)"
"2024-10-01 10:14:00","32.614962","46.640319","Kherson","artillery|civcas|loc","Окупанти обстріляли ринок у центрі Херсона, відомо про 5 загиблих і 3 поранених - Прокудін"
"2024-10-01 10:16:00","32.614962","46.640319","Kherson","artillery|civcas|loc","У Херсоні вже семеро загиблих унаслідок обстрілу ринку в центрі міста - прокуратура"
"2024-10-01 10:45:00","32.614962","46.640319","Kherson","artillery|civcas|loc","Окупанти обстріляли зупинку транспорту в центрі Херсона, попередньо загинули шестеро людей - поліція"
