"datetime","lon","lat","place_name","event_type","headline"
"2025-03-01 00:00:00","31.29865","51.49101","Chernihiv","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","36.1572","50.2091","Slatyne","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","31.46728","47.47298","Doroshivka","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","36.2312","49.99217","Kharkiv","control","Російський ударний безпілотник вдарив по медзакладу у Харкові, на місці пожежа, - мер Харкова. У місті сталося щонайменше 6 вибухів"
"2025-03-01 00:00:00","39.34878","48.69979","Pankivka","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","37.5844","48.73898","Sotsmisto","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","35.05617","51.2154","Basivka","","Російська піхота веде штурмові дії на лінії кордону в Сумській області, - Центр протидії дезінформації РНБО України"
"2025-03-01 00:00:00","36.23634","49.99238","Kharkiv","control","Російський ударний безпілотник вдарив по медзакладу у Харкові, на місці пожежа, - мер Харкова. У місті сталося щонайменше 6 вибухів"
"2025-03-01 00:00:00","37.83794","48.58674","Chasiv Yar","","На Краматорському напрямку вчора відбулися зіткнення під Часовим Яром, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","30.52551","50.54735","Obolon","","Українська ППО за ніч збила 110 ударних безпілотників"
"2025-03-01 00:00:00","37.69368","48.53467","Kostiantynivka","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","37.84588","48.3959","Toretsk","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.37961","48.09677","Lisivka","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.1756","48.28035","Pokrovsk","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.22614","48.24869","Novopavlivka","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","36.62301","47.80967","Novopil","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.67529","47.95508","Ruttschenkowo","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","36.25322","47.66644","Hulyaypole","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","34.53593","48.44595","Stepove","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","32.61496","46.64032","Kherson","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","35.69132","47.54783","Novoandriivka","","На Оріхівському напрямку вчора відбулися бойові зіткнення поблизу Малих Щербаків, Кам'янського та в напрямку Новоандріївки, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.95914","49.06928","Yampolivka","control|civcas","На Лиманському напрямку вчора відбулися бої біля Надії, Новолюбівки, Зеленої Долини, Торського та Ямполівки, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","30.06301","46.96279","Nadiia","control|civcas","На Лиманському напрямку вчора відбулися бої біля Надії, Новолюбівки, Зеленої Долини, Торського та Ямполівки, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.96573","49.00937","Torske","control|civcas","На Лиманському напрямку вчора відбулися бої біля Надії, Новолюбівки, Зеленої Долини, Торського та Ямполівки, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","32.83976","46.67411","Pishchanivka","","На Херсонському напрямку українські війська відбили 1 штурм російської армії, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","36.98805","48.11375","Preobrazhenka","aad","На Покровському напрямку бойові дії вчора відбулися біля Проміні, Тарасівки, Котлиного, Піщаного, Надіївки, Преображенки та Андріївки, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.31609","48.26817","Promin","aad","На Покровському напрямку бойові дії вчора відбулися біля Проміні, Тарасівки, Котлиного, Піщаного, Надіївки, Преображенки та Андріївки, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.03182","47.98926","Kostiantynopil","","На Новопавлівському напрямку вчора відбулися бої біля Костянтинополя, Новоочеретуватого та Бурлацького, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","38.21457","48.86225","Voroshilovka","","На Сіверському напрямку вчора відбулися бої біля Білогорівки, Івано-Дар'ївки та Верхньокам'янського, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","38.24849","48.92713","Bilohorivka","","На Сіверському напрямку вчора відбулися бої біля Білогорівки, Івано-Дар'ївки та Верхньокам'янського, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","38.19597","48.85934","Figurovka","","На Сіверському напрямку вчора відбулися бої біля Білогорівки, Івано-Дар'ївки та Верхньокам'янського, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","36.94119","50.29309","Vovchansk","","На харківському напрямку вчора відбулися бойові зіткнення під Вовчанськом і Дворічною, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","36.18965","50.00254","Ivanivka","artillery|property|civcas","У Харкові черговий удар безпілотника, пошкоджені житлові будинки"
"2025-03-01 00:00:00","26.42169","50.55406","Posiahva","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","37.69368","48.53467","Kostiantynivka","","""Нова пошта"" спростувала інформацію про закриття відділень у Костянтинівці."
"2025-03-01 00:00:00","36.98273","48.23942","Udachne","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","35.04618","48.46472","Dnipro","","Російська армія поранила трьох людей на Дніпропетровщині."
"2025-03-01 00:00:00","28.6587","50.25461","Zhytomyr","","СБУ та поліція запобігли теракту в Житомирі: затримали підлітка з вибухівкою."
"2025-03-01 00:00:00","33.77849","49.73239","Luhove","","Полтавська ""Ворскла"" відібрала очки у київського ""Динамо"" в чемпіонаті України."
"2025-03-01 00:00:00","36.2312","49.99217","Kharkiv","","У Харківській області зупинилося газовидобувне підприємство."
"2025-03-01 00:00:00","37.60582","48.85227","Sloviansk","","Російська авіація завдала авіаударів по Галаганівці Чернігівської області, Глухові Сумської області, Золочеві, Удах, Ємцях, Моначинівці Харківської області, Краматорську, Костянтинівці, Слов'янську, Торецьку, Лисівці, Покровську, Новопавлівці, Новополі Донецької області, Гуляйполе, Степове Запорізької області, Новотягинка Херсонської області, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","24.70066","49.13172","Shevchenkovo","","На Івано-Франківщині з'явиться новий індустріальний парк."
"2025-03-01 00:00:00","23.91674","49.71749","Pustomyty","","Ірині Фаріон можуть присвоїти звання Героя України посмертно: Львівська ОВА скерувала подання до президента."
"2025-03-01 00:00:00","30.4788","50.4369","Kyiv","","Боєць РДК і ексофіцер ФСБ Богданов, якого вважали зниклим, вийшов на зв’язок."
"2025-03-01 00:00:00","30.49826","50.50148","Obolon","","Житомирське ""Полісся"" не змогло обіграти столичну ""Оболонь"" у чемпіонаті України з футболу."
"2025-03-01 00:00:00","37.67529","47.95508","Ruttschenkowo","","Росіяни обстріляли три громади Донеччини: є жертви."
"2025-03-01 00:00:00","37.54144","47.0967","Mariupol","","У Маріуполі підірвали автомобіль зі співробітником ФСБ – міськрада."
"2025-03-01 00:00:00","30.52355","50.45044","Kyiv","","Кличко анонсував звільнення чиновників, які фігурують у справі про заволодіння землею в Києві."
"2025-03-01 00:00:00","34.12376","51.10624","Voronyne","","Сили оборони зупинили прорив росіян на Сумщині, але ворог продовжує штурми."
"2025-03-01 00:00:00","36.50512","49.61494","Slobozhans’ke","","""Зібрали достатньо доказів і свідчень"": учителю-педофілу з Харківщини загрожує довічне увʼязнення."
"2025-03-01 00:00:00","37.67529","47.95508","Ruttschenkowo","","Сили оборони знищили склад термобаричних боєприпасів ворога на Донеччині."
"2025-03-01 00:00:00","30.52355","50.45044","Kyiv","","У Києві на станції метро ""Теремки"" запрацює другий вихід."
"2025-03-01 00:00:00","30.47662","50.02393","Deremezna","arresb","На Київщині судитимуть підрядника, який привласнив понад 27 мільйонів на ремонті доріг."
"2025-03-01 00:00:00","33.48173","46.55783","Chorna Dolyna","","Українські розвідники вразили передовий пункт управління РФ на Херсонщині."
"2025-03-01 00:00:00","30.52355","50.45044","Kyiv","firefighb","У Києві відремонтують онкодиспансер за кредит ЄС: ціни будматеріалів завищені. Департамент регіонального розвитку КМДА 21 лютого уклав угоду вартістю 223,68 млн грн з ТОВ ""Бцремсервіс"" на капітальний ремонт хірургічного корпусу обласного онкологічного диспансеру, розташованого по вулиці Багговутівській у Києві."
"2025-03-01 00:00:00","34.12376","51.10624","Voronyne","property|civcas","Поліція: Хлопець напав на працівника ТЦК та правоохоронця на Сумщині."
"2025-03-01 00:00:00","34.12376","51.10624","Voronyne","","Росіяни вдарили КАБами по громаді на Сумщині, багато пошкоджень."
"2025-03-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Рятувальники показали наслідки атаки ворожих дронів на Запоріжжя."
"2025-03-01 00:00:00","37.1756","48.28035","Pokrovsk","","Ворог інтенсивно атакує на Покровському напрямку – Генштаб."
"2025-03-01 00:00:00","30.73169","46.48421","Odessa","","Російські війська атакували Одеський район безпілотниками: загинула людина."
"2025-03-01 00:00:00","37.1756","48.28035","Pokrovsk","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","32.65686","49.25705","Buzhyn","","Українська ППО за ніч збила 107 ударних безпілотників"
"2025-03-01 00:00:00","35.36842","47.5294","Kamianske","","На Оріхівському напрямку вчора відбулися бойові дії поблизу Степового, П'ятихаток і Кам'янського, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.12645","48.25174","Zvirove","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","37.37892","48.26294","Hrodivka","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","33.64151","46.39904","Nadezhdivka","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","37.67529","47.95508","Ruttschenkowo","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","34.60688","48.51677","Kamyanske","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","36.25322","47.66644","Hulyaypole","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","39.47771","48.07682","Novodarivka","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","24.34043","49.80151","Tarasivka","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","32.82745","46.79026","Inhulets","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","32.61496","46.64032","Kherson","","Російська авіація завдала авіаударів по Краснопіллю Сумської області, Галаганівці Чернігівської області, Рясному, Слатиному, Дорошівці Харківської області, Сіверську, Краматорську, Костянтинівці, Олексіївці, Покровську, Удачному, Звіровому, Олександро-Калиновому, Гродівці, Надіївці, Горіховому, Новопіллю Донецької. обл., Кам'янське, Малі Щербаки, Залізничне, Гуляйполе, Новодарівка Запорізької області, Тягинка, Придніпровське, Тарасівка, Інгулець Херсонської області, - повідомляє Генштаб ЗСУ."
"2025-03-01 00:00:00","37.897","49.09221","Kolodiazi","","На Лиманському напрямку вчора відбулися бойові дії поблизу Ямполівки, Торського, Зеленої Долини та Колодязів, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.96573","49.00937","Torske","","На Лиманському напрямку вчора відбулися бойові дії поблизу Ямполівки, Торського, Зеленої Долини та Колодязів, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","38.24804","48.92613","Bilohorivka","control|civcas","На Сіверському напрямку бойові дії вчора під Білогорівкою, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","38.24849","48.92713","Bilohorivka","control|civcas","На Сіверському напрямку бойові дії вчора під Білогорівкою, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.82764","48.52402","Stupochky","","На Краматорському напрямку вчора відбулися бойові зіткнення під Васюківкою та Передтечиним, - повідомляє Генштаб ЗСУ"
"2025-03-01 00:00:00","37.84893","48.39994","Toretsk","","На Торецькому напрямку вчора відбулися бойові зіткнення під Кримським і Торецьком, - повідомляє Генштаб ЗСУ"
