"datetime","lon","lat","place_name","event_type","headline"
"2024-11-01 00:00:00","34.0994127132379","44.9536335","Simferopol","uav|aad|loc","36 дронов были сбиты над Курской областью, 20 — над Брянской, 12 — над Крымом, восемь — над Воронежской областью, четыре — над Орловской и три — над Белгородской."
"2024-11-01 00:00:00","30.731689","46.484213","Odessa","artillery|civcas|loc","В Одесской области в результате российского обстрела ранены двое спасателей, сообщили в Государственной службе по чрезвычайным ситуациям."
"2024-11-01 00:00:00","30.731689","46.484213","Odessa","loc","ПВО работала в Кировоградской, Киевской, Черкасской, Винницкой, Житомирской, Хмельницкой, Сумской, Черниговской, Одесской и Полтавской областях."
"2024-11-01 00:00:00","37.275072","47.987693","Kurakhove","loc","На фронті відбулось 126 зіткнень, найбільше на Курахівському напрямку – Генштаб."
"2024-11-01 00:00:00","36.231202","49.992167","Kharkiv","civcas|loc","У Харкові рятувальники дістали з-під завалів тіло 15-річного хлопця."
"2024-11-01 00:00:00","30.52355","50.450441","Kyiv","loc","У Києві хочуть будувати дорогу до непрацюючого аеропорту за півтора мільярда."
"2024-11-01 00:00:00","36.936802","50.294007","Vovchansk","arresb|loc","57 окрема мотопіхотна бригади показала, як брала в полон 15 росіян у Вовчанську."
"2024-11-01 00:00:00","30.52355","50.450441","Kyiv","","Три конгресмени США приїхали в Київ."
"2024-11-01 00:00:00","36.231202","49.992167","Kharkiv","uav|property|loc","ОВА: Росіяни вдарили по Харкову балістикою, влучання ­– у житловий будинок."
"2024-11-01 00:00:00","30.52355","50.450441","Kyiv","loc","Києву остаточно повернули ""тренувальну базу"" охоронців Медведчука."
"2024-11-01 00:00:00","30.5271622858608","50.4485578","Kyiv","","Київське ""Динамо"" потрапило у ТОП-10 найкращих клубів світу за кількістю власних вихованців."
"2024-11-01 00:00:00","34.123755","51.106236","Voronyne","loc","Користувався безпорадністю: чоловік із Сумщини отримав довічне за сексуальне насилля над доньками."
"2024-11-01 00:00:00","30.731689","46.484213","Odessa","uav|artillery|property|loc","Загарбники вдарили ракетами по пожежній частині в Одесі: постраждали два рятувальники."
"2024-11-01 00:00:00","30.52355","50.450441","Kyiv","loc","Київрада проголосувала за докапіталізацію ""Київміськбуду"" на 2,56 мільярдів."
"2024-11-01 00:00:00","36.178633","50.33648","Kozacha Lopan","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","37.614779","49.710797","Kupiansk","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","30.5119263","50.4693395","Podil","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","37.275072","47.987693","Kurakhove","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","37.675289","47.955082","Ruttschenkowo","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","35.892699","47.535461","Mala Tokmachka","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","35.798646","47.584021","Orikhiv","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","35.138851","47.838312","Zaporizhzhya","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","38.24844","48.92715","Bilohorivka","firefighb|loc","На Сіверському напрямку вчора відбулися бої біля Верхньокам'янського та Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-11-01 00:00:00","38.195971","48.859336","Figurovka","firefighb|loc","На Сіверському напрямку вчора відбулися бої біля Верхньокам'янського та Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-11-01 00:00:00","38.248486","48.927134","Bilohorivka","firefighb|loc","На Сіверському напрямку вчора відбулися бої біля Верхньокам'янського та Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-11-01 00:00:00","38.13475","48.94245","Serebrianka","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Катеринівки, Греківки, Тернів, Зарічненського, Дружелюбівськи та Серебрянського лісництва, - повідомляє Генштаб ЗСУ"
"2024-11-01 00:00:00","37.72757","49.49989","Zahryzove","control|loc","На Куп'янському напрямку бойові дії вчора відбулися поблизу Синьківки, Новоосинового, Колісниківки, Першотравневого, Піщаного, Кругляківки, Зеленого Гаю, Вишневого, Богуславки, Петропавлівки, Лозової, Кіндрашівки та Загризового, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","36.311368","48.890048","Lozova","control|loc","На Куп'янському напрямку бойові дії вчора відбулися поблизу Синьківки, Новоосинового, Колісниківки, Першотравневого, Піщаного, Кругляківки, Зеленого Гаю, Вишневого, Богуславки, Петропавлівки, Лозової, Кіндрашівки та Загризового, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","30.47075","46.07595","Zatoka","uav|artillery|aad|loc","Українська ППО збила 17 із 43 БПЛА типу ""Шахед"" та 2 авіаційні крилаті ракети Х-59/69. Росія запустила 2 балістичні ракети Іскандер-М/КН-23 і 10 авіаційних крилатих ракет Х-59/69 по мосту через Дністровський Лиман в Одеській області."
"2024-11-01 00:00:00","30.731689","46.484213","Odessa","uav|artillery|aad|loc","Українська ППО збила 17 із 43 БПЛА типу ""Шахед"" та 2 авіаційні крилаті ракети Х-59/69. Росія запустила 2 балістичні ракети Іскандер-М/КН-23 і 10 авіаційних крилатих ракет Х-59/69 по мосту через Дністровський Лиман в Одеській області."
"2024-11-01 00:00:00","36.32011","50.02372","Shevchenky","airstrike|property|civcas|loc","Кількість постраждалих внаслідок авіаудару РФ по житловому будинку в Харкові зросла до 34. Від поранень помер 11-річний хлопчик"
"2024-11-01 00:00:00","30.47075","46.07595","Zatoka","uav|artillery|aad|loc","Українська ППО збила 17 із 43 БПЛА типу ""Шахед"" та 2 авіаційні крилаті ракети Х-59/69. Росія запустила 2 балістичні ракети Іскандер-М/КН-23 і 10 авіаційних крилатих ракет Х-59/69 по мосту через Дністровський Лиман в Одеській області."
"2024-11-01 00:00:00","30.731689","46.484213","Odessa","uav|artillery|aad|loc","Українська ППО збила 17 із 43 БПЛА типу ""Шахед"" та 2 авіаційні крилаті ракети Х-59/69. Росія запустила 2 балістичні ракети Іскандер-М/КН-23 і 10 авіаційних крилатих ракет Х-59/69 по мосту через Дністровський Лиман в Одеській області."
"2024-11-01 00:00:00","37.675289","47.955082","Ruttschenkowo","loc","DeepState назвав населені пункти на Донеччині, біля яких просунувся ворог."
"2024-11-01 00:00:00","34.123755","51.106236","Voronyne","civcas|loc","Росіяни атакували понад 10 громад Сумщини: поранена людина, багато пошкоджень."
"2024-11-01 00:00:00","36.231202","49.992167","Kharkiv","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","34.123755","51.106236","Voronyne","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","35.79672","47.58057","Orikhiv","airstrike|retreab|loc","Російська авіація завдала авіаударів по містах Миропілля, Хотин, Новеньке, Стецьківка, Писарівка Сумської області, Харків, Малі Проходи, Кудіївка, Козача Лопань, Куп'янськ, Голубівка, Подоли, Петропавлівка Харківської області, Дружба, Мирноград, Романівка, Курахове Донецької області, Мала Токмачка, Преображенка Запорізької області, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","36.05164","47.57257","Charivne","firefighb|loc","На Гулайпільському напрямку вчора відбулися бої під Чарівним, - повідомляє Генштаб ЗСУ"
"2024-11-01 00:00:00","34.551245","49.589531","Poltava","airstrike|uav|loc","Вечером РФ атаковала Полтаву дронами – спасены два человека, были разрушения и пожары"
"2024-11-01 00:00:00","30.52355","50.450441","Kyiv","","Победитель аукциона оплатил 3 млрд грн за гостиницу ""Украина"" в Киеве"
"2024-11-01 00:00:00","30.52355","50.450441","Kyiv","uav","Больше тысячи ежемесячно. Почему российские ""шахеды"" снова начали прилетать по Киеву"
"2024-11-01 00:00:00","30.34561","46.18934","Bilhorod-Dnistrovskyi","uav|artillery|property|civcas|loc","Внаслідок ракетного обстрілу РФ на Одещині пошкоджено пожежну станцію, 2 рятувальників поранено"
"2024-11-01 00:00:00","36.11309","50.1089","Derhachi","airstrike|civcas|loc","Двоє людей отримали поранення внаслідок авіаудару РФ у Дергачах Харківської області"
"2024-11-01 00:00:00","36.231202","49.992167","Kharkiv","airstrike|civcas|loc","Двоє людей отримали поранення внаслідок авіаудару РФ у Дергачах Харківської області"
"2024-11-01 00:00:00","34.04664","45.78162","Mel’nichnoye","uav|aad|loc","Міноборони РФ заявило про 41 збитий БПЛА в Курській, Брянській, Орловській, Білгородській областях і над окупованим Кримом"
"2024-11-01 00:00:00","30.6843","46.36492","Chornomorka","uav|ied|loc","В Одесі пролунав вибух"
"2024-11-01 00:00:00","30.37205","46.01339","Serhiyivka","airstrike|artillery|loc","Російська авіація запустила крилаті ракети в бік Одеської області"
"2024-11-01 00:00:00","36.3105","50.02394","Ryzhiy","airstrike|artillery|ied|loc","У Харкові пролунали вибухи, російська авіація знову запускає в бік міста плануючі бомби"
"2024-11-01 00:00:00","36.231202","49.992167","Kharkiv","artillery|loc","Прокуратура показала наслідки ворожих обстрілів Харкова і Дергачів."
"2024-11-01 00:00:00","34.63852","49.65484","Ternivshchyna","uav|ied|loc","У Полтаві пролунали вибухи"
"2024-11-01 00:00:00","33.41595","46.83646","Beryslav","uav|artillery|civcas|loc","У Бериславі внаслідок обстрілу загинула 1 людина"
"2024-11-01 00:00:00","37.03035","47.87756","Yasna Poliana","control","Міністерство оборони Росії заявляє про повну окупацію міста Ясна Поляна Донецької області України"
"2024-11-01 00:00:00","36.79853","46.77984","Berdyansk","uav|ied|loc","У Бердянську на окупованій частині Запорізької області України пролунали вибухи"
"2024-11-01 00:00:00","35.138851","47.838312","Zaporizhzhya","uav|ied|loc","У Бердянську на окупованій частині Запорізької області України пролунали вибухи"
"2024-11-01 00:00:00","37.64465","48.66658","Semenivka","uav|ied|loc","У Семенівці Краматорського району пролунали вибухи"
"2024-11-01 00:00:00","37.86369","48.59465","Chasiv Yar","loc","На Краматорському напрямку вчора відбулися зіткнення під Часовим Яром, - повідомляє Генштаб ЗСУ"
"2024-11-01 00:00:00","37.26396","48.15599","Vyshneve","loc","На Покровському напрямку бойові дії вчора відбулися поблизу Миролюбівки, Проміні, Мирнограда, Лисівки, Сухого Яру, Новогродівки, Вишневого, Крутого Яру та Селидового, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","37.268056","48.290969","Myrnohrad","loc","На Покровському напрямку бойові дії вчора відбулися поблизу Миролюбівки, Проміні, Мирнограда, Лисівки, Сухого Яру, Новогродівки, Вишневого, Крутого Яру та Селидового, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","37.09644","47.85236","Novoukrainka","firefighb|loc","На Времівському напрямку вчора відбулися бої біля Богоявленка, Максимівки, Трудового та Новоукраїнки, - повідомляє Генштаб ЗСУ"
"2024-11-01 00:00:00","37.33875","47.87305","Katerynivka","control|occupy|loc","На Курахівському напрямку бойові дії вчора відбулися поблизу Новоселидівки, Новодмитрівки, Іллінки, Максимільянівки, Гостру, Єлизаветівки, Дальнього, Антонівки, Курахівки, Кремінської Балки, Вознесенки та Катеринівки, - повідомляє Генштаб ЗСУ."
"2024-11-01 00:00:00","23.413124","48.220758","Posich","","На Закарпатті запрацюють нові пункти пропуску через кордон."
"2024-11-01 00:00:00","36.10701","50.113324","Derhachi","artillery|loc","Прокуратура показала наслідки ворожих обстрілів Харкова і Дергачів."
"2024-11-01 00:00:00","36.31582","50.02119","Shevchenky","airstrike|civcas|loc","Кількість загиблих унаслідок російського авіаудару в Харкові зросла до 3 загиблих: з-під завалів дістали ще 2 тіла"
"2024-11-01 00:00:00","36.231202","49.992167","Kharkiv","arresb|loc","У Харкові затримали директора компанії з РФ, що допомагала Роскосмосу запускати супутники-шпигуни."
"2024-11-01 00:00:00","37.275072","47.987693","Kurakhove","loc","Генштаб про бойові зіткнення: Всього 150 за добу, понад 50 – на Курахівському напрямку."
"2024-11-01 00:00:00","26.251638","50.61992","Yaseninichi","civcas|loc","Керівника зоопарку в Рівному оштрафували за приховування смерті лева, тіло якого виявили на смітнику."
"2024-11-01 00:00:00","36.505117","49.61494","Slobozhans’ke","civcas|loc","На Харківщині померла дівчина, яку побив, зґвалтував і намагався спалити 17-річний сусід."
"2024-11-01 00:00:00","36.10701","50.113324","Derhachi","loc","Окупанти влучили КАБами по підприємству в Дергачах та околиці Харкова: постраждали 5 людей."
"2024-11-01 00:00:00","36.231202","49.992167","Kharkiv","loc","Окупанти влучили КАБами по підприємству в Дергачах та околиці Харкова: постраждали 5 людей."
"2024-11-01 00:00:00","30.52355","50.450441","Kyiv","uav|airalerb|loc","У Києві та низці областей України оголошували повітряну тривогу: працювало ППО."
"2024-11-01 00:00:00","30.52355","50.450441","Kyiv","","У Києві приватизують науково-дослідний інститут за 107 мільйонів."
"2024-11-01 00:00:00","23.916737","49.717495","Pustomyty","","Ізолятор як метод покарання: у ще одному притулку на Львівщині виявили порушення прав дітей."
"2024-11-01 00:00:00","36.231202","49.992167","Kharkiv","civcas|loc","У Харкові завершили рятувальні роботи в багатоповерхівці: 3 загиблих, 36 поранених."
"2024-11-01 00:00:00","34.551245","49.589531","Poltava","airstrike|uav|property|loc","Росіяни вдарили безпілотниками по Полтавщині: 2 людей дістали з палаючого будинку."
"2024-11-01 02:26:00","24.029898","49.839323","Lviv","","У Львівській області поліція розслідує факти порушення прав вихованців дитячого притулку"
"2024-11-01 03:30:00","37.675289","47.955082","Ruttschenkowo","","""Противник не вийшов на оперативний простір"": експерт - про ""обвал фронту"" на Донеччині"
"2024-11-01 05:01:00","37.275072","47.987693","Kurakhove","san","DeepState зафіксував просування росіян на Курахівському та Времівському напрямках"
"2024-11-01 05:23:00","30.52355","50.450441","Kyiv","arresb|loc","У Києві викрили наркодилерів, які маскувалися під військових"
"2024-11-01 06:50:00","34.123755","51.106236","Voronyne","artillery|loc","Росіяни обстріляли 11 громад Сумської області, є постраждалі та пошкодження"
"2024-11-01 07:37:00","35.138851","47.838312","Zaporizhzhya","artillery|loc","Росіяни обстріляли 9 населених пунктів Запорізької області"
"2024-11-01 07:58:00","37.275072","47.987693","Kurakhove","","Росіяни ""пруть"" на Курахове з різних боків: у DeepState розповіли про зміни на фронті (карта)"
"2024-11-01 08:04:00","30.52355","50.450441","Kyiv","loc","Сильний вітер зіпсує погоду в Києві 1 листопада"
"2024-11-01 08:19:00","36.231202","49.992167","Kharkiv","loc","У Харкові на сьогодні оголосили І рівень небезпечності (інфографіка)"
"2024-11-01 08:25:00","33.481729","46.55783","Chorna Dolyna","artillery|civcas|loc","Унаслідок російських обстрілів Херсонщини поранено 13 осіб і один загиблий"
"2024-11-01 08:46:00","36.061223","47.612719","Huliaipilske","loc","""Політичне завдання"": депутат Запорізької облради Лишенко назвав мету ворога на Гуляйпільському напрямку"
"2024-11-01 08:46:00","35.138851","47.838312","Zaporizhzhya","loc","""Політичне завдання"": депутат Запорізької облради Лишенко назвав мету ворога на Гуляйпільському напрямку"
"2024-11-01 08:49:00","30.476622","50.023928","Deremezna","uav|property|loc","В одному з районів Київщини внаслідок нічної атаки ворога пошкоджено приватні будинки"
"2024-11-01 09:13:00","35.046181","48.464717","Dnipro","","У Дніпрі оголосили І рівень небезпеки: що сталося (інфографіка)"
"2024-11-01 09:19:00","38.902523","49.158739","Baydivka","firefighb|loc","На Луганщині бої точаться у 12 населених пунктах"
"2024-11-01 09:22:00","37.675289","47.955082","Ruttschenkowo","civcas|loc","Минулої доби окупанти поранили двох мирних жителів Донеччини"
"2024-11-01 09:49:00","24.029898","49.839323","Lviv","","Синоптики у Львові оголосили жовтий рівень небезпечності: що буде з погодою (інфографіка)"
"2024-11-01 09:55:00","37.275072","47.987693","Kurakhove","loc","Битва за Курахове стане центром тяжіння осінньо-зимової операції ворога"
"2024-11-01 10:19:00","34.123755","51.106236","Voronyne","arresb|loc","СБУ затримала колишнього депутата від Партії регіонів, який працював на ворога, коригуючи удари по Сумщині"
