"datetime","lon","lat","place_name","event_type","headline"
"2024-02-01 00:00:00","33.13442","46.7395","Krasnyi Burhun","artillery|loc","Українські військові провели 52 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів, Ямполівки та Торського Донецької області, Іванівського, Кліщіївки та Андріївки Донецької області, Авдіївки, Первомайського та Невельського Донецької області, Новомихайлівки Донецької області, на північ до Прютного. та Роботине Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-02-01 00:00:00","32.63025","46.64058","Kherson","artillery|civcas|loc","У Херсоні стався потужний вибух"
"2024-02-01 00:00:00","33.13442","46.7395","Krasnyi Burhun","artillery|loc","Українські військові провели 52 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів, Ямполівки та Торського Донецької області, Іванівського, Кліщіївки та Андріївки Донецької області, Авдіївки, Первомайського та Невельського Донецької області, Новомихайлівки Донецької області, на північ до Прютного. та Роботине Запорізької області, на східному березі Дніпра в Херсонській області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-02-01 00:00:00","35.99533","47.52855","Bilohiria","artillery|loc","На запорізькому напрямку російські війська обстрілювали Малинівку, Червоне, Білогір'я, Роботине, Малу Токмачку, П'ятихатки Запорізької області. Російська авіація завдала авіаударів по Білогір'ю та Роботиному Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","36.23857","49.93523","Zhykhar","airstrike|artillery|loc","Основ'янський район Харкова атакували безпілотниками ""Шахед"", сталося щонайменше 4 сильних вибухи"
"2024-02-01 00:00:00","37.61461","48.24181","Ocheretyne","artillery|loc","На авдіївському напрямку російські війська обстріляли Новобахмутівку, Бердичі, Степове, Авдіївку, Ласточкине, Північне Донецької області. Російська авіація завдала авіаударів по Олександрополю та Очеретиному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.38828","50.05617","Velykyi Burluk","artillery|property|loc","4 поранено внаслідок російського авіаудару по лікарні у Великому Бурлуку, 38 пацієнтів і лікарів евакуювали"
"2024-02-01 00:00:00","34.60419","47.62375","Ostriv","airstrike|property|loc","Російська артилерія вночі обстріляла Нікопольський район"
"2024-02-01 00:00:00","32.61532","46.63764","Kherson","aad|loc","6 поранених внаслідок обстрілу в Херсоні"
"2024-02-01 00:00:00","32.6354","46.63988","Kherson","airstrike|loc","У Херсоні пролунали вибухи"
"2024-02-01 00:00:00","37.2146","47.85976","Bohoiavlenka","loc","У Богоявленці Донецької області внаслідок обстрілу руйнування"
"2024-02-01 00:00:00","37.47385","47.08169","Cheremushky","","У Маріуполі пролунали вибухи"
"2024-02-01 00:00:00","33.13203","46.58328","Podo-Kalynivka","airstrike|aad|loc","Російська авіація запустила керовані бомби над окупованою частиною Херсонської області"
"2024-02-01 00:00:00","37.18889","48.30557","Pokrovsk","loc","У Покровському районі пролунали вибухи"
"2024-02-01 00:00:00","37.70868","48.51363","Kostiantynivka","artillery|loc","У Костянтинівці пролунали вибухи"
"2024-02-01 00:00:00","34.77059","43.81598","","artillery|loc","Пожежа в морі на південь від окупованого Криму"
"2024-02-01 00:00:00","34.37347","47.57924","Nikopol","artillery|loc","Російська армія з артилерії та безпілотників обстріляла район Нікополя"
"2024-02-01 00:00:00","33.41732","46.84056","Beryslav","artillery|loc","У Бериславі внаслідок обстрілу росіянами загинули 2 волонтери, громадяни Франції, ще 3 поранені"
"2024-02-01 00:00:00","33.40977","46.83564","Beryslav","artillery|loc","Російська армія обстрілює Херсон і Берислав"
"2024-02-01 00:00:00","31.92106","46.94683","Vesnyane","artillery|loc","У Миколаєві вибухи, загроза балістичних ракет з півдня"
"2024-02-01 00:00:00","33.40977","46.83564","Beryslav","artillery|loc","Російська армія обстрілює Херсон і Берислав"
"2024-02-01 00:00:00","37.38819","50.05662","Velykyi Burluk","aad|loc","Російська авіація скинула 2 авіаційні керовані бомби на лікарню у Великому Бурлуку Харківської області, є поранені"
"2024-02-01 00:00:00","37.61461","48.24181","Ocheretyne","artillery|loc","На авдіївському напрямку російські війська обстріляли Новобахмутівку, Бердичі, Степове, Авдіївку, Ласточкине, Північне Донецької області. Російська авіація завдала авіаударів по Олександрополю та Очеретиному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.38819","50.05662","Velykyi Burluk","aad|loc","Російська авіація скинула 2 авіаційні керовані бомби на лікарню у Великому Бурлуку Харківської області, є поранені"
"2024-02-01 00:00:00","33.61387","52.30868","Ulytsia","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Грем'яч, Клуси Чернігівської області, Велику Писарівку, Басівку, Середину-Буду, Попівку Сумської області, Окіп, Лук'янці, Хатище, Вовчанськ Харківської області. Російська авіація завдала авіаударів по Улиці Середина-Буда Сумської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.61461","48.24181","Ocheretyne","artillery|loc","На авдіївському напрямку російські війська обстріляли Новобахмутівку, Бердичі, Степове, Авдіївку, Ласточкине, Північне Донецької області. Російська авіація завдала авіаударів по Олександрополю та Очеретиному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.61461","48.24181","Ocheretyne","artillery|loc","На авдіївському напрямку російські війська обстріляли Новобахмутівку, Бердичі, Степове, Авдіївку, Ласточкине, Північне Донецької області. Російська авіація завдала авіаударів по Олександрополю та Очеретиному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.61461","48.24181","Ocheretyne","artillery|loc","На авдіївському напрямку російські війська обстріляли Новобахмутівку, Бердичі, Степове, Авдіївку, Ласточкине, Північне Донецької області. Російська авіація завдала авіаударів по Олександрополю та Очеретиному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.61461","48.24181","Ocheretyne","artillery|loc","На авдіївському напрямку російські війська обстріляли Новобахмутівку, Бердичі, Степове, Авдіївку, Ласточкине, Північне Донецької області. Російська авіація завдала авіаударів по Олександрополю та Очеретиному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.92695","49.37085","Nadiia","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Кислівку, Котлярівку, Піщане Харківської області. Російська авіація завдала авіаударів по Кислівці Харківської області та Надії Луганської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.92695","49.37085","Nadiia","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Кислівку, Котлярівку, Піщане Харківської області. Російська авіація завдала авіаударів по Кислівці Харківської області та Надії Луганської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.92695","49.37085","Nadiia","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Кислівку, Котлярівку, Піщане Харківської області. Російська авіація завдала авіаударів по Кислівці Харківської області та Надії Луганської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.92695","49.37085","Nadiia","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Кислівку, Котлярівку, Піщане Харківської області. Російська авіація завдала авіаударів по Кислівці Харківської області та Надії Луганської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","33.61387","52.30868","Ulytsia","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Грем'яч, Клуси Чернігівської області, Велику Писарівку, Басівку, Середину-Буду, Попівку Сумської області, Окіп, Лук'янці, Хатище, Вовчанськ Харківської області. Російська авіація завдала авіаударів по Улиці Середина-Буда Сумської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","33.61387","52.30868","Ulytsia","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Грем'яч, Клуси Чернігівської області, Велику Писарівку, Басівку, Середину-Буду, Попівку Сумської області, Окіп, Лук'янці, Хатище, Вовчанськ Харківської області. Російська авіація завдала авіаударів по Улиці Середина-Буда Сумської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","33.61387","52.30868","Ulytsia","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Грем'яч, Клуси Чернігівської області, Велику Писарівку, Басівку, Середину-Буду, Попівку Сумської області, Окіп, Лук'янці, Хатище, Вовчанськ Харківської області. Російська авіація завдала авіаударів по Улиці Середина-Буда Сумської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","33.61387","52.30868","Ulytsia","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Грем'яч, Клуси Чернігівської області, Велику Писарівку, Басівку, Середину-Буду, Попівку Сумської області, Окіп, Лук'янці, Хатище, Вовчанськ Харківської області. Російська авіація завдала авіаударів по Улиці Середина-Буда Сумської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","33.61387","52.30868","Ulytsia","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Грем'яч, Клуси Чернігівської області, Велику Писарівку, Басівку, Середину-Буду, Попівку Сумської області, Окіп, Лук'янці, Хатище, Вовчанськ Харківської області. Російська авіація завдала авіаударів по Улиці Середина-Буда Сумської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","33.61387","52.30868","Ulytsia","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Грем'яч, Клуси Чернігівської області, Велику Писарівку, Басівку, Середину-Буду, Попівку Сумської області, Окіп, Лук'янці, Хатище, Вовчанськ Харківської області. Російська авіація завдала авіаударів по Улиці Середина-Буда Сумської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","33.61387","52.30868","Ulytsia","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Грем'яч, Клуси Чернігівської області, Велику Писарівку, Басівку, Середину-Буду, Попівку Сумської області, Окіп, Лук'янці, Хатище, Вовчанськ Харківської області. Російська авіація завдала авіаударів по Улиці Середина-Буда Сумської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.31627","48.08437","Tsukuryne","artillery|loc","Російська авіація та артилерія обстріляли Торецьк та Цукурине. 1 людина загинула, 2 поранені"
"2024-02-01 00:00:00","33.57937","44.69037","Fruktovoye","","На північ від Севастополя видно дим"
"2024-02-01 00:00:00","37.25464","48.30416","Novoekonomicheskoye","artillery|property|loc","Руйнування в Мирнограді внаслідок обстрілу РФ"
"2024-02-01 00:00:00","34.15787","44.91703","Lozovoye","ied","У Мар'їно під Сімферополем пролунали нові вибухи"
"2024-02-01 00:00:00","33.40977","46.83564","Beryslav","artillery|loc","Російська армія обстрілює Херсон і Берислав"
"2024-02-01 00:00:00","33.4029","46.83118","Beryslav","artillery|loc","Російська армія обстріляла Берислав з РСЗВ ТОС-1 з термобаричними боєголовками"
"2024-02-01 00:00:00","35.81697","47.43963","Robotyne","loc","Українські військові провели 58 бойових зіткнень із російськими військами поблизу Іванівки Харківської області, Тернів Донецької області, Кліщіївки Донецької області, Авдіївки, Первомайського та Невельського Донецької області, Красногорівки, Георгіївки та Новомихайлівки Донецької області, Роботиного Запорізької області, - Про це йдеться у вечірньому зведенні генштабу Збройних сил України"
"2024-02-01 00:00:00","37.64483","48.1619","Orlivka","artillery|loc","На авдіївському напрямку російські війська обстрілювали Новобахмутівку, Бердичі, Степове, Авдіївку, Северне, Невельське Донецької області. Російська авіація завдала авіаударів по Сухій Балці, Новобахмутівці, Новокалиновому, Очеретиному та Орлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-02-01 00:00:00","37.82988","48.33251","Novgorodskoye","artillery|loc","На бахмутському напрямку російські війська обстріляли Григорівку, Богданівку, Кліщіївку, Андріївку Нью-Йорка Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-02-01 00:00:00","38.24667","48.80945","Spirne","artillery|loc","На Лиманському напрямку російські війська обстріляли Білогорівку Луганської області та Ямполівку, Верхньокам'янське, Спірне Донецької області. Російська авіація завдала авіаудару по Спірному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","33.11142","46.74385","Krynky","artillery|loc","На Херсонському напрямку російські війська обстріляли місто Херсон та Солончаки, Очаків Миколаївської області, Ольгівку, Кринки, Тягинку, Іванівку, Новотягинку, Токарівку, Чорнобаївку Херсонської області. Російська авіація завдала авіаударів по Новокаїрам, Червоному Маяку, Новобериславу, Бериславу, Кринкам, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","36.63494","47.77935","Novodarivka","artillery|loc","На запорізькому напрямку російські війська обстріляли Полтавку, Червоне, Чарівне, Малу Токмачку, Роботине, Кам'янське Запорізької області. Російська авіація завдала авіаудару по Новодарівці Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","36.78927","47.75247","Staromaiorske","artillery|loc","На Шахтарському напрямку російські війська обстріляли Водяне, Вугледар, Пречистівку, Золоту Ниву Донецької області. Російська авіація завдала авіаударів по Вугледару, Новодонецькому та Старомайрському Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.77838","49.65183","Pishchane","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Табаївку, Іванівку, Берестове Харківської області. Російська авіація завдала авіаударів по Колодязному, Синьківці, Піщаному Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.30408","47.88376","Yelyzavetivka","artillery|loc","На Мар'їнському напрямку російські війська обстрілювали Красногорівку, Курахове, Георгіївку, Побєду, Новомихайлівку, Катеринівку. Російська авіація завдала авіаударів по Костянтинівці та Єлизаветівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-02-01 00:00:00","37.27095","50.34534","Mala Vovcha","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Клуси Чернігівської області, Волфине, Катеринівку, Володимирівку, Писарівку Сумської області, Уди, Вовчанськ, Малу Вовчу Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-02-01 00:00:00","33.60306","46.95142","Chervonyi Maiak","artillery|loc","На Херсонському напрямку російські війська обстріляли місто Херсон та Очаків Миколаївської області. Російська авіація завдала авіаударів по Кринкам, Бериславу, Новобериславу, Шляховому, Червоному Маяку Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
