"datetime","lon","lat","place_name","event_type","headline"
"2024-09-01 00:00:00","39.307708","48.573896","Luhansk","airstrike|loc","Російська авіація завдала авіаударів по Хрінівці Чернігівської області, Братениці, Дружбі, Бобилівці, Дмитрівці, Прогресу, Студенку, Пономаренкам Сумської області, Загризовому, Лиману Першому Харківської області, Греківці Луганської області, Часів Яру, Дружбі, Ізмайлівці, Водяному, Веселому. Сіно, Вугледар, Богоявленка Донецької області, Токарівка, Бургунка, Понятівка, Тамарине Херсонської області, - повідомляє Генштаб ЗСУ."
"2024-09-01 00:00:00","37.834354","48.587665","Levanivskoho","airstrike|loc","Російська авіація завдала авіаударів по Хрінівці Чернігівської області, Братениці, Дружбі, Бобилівці, Дмитрівці, Прогресу, Студенку, Пономаренкам Сумської області, Загризовому, Лиману Першому Харківської області, Греківці Луганської області, Часів Яру, Дружбі, Ізмайлівці, Водяному, Веселому. Сіно, Вугледар, Богоявленка Донецької області, Токарівка, Бургунка, Понятівка, Тамарине Херсонської області, - повідомляє Генштаб ЗСУ."
"2024-09-01 00:00:00","37.248203","47.779055","Vuhledar","airstrike|loc","Російська авіація завдала авіаударів по Хрінівці Чернігівської області, Братениці, Дружбі, Бобилівці, Дмитрівці, Прогресу, Студенку, Пономаренкам Сумської області, Загризовому, Лиману Першому Харківської області, Греківці Луганської області, Часів Яру, Дружбі, Ізмайлівці, Водяному, Веселому. Сіно, Вугледар, Богоявленка Донецької області, Токарівка, Бургунка, Понятівка, Тамарине Херсонської області, - повідомляє Генштаб ЗСУ."
"2024-09-01 00:00:00","38.15569","48.80031","Vyimka","firefighb|loc","На Сіверському напрямку вчора відбулися бої біля Верхньокам'янського та Виїмки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","36.231202","49.992167","Kharkiv","artillery|loc","Російська авіація запускає плануючі бомби в бік Чугуївського району Харківської області"
"2024-09-01 00:00:00","30.52963","50.44387","Kyiv","raid|control|occupy|loc","Головнокомандувач Сирський доповів Зеленському про ситуацію на Покровському напрямку та на Курському напрямку, де ЗСУ просунулися до 2 км, встановивши під контроль на додаткових 5 км2 території."
"2024-09-01 00:00:00","37.71263","48.51388","Kostiantynivka","ied|loc","У Костянтинівці пролунали вибухи"
"2024-09-01 00:00:00","36.505117","49.61494","Slobozhans’ke","loc","Росіяни двічі за ніч атакували селище на Харківщині, серед 6 постраждалих – вагітна."
"2024-09-01 00:00:00","37.175601","48.280351","Pokrovsk","loc","Росія передислокувала кілька підрозділів з Покровського напрямку на Курщину – ISW."
"2024-09-01 00:00:00","36.231202","49.992167","Kharkiv","civcas|loc","Боррель відреагував на удар РФ по Харкову, внаслідок якого загинуло 6 людей."
"2024-09-01 00:00:00","37.675289","47.955082","Ruttschenkowo","loc","Ворог захопив Парасковіївку на Донеччині – DeepState."
"2024-09-01 00:00:00","34.123755","51.106236","Voronyne","artillery|civcas|loc","Ворог завдав ракетного удару по громаді на Сумщині: загинула людина, є травмовані."
"2024-09-01 00:00:00","36.93535","50.29943","Vovchansk","firefighb|raid|loc","На харківському напрямку вчора відбулися бойові зіткнення під Липцями та Вовчанськом, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","34.535929","48.445954","Stepove","airstrike|retreab|loc","Російська авіація завдала авіаударів по Пустогороду, Білопіллю, Горіллю, Басівці, Козачій Лопані, Алісівці, Кудіївці, Горяному, Петропавлівці, Кучерівці, Куп'янську, Копанкам, Григорівці, Торецьку, Дружбі, Олександрополю, Мирнограду, Тарасівці, Вугледару, Єгорівці, Великій Новосілкі, Новоукраїнці., Степове, Козацьке та Одрадокам'янка, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","34.71681","50.12762","Zarech’ye","airstrike|uav|loc","Кілька безпілотників літають над Полтавською, Сумською та Харківською областями України"
"2024-09-01 00:00:00","34.123755","51.106236","Voronyne","airstrike|uav|loc","Кілька безпілотників літають над Полтавською, Сумською та Харківською областями України"
"2024-09-01 00:00:00","36.505117","49.61494","Slobozhans’ke","airstrike|uav|loc","Кілька безпілотників літають над Полтавською, Сумською та Харківською областями України"
"2024-09-01 00:00:00","36.36483","49.95294","Krasnaya Armiya","airstrike|civcas|loc","Кількість загиблих внаслідок авіаударів РФ у Харкові зросла до 7 загиблих і 77 поранених"
"2024-09-01 00:00:00","32.47627","46.62303","Blahovishchenske","uav|artillery|civcas|loc","Благовішенське в Херсоні внаслідок обстрілу поранено 1 людину"
"2024-09-01 00:00:00","32.64931","46.65297","Tekstylnyi","uav|ied|loc","У Херсоні пролунали нові вибухи"
"2024-09-01 00:00:00","30.5295","50.44349","Kyiv","arresb|loc","Президент Зеленський звільнив командувача Повітряними силами Олешука, в.о. командувача призначив генерал-лейтенанта Анатолія Кривоножка."
"2024-09-01 00:00:00","37.3827","48.05491","Hirnyk","airstrike|uav|property|loc","Пошкодження у Гірнику внаслідок російського бомбардування сьогодні раніше"
"2024-09-01 00:00:00","34.80949","50.95713","Topoli","uav|ied|loc","У Сумах пролунали вибухи"
"2024-09-01 00:00:00","32.63643","46.64896","Kherson","ied|loc","У Херсоні пролунали вибухи"
"2024-09-01 00:00:00","30.52176","50.45662","Kyiv","","AFP: Україна закликає Монголію заарештувати Путіна під час майбутнього візиту"
"2024-09-01 00:00:00","36.40559","49.94237","Imeni Frunze","airstrike|civcas|loc","Щонайменше 28 поранених внаслідок авіаударів РФ у Харкові. Глава Офісу президента України оприлюднив відео горіння житлового будинку"
"2024-09-01 00:00:00","36.40929","49.93968","Imeni Frunze","airstrike|property|civcas|loc","У Немишлянському районі Харкова в результаті авіаудару РФ загинула дівчинка, ще 3 людини поранені, щонайменше 2 людини загинули внаслідок авіаудару по 12-поверхівці в Індустріальному районі, зараз будинок горить, - мер Терехов"
"2024-09-01 00:00:00","36.2233","49.98512","Ivanivka","airstrike|loc","Російська авіація завдала авіаударів по Харкову, один з них по об'єктах цивільної інфраструктури в центральній частині міста, - мер Терехов"
"2024-09-01 00:00:00","36.22817","50.0525","Pavlove Pole","airstrike|loc","У Харкові зафіксовано 4-й авіаудар"
"2024-09-01 00:00:00","36.30072","50.01723","Shevchenky","airstrike|loc","Російська авіація завдала авіаударів по Харкову плануючими бомбами"
"2024-09-01 00:00:00","36.69228","49.85691","Chuhuiv","artillery|loc","Російська авіація запускає плануючі бомби в бік Чугуївського району Харківської області"
"2024-09-01 00:00:00","32.614962","46.640319","Kherson","airstrike|loc","Російська авіація завдала авіаударів по Хрінівці Чернігівської області, Братениці, Дружбі, Бобилівці, Дмитрівці, Прогресу, Студенку, Пономаренкам Сумської області, Загризовому, Лиману Першому Харківської області, Греківці Луганської області, Часів Яру, Дружбі, Ізмайлівці, Водяному, Веселому. Сіно, Вугледар, Богоявленка Донецької області, Токарівка, Бургунка, Понятівка, Тамарине Херсонської області, - повідомляє Генштаб ЗСУ."
"2024-09-01 00:00:00","30.52914","50.44426","Kyiv","loc","Президент Зеленський: провів дві важливі зустрічі, першу з начальником штабу Баргілевичем і головнокомандувачем Сирським щодо ситуації на Покровському, Торецькому та Курському напрямках. Чергова таємна зустріч із Сирським, очільником СБУ Малюком і військовою розвідкою Будановим і міністром стратегічної промисловості Камишиним"
"2024-09-01 00:00:00","36.7491672747285","49.49293465","Mar’yevka","occupy|loc","На Краматорському напрямку вчора відбулися бойові дії поблизу Кліщіївки, Андріївки та Часового Яру Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.845879","48.395895","Toretsk","loc","Президент Зеленський: провів дві важливі зустрічі, першу з начальником штабу Баргілевичем і головнокомандувачем Сирським щодо ситуації на Покровському, Торецькому та Курському напрямках. Чергова таємна зустріч із Сирським, очільником СБУ Малюком і військовою розвідкою Будановим і міністром стратегічної промисловості Камишиним"
"2024-09-01 00:00:00","34.31442","51.1464","Bilopillia","airstrike|artillery|loc","З ранку російська авіація скинула на місто Білопілля Сумської області понад 10 плануючих бомб"
"2024-09-01 00:00:00","32.059768","49.444433","Cherkasy","loc","Міноборони Росії повідомляє про зіткнення поблизу Коренево, Черкаського Поріччя, Борків, Крем'яного, Спального, Мартинівки та Черкаської Конопельки Курської області."
"2024-09-01 00:00:00","37.67933","48.50648","Krasnyi Horodok","artillery|loc","Ракетний удар по Костянтинівці, на місці дим"
"2024-09-01 00:00:00","34.85087","50.92533","Baranivka","ied|loc","У Сумах стався вибух"
"2024-09-01 00:00:00","32.65446","46.66098","Tekstylnyi","artillery|property|loc","Пожежа після обстрілу у Східному районі Херсона"
"2024-09-01 00:00:00","37.99982","48.30341","Fedorivka","uav|artillery|civcas|loc","У Горлівці внаслідок обстрілу поранено 2 людини"
"2024-09-01 00:00:00","37.39234","48.18433","Mykolaivka","control|occupy|retreab|loc","Міноборони Росії заявило про повну окупацію Стельмахівки Луганської області України та Миколаївки Донецької області України."
"2024-09-01 00:00:00","39.307708","48.573896","Luhansk","control|occupy|retreab|loc","Міноборони Росії заявило про повну окупацію Стельмахівки Луганської області України та Миколаївки Донецької області України."
"2024-09-01 00:00:00","31.993813","46.975574","Mykolayiv","control|occupy|retreab|loc","Міноборони Росії заявило про повну окупацію Стельмахівки Луганської області України та Миколаївки Донецької області України."
"2024-09-01 00:00:00","37.675289","47.955082","Ruttschenkowo","control|occupy|retreab|loc","Міноборони Росії заявило про повну окупацію Стельмахівки Луганської області України та Миколаївки Донецької області України."
"2024-09-01 00:00:00","34.123755","51.106236","Voronyne","airstrike|civcas|loc","Росія вдарила по колоні зерновозів на Сумщині: є загиблий та поранені."
"2024-09-01 00:00:00","35.10341","48.42714","Peremoha","uav|aad|ied|airalerb|loc","Під Дніпром стався вибух, спрацювала ППО"
"2024-09-01 00:00:00","37.30579","48.15306","Selydove","loc","Повідомляється, що російські війська почали штурм центральної частини Селидового"
"2024-09-01 00:00:00","33.84819","44.75161","Bakhchysarai","arresb|loc","В окупованому Бахчисараї затримано матір політв'язня Сейрана Салієва - Зодіє Салієву. Після обшуку у квартирі в Бахчисараї її відвезли до Сімферополя"
"2024-09-01 00:00:00","30.53238","50.6242","Starosillia","uav|aad","Українська ППО за ніч збила 60 із 74 російських безпілотників ""Шахед"", ще 14 втрачено, БПЛА десь впали"
"2024-09-01 00:00:00","37.49273","48.10812","Karlivka","control|loc","На Курахівському напрямку бойові дії вчора відбулися поблизу Українського, Карлівки, Георгіївки, Галицинівки та Костянтинівки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.6936803554307","48.5346748","Kostiantynivka","control|loc","На Курахівському напрямку бойові дії вчора відбулися поблизу Українського, Карлівки, Георгіївки, Галицинівки та Костянтинівки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.26391","47.77475","Vuhledar","firefighb|loc","На Времівському напрямку вчора відбулися бої біля Костянтинівки, Водяного та Вугледаря Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.248203","47.779055","Vuhledar","firefighb|loc","На Времівському напрямку вчора відбулися бої біля Костянтинівки, Водяного та Вугледаря Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.675289","47.955082","Ruttschenkowo","firefighb|loc","На Времівському напрямку вчора відбулися бої біля Костянтинівки, Водяного та Вугледаря Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","35.74144","47.55151","Novoandriivka","occupy|loc","На Оріхівському напрямку вчора відбулися бойові зіткнення поблизу Роботиного та Новоданилівки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","33.30529","46.78817","Odradokamianka","airstrike|retreab|loc","Російська авіація завдала авіаударів по Пустогороду, Білопіллю, Горіллю, Басівці, Козачій Лопані, Алісівці, Кудіївці, Горяному, Петропавлівці, Кучерівці, Куп'янську, Копанкам, Григорівці, Торецьку, Дружбі, Олександрополю, Мирнограду, Тарасівці, Вугледару, Єгорівці, Великій Новосілкі, Новоукраїнці., Степове, Козацьке та Одрадокам'янка, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.845879","48.395895","Toretsk","airstrike|retreab|loc","Російська авіація завдала авіаударів по Пустогороду, Білопіллю, Горіллю, Басівці, Козачій Лопані, Алісівці, Кудіївці, Горяному, Петропавлівці, Кучерівці, Куп'янську, Копанкам, Григорівці, Торецьку, Дружбі, Олександрополю, Мирнограду, Тарасівці, Вугледару, Єгорівці, Великій Новосілкі, Новоукраїнці., Степове, Козацьке та Одрадокам'янка, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","34.39545","47.57004","Nikopol","artillery|civcas|loc","1 людина загинула, 5 поранено внаслідок обстрілу російської артилерії у Нікополі Дніпропетровської області"
"2024-09-01 00:00:00","37.86232","48.59591","Chasiv Yar","occupy|loc","На Краматорському напрямку вчора відбулися бойові дії поблизу Кліщіївки, Андріївки та Часового Яру Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.19902","48.27542","Rih","loc","Головнокомандувач ЗСУ Сирський працював у бригадах на Покровському напрямку"
"2024-09-01 00:00:00","30.731689","46.484213","Odessa","artillery|ied|loc","В Одесі стався вибух, ймовірно, удар балістичною ракетою"
"2024-09-01 00:00:00","37.834354","48.587665","Levanivskoho","occupy|loc","На Краматорському напрямку вчора відбулися бойові дії поблизу Кліщіївки, Андріївки та Часового Яру Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.675289","47.955082","Ruttschenkowo","occupy|loc","На Краматорському напрямку вчора відбулися бойові дії поблизу Кліщіївки, Андріївки та Часового Яру Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.84224","48.35009","Nelipivka","occupy|loc","На Торецькому напрямку бойові дії вчора відбулися поблизу Торецька, Залізного, Неліпівки та Сухої Балки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.845879","48.395895","Toretsk","occupy|loc","На Торецькому напрямку бойові дії вчора відбулися поблизу Торецька, Залізного, Неліпівки та Сухої Балки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.888585","48.371684","Zalizne","occupy|loc","На Торецькому напрямку бойові дії вчора відбулися поблизу Торецька, Залізного, Неліпівки та Сухої Балки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.33532","48.14066","Mykhailivka","loc","На Покровському напрямку бойові дії вчора відбулися біля Воздвиженки, Зеленого Поля, Миролюбівки, Гродівки, Новогродівки, Карлівки, Маринівки та Михайлівки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.41085","47.96763","Maksymilianivka","loc","На Курахівському напрямку вчора відбулися бойові дії біля Красногорівки, Костянтинівки та Георгіївки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.6936803554307","48.5346748","Kostiantynivka","loc","На Курахівському напрямку вчора відбулися бойові дії біля Красногорівки, Костянтинівки та Георгіївки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.33481","47.82111","Vodiane","raid|loc","На Времівському напрямку вчора відбулися бойові зіткнення поблизу Вугледара, Костянтинівки та Водяного, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.6936803554307","48.5346748","Kostiantynivka","raid|loc","На Времівському напрямку вчора відбулися бойові зіткнення поблизу Вугледара, Костянтинівки та Водяного, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","35.83277","47.45711","Robotyne","loc","На Оріхівському напрямку вчора відбулися бойові зіткнення поблизу Малої Токмачки та Роботиного, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","30.46886","50.43531","Demiyevka","airstrike|artillery|aad","Генштаб ЗСУ: під час повітряного бою під час відбиття російського ракетного нападу розбився один з F-16 Повітряних сил України, пілот загинув. На місці аварії проводиться розслідування, щоб встановити, що стало причиною аварії"
"2024-09-01 00:00:00","33.03246","46.71209","Ivanivka","loc","На Херсонському напрямку вчора Росія атакувала українські позиції 1 раз, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","34.17847","48.93524","Vilkhuvatka","uav|aad|loc","За ніч українська ППО збила 12 із 18 безпілотників ""Шахед""."
"2024-09-01 00:00:00","34.79645","50.92641","Sumy","airstrike|loc","Густий дим у Сумах після російського авіаудару"
"2024-09-01 00:00:00","34.0994127132379","44.9536335","Simferopol","uav|aad|loc","За ніч сили ППО збили 18 БПЛА над Брянською (11), Калузькою, Бєлгородською областями та окупованим Кримом – Міноборони РФ."
"2024-09-01 00:00:00","35.18234","45.17913","Krasnosel’skoye","uav|ied|loc","Біля Кіровського в окупованому Криму сталося кілька вибухів"
"2024-09-01 00:00:00","32.58373","46.61855","Korabeliv","artillery|loc","Російські війська одразу після опівночі обстріляли Корабельний район Херсона"
"2024-09-01 00:00:00","35.20845","48.08909","Petrovo","airstrike|uav|aad|loc","Кілька безпілотників Shahed літають з півдня Запорізької та Херсонської областей України"
"2024-09-01 00:00:00","32.614962","46.640319","Kherson","airstrike|uav|aad|loc","Кілька безпілотників Shahed літають з півдня Запорізької та Херсонської областей України"
"2024-09-01 00:00:00","35.138851","47.838312","Zaporizhzhya","loc","Генеральний директор МАГАТЕ наступного тижня відвідає Україну для оцінки розвитку подій на Запорізькій АЕС"
"2024-09-01 00:00:00","37.6819","48.50563","Krasnyi Horodok","artillery|civcas|loc","1 людина загинула, 6 поранено внаслідок обстрілу російської артилерії Костянтинівки Донецької області"
"2024-09-01 00:00:00","37.675289","47.955082","Ruttschenkowo","artillery|civcas|loc","1 людина загинула, 6 поранено внаслідок обстрілу російської артилерії Костянтинівки Донецької області"
"2024-09-01 00:00:00","30.73425","46.49591","Odessa","artillery|civcas|loc","Двоє людей загинули та двоє отримали поранення внаслідок російського ракетного удару по інфраструктурі порту в Одесі"
"2024-09-01 00:00:00","34.8064","50.93333","Sumy","airstrike|loc","У Сумах внаслідок авіаудару по промислових об'єктах поранено 9 осіб"
"2024-09-01 00:00:00","37.675289","47.955082","Ruttschenkowo","","Фірма Ахметова щомісяця отримувала зайві кошти за електроенергію на Донеччині."
"2024-09-01 00:00:00","36.231202","49.992167","Kharkiv","loc","обновлено Уже 40 пострадавших. Видео пожаров и руин в результате российского террора против Харькова"
"2024-09-01 00:00:00","36.231202","49.992167","Kharkiv","airstrike|loc","Окупанти близько 10 разів вдарили по Харкову – десятки поранених."
"2024-09-01 00:00:00","37.175601","48.280351","Pokrovsk","firefighb|airalerb|loc","Генштаб: На Покровському напрямку за день понад 60 боїв, половина – біля Новогродівки."
"2024-09-01 00:00:00","37.614779","49.710797","Kupiansk","uav|loc","Россия ударила FPV-дроном по машине полицейских в Купянске: погиб правоохранитель"
"2024-09-01 00:00:00","34.123755","51.106236","Voronyne","airstrike|loc","Вечером 31 августа РФ ударила по колонне зерновозов в Сумской области, есть погибший: фото"
"2024-09-01 00:00:00","36.231202","49.992167","Kharkiv","uav|loc","дополнено Россия нанесла около 10 ударов по Харькову: есть пострадавшие, среди них – медики"
"2024-09-01 00:00:00","23.916737","49.717495","Pustomyty","loc","Во Львовской области спасатели обнаружили боевые части ракет ""Кинжал"" и Х-101 – фото"
"2024-09-01 00:00:00","36.231202","49.992167","Kharkiv","loc","дополнено В Харькове повреждено отделение Новой почты, ТРЦ, спорткомплекс: 29 раненых"
"2024-09-01 00:00:00","37.275072","47.987693","Kurakhove","","уточнено Россия накрыла огнем ""Урагана"" центр Курахово: убила трех человек – фото"
"2024-09-01 00:00:00","36.231202","49.992167","Kharkiv","artillery|loc","Массированная атака на Харьков: предварительно, РФ била ракетами ""Искандер-М"": где прилеты"
"2024-09-01 00:00:00","36.231202","49.992167","Kharkiv","","Появилось видео момента прилета по Дворцу спорта в Харькове"
"2024-09-01 00:00:00","37.175601","48.280351","Pokrovsk","","Британия заявила об ускорении российского наступления на Покровск, но прогнозирует спад"
"2024-09-01 00:00:00","37.73752","49.53045","Kruhliakivka","loc","На Куп'янському напрямку вчора відбулися бойові дії поблизу Стельмахівки, Кругляківки, Синьківки та Колісниківки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.909722","49.479447","Stelmakhivka","loc","На Куп'янському напрямку вчора відбулися бойові дії поблизу Стельмахівки, Кругляківки, Синьківки та Колісниківки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","30.52355","50.450441","Kyiv","","У Києві й 13 областях – екстрені відключення світла."
"2024-09-01 00:00:00","38.2489","48.8072","Spirne","firefighb|loc","На Сіверському напрямку вчора відбулися бої біля Білогорівки, Спірного та Верхньокам'янського, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","38.195971","48.859336","Figurovka","firefighb|loc","На Сіверському напрямку вчора відбулися бої біля Білогорівки, Спірного та Верхньокам'янського, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.94163","49.33329","Novoiehorivka","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Дружелюбівки, Новосадового, Макіївки, Невського та Новоєгорівки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.175601","48.280351","Pokrovsk","","Розвідка Британії звітує про ""прискорене просування"" росіян до Покровська."
"2024-09-01 00:00:00","37.965831","48.046529","Makiivka","loc","На Лиманському напрямку вчора відбулися бойові дії поблизу Греківки, Дружелюбівки, Новосадового, Макіївки, Невського та Новоєгорівки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.95965","48.50148","Andriivka","loc","На Краматорському напрямку бойові дії вчора відбулися поблизу Григорівки, Іванівського, Білої Гори, Кліщіївки та Андріївки Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","36.7491672747285","49.49293465","Mar’yevka","loc","На Краматорському напрямку бойові дії вчора відбулися поблизу Григорівки, Іванівського, Білої Гори, Кліщіївки та Андріївки Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.675289","47.955082","Ruttschenkowo","loc","На Краматорському напрямку бойові дії вчора відбулися поблизу Григорівки, Іванівського, Білої Гори, Кліщіївки та Андріївки Донецької області, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.81408","48.33879","Nelipivka","loc","На торецькому напрямку бойові дії вчора відбулися біля Північного, Дружби, Торецька, Нью-Йорка та біля Неліпівки, - повідомляє Генштаб ЗСУ"
"2024-09-01 00:00:00","37.32845","48.20271","Novohrodivka","loc","На Покровському напрямку вчора відбулися бойові дії під Гродівкою та Новогродівкою, - повідомляє Генштаб ЗСУ"
