"datetime","lon","lat","place_name","event_type","headline"
"2025-04-01 00:00:00","37.1756","48.28035","Pokrovsk","","Понад третину боєзіткнень на фронті за добу відбулося на Покровському напрямку – Генштаб."
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","armor","СБУ затримала агентів РФ, які коригували удари по Києву: серед них росіянин."
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","","У Києві між ветераном та компанією дівчат стався конфлікт через російську музику: поліція зʼясовує обставини."
"2025-04-01 00:00:00","36.17523","47.63889","Zaliznychne","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","35.01629","47.84388","Novoslobidka","","Ворог намагається зайти каналізаціями в тил ЗСУ у Торецьку – ""Хортиця""."
"2025-04-01 00:00:00","37.84588","48.3959","Toretsk","","Ворог намагається зайти каналізаціями в тил ЗСУ у Торецьку – ""Хортиця""."
"2025-04-01 00:00:00","26.92966","49.50739","Kalinovka","","Апеляція ВАКС зменшила ще на 100 млн грн заставу ексочільниці Хмельницької МСЕК Крупі."
"2025-04-01 00:00:00","37.61478","49.7108","Kupiansk","","Росіяни обстріляли ""Ураганами"" Куп'янськ: двоє людей поранені."
"2025-04-01 00:00:00","37.57421","47.09605","Miskyi Ostriv","","У Вінниці з могили наймолодшого захисника ""Азовсталі"" викрали ритуальні речі."
"2025-04-01 00:00:00","28.46868","49.23256","Vinnytsya","","У Вінниці з могили наймолодшого захисника ""Азовсталі"" викрали ритуальні речі."
"2025-04-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Росіяни обстріляли Запорізьку область – пошкодили дачі і ЛЕП."
"2025-04-01 00:00:00","37.61478","49.7108","Kupiansk","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","35.13885","47.83831","Zaporizhzhya","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","37.22614","48.24869","Novopavlivka","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","26.25164","50.61992","Yaseninichi","arresb","""Скрутна фінансова ситуація"": у Рівному даватимуть воду по годинах."
"2025-04-01 00:00:00","36.2487","49.95696","Osnova","firefighb","Руйнування в Харкові внаслідок ударів БПЛА типу ""Шахед""."
"2025-04-01 00:00:00","32.69531","49.21042","Buzhyn","airstrike|property","Українська ППО за ніч збила 57 ударних безпілотників"
"2025-04-01 00:00:00","36.2487","49.95696","Osnova","firefighb","Руйнування в Харкові внаслідок ударів БПЛА типу ""Шахед""."
"2025-04-01 00:00:00","36.28716","50.0418","Zhukovskoho","uav|artillery|civcas","У Харкові внаслідок удару безпілотників постраждали 3 людини"
"2025-04-01 00:00:00","32.82801","46.68793","Sadove","airstrike|artillery|property|civcas","На Херсонщині вчора відбулися бої під Садовим, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","35.55296","47.54523","Mali Shcherbaky","property|control|civcas","На Оріхівському напрямку вчора відбулися бойові зіткнення під Малими Щербаками та Степовим, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","36.7067","47.86671","Pryvilne","uav|raid|property|occupy","На Гуляйпільському напрямку вчора пролунали бойові зіткнення біля Привільного та в бік Вільного Поля, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","36.76849","47.92771","Vesele","","На Новопавлівському напрямку вчора відбулися бойові зіткнення біля Костянтинополя та в напрямку Розлива та Веселого, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","37.76693","48.73737","Malynivka","","На Покровському напрямку бойові дії вчора відбулися поблизу Олександрополя, Калинового, Водяне Друге, Єлизаветівки, Промінь, Лисівки, Зеленого, Котлиного, Удачного, Андріївки, а також у бік Малинівки, Котлярівки, Богданівки та Олексіївки, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","36.74917","49.49293","Mar’yevka","","На Покровському напрямку бойові дії вчора відбулися поблизу Олександрополя, Калинового, Водяне Друге, Єлизаветівки, Промінь, Лисівки, Зеленого, Котлиного, Удачного, Андріївки, а також у бік Малинівки, Котлярівки, Богданівки та Олексіївки, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","38.6213","48.76607","Nyzhnie","","На Покровському напрямку бойові дії вчора відбулися поблизу Олександрополя, Калинового, Водяне Друге, Єлизаветівки, Промінь, Лисівки, Зеленого, Котлиного, Удачного, Андріївки, а також у бік Малинівки, Котлярівки, Богданівки та Олексіївки, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","36.98444","48.01859","Oleksiivka","","На Покровському напрямку бойові дії вчора відбулися поблизу Олександрополя, Калинового, Водяне Друге, Єлизаветівки, Промінь, Лисівки, Зеленого, Котлиного, Удачного, Андріївки, а також у бік Малинівки, Котлярівки, Богданівки та Олексіївки, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","37.89751","48.48769","Bila Hora","uav|property","На Краматорському напрямку вчора сутички під Ступочками та в бік Білої Гори, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","37.61001","49.7413","Radkivka","uav|aad","На Куп'янському напрямку вчора відбулися бої біля Радьківки, Піщаного, Богуславки, Петропавлівки та поблизу Загризового, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","38.19597","48.85934","Figurovka","uav|property","На Сіверському напрямку вчора відбулися бої біля Верхньокам'янського та Івано-Дар'ївки, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","38.19328","48.81216","Ivano-Darivka","uav|property","На Сіверському напрямку вчора відбулися бої біля Верхньокам'янського та Івано-Дар'ївки, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","37.48298","47.85341","Novomykhailivka","uav|civcas","На Лиманському напрямку вчора відбулися бої біля Надії, Ямполівки, Колодязі та в напрямку Богуславки, Нове та Новомихайлівки, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","37.88154","49.08314","Kolodiazi","uav|civcas","На Лиманському напрямку вчора відбулися бої біля Надії, Ямполівки, Колодязі та в напрямку Богуславки, Нове та Новомихайлівки, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","30.06301","46.96279","Nadiia","uav|civcas","На Лиманському напрямку вчора відбулися бої біля Надії, Ямполівки, Колодязі та в напрямку Богуславки, Нове та Новомихайлівки, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","37.88721","49.19538","Novomykhailivka","uav|civcas","На Лиманському напрямку вчора відбулися бої біля Надії, Ямполівки, Колодязі та в напрямку Богуславки, Нове та Новомихайлівки, - повідомляє Генштаб ЗСУ"
"2025-04-01 00:00:00","36.25322","47.66644","Hulyaypole","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","25.77252","50.45812","Zelene","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","39.47771","48.07682","Novodarivka","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","37.67529","47.95508","Ruttschenkowo","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","36.2312","49.99217","Kharkiv","control","Російська авіація завдала авіаударів по Миропільському, Краснопіллю Сумської області, Куп'янську Харківської області, Новопавлівці, Преображенці Донецької області, Новодарівці, Новополю, Зеленому Полю, Гуляйполю та Залізничному Запорізької області, - повідомляє Генштаб ЗСУ."
"2025-04-01 00:00:00","29.5609","47.43992","Maiaky","","""Укрпошта"" випустить новий набір марок ""Маяки України""."
"2025-04-01 00:00:00","34.80276","50.91198","Sumy","arresb","Компанії ""Сумихімпром"" та ""Укрбуд"" виставили на продаж."
"2025-04-01 00:00:00","30.21345","50.55335","Yablon’ki","","Третя річниця звільнення Бучі: Зеленські та іноземні делегації вшанували пам’ять загиблих."
"2025-04-01 00:00:00","38.59081","48.49995","Novyi","property","Новий генератор зображень в ChatGPT знову став доступний безплатним користувачам."
"2025-04-01 00:00:00","34.55125","49.58953","Poltava","","У Полтаві розпочався демонтаж пам’ятника відпочинку російського царя Петра І."
"2025-04-01 00:00:00","22.8742","48.52159","Karpaty","control|occupy","В Україні подекуди дощитиме, в Карпатах очікують мокрий сніг."
"2025-04-01 00:00:00","32.61496","46.64032","Kherson","","Сибіга: Росія знову порушила домовленості зі США та вдарила по енергооб’єкту Херсона."
"2025-04-01 00:00:00","30.73169","46.48421","Odessa","","В Одесі лікар перелив пацієнтці несумісну кров: йому оголосили про підозру."
"2025-04-01 00:00:00","36.2312","49.99217","Kharkiv","control","У березні росіяни подвоїли обстріли Харкова: за місяць поранено 99 людей."
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","","У Києві водій таксі облаяв пасажирку та схопив її за лице через зауваження щодо російської мови."
"2025-04-01 00:00:00","35.04618","48.46472","Dnipro","","Агенти РФ планували теракти на Дніпропетровщині: підрив пікапа ЗСУ та вибух у ТЦК – СБУ."
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","milcas","Очільник литовського МЗС прибув до Києва."
"2025-04-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","ППО знищила дві російські ракети Х-59/69 ворога на Запорізькому напрямку. Бруно Голльніш, колишній депутат Європарламенту від французького ультраправого ""Національного об'єднання"", засуджений разом із лідеркою партії Марін Ле Пен за розкрадання коштів ЄС, порівняв вирок французького суду із розп'яттям Ісуса Христа."
"2025-04-01 00:00:00","37.1756","48.28035","Pokrovsk","uav|aad|raid|property|milcas|civcas","За добу на фронті відбулося понад 200 боєзіткнень, найбільше на Покровському напрямку – Генштаб. Президент США Дональд Трамп підтвердив, що тіла трьох з чотирьох американських солдатів, які вважалися зниклими безвісти після того, як їхня бронемашина затонула в болоті в Литві минулого тижня, були знайдені."
"2025-04-01 00:00:00","25.60072","50.28023","Verba","","Алхим, Саша Бо, Юличка Верба: почему блогеры массово лишаются губ и других бьюти-инъекций"
"2025-04-01 00:00:00","35.1878","45.09791","Zhemchuzhyna Kryma","","Венеция среди пустыни: как Жемчужина в Катаре стала урбанистическим успехом страны"
"2025-04-01 00:00:00","32.26637","48.51036","Kropyvnytskyy","","В Кропивницком запускают производство тракторов: инвестиции составят 100 млн грн – фото"
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","","В Киеве будущий ТРЦ Ocean Mall планируют соединить с городской электричкой"
"2025-04-01 00:00:00","26.25164","50.61992","Yaseninichi","civcas","Уник 10 років ув'язнення: у Рівному із зали суду відпустили чоловіка, винного у серії зґвалтувань."
"2025-04-01 00:00:00","23.91674","49.71749","Pustomyty","","У нацпарку на Львівщині показали ""карпатського єдинорога""."
"2025-04-01 00:00:00","25.97705","48.26821","Chahor","arresb","Чернівецька ""Буковина"" стала першим півфіналістом Кубку України з футболу."
"2025-04-01 00:00:00","36.2312","49.99217","Kharkiv","","У Харкові затримали групу ""дистанційних цілителів"", які ошукали людей на майже три мільйони гривень."
"2025-04-01 00:00:00","25.59073","49.55596","Ternopil","uav|raid|property","На Тернопільщині собака напав на 11-річну дівчинку: вона з численними травмами в лікарні."
"2025-04-01 00:00:00","34.09941","44.95363","Simferopol","property|civcas","Военная разведка показала, как поражает катера и ЗРК ""Тор"" россиян в Крыму – видео"
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","","СБУ: В Киевской области разоблачили подпольное PR-агентство, работавшее на спецслужбы РФ"
"2025-04-01 00:00:00","35.7672","47.17894","Vesele","","Запорожская кондитерская фабрика обанкротилась"
"2025-04-01 00:00:00","35.04618","48.46472","Dnipro","","В Днепре из-за атаки РФ 28 марта скончался мужчина. Число жертв возросло до пяти"
"2025-04-01 00:00:00","33.48173","46.55783","Chorna Dolyna","control|occupy","Предатель Сальдо получил подозрение за завладение Херсонской нефтеперевалкой"
"2025-04-01 00:00:00","23.91674","49.71749","Pustomyty","","На Львовщине отобрали землю у арендаторов, проваливших строительство ""зеленой"" энергетики"
"2025-04-01 00:00:00","31.29865","51.49101","Chernihiv","","""Приехало 65 фур"". В Чернигов из Польши перевезли текстильную фабрику: когда откроют"
"2025-04-01 00:00:00","24.0299","49.83932","Lviv","","Львов планирует открыть загородный троллейбусный маршрут в соседнее село"
"2025-04-01 00:00:00","35.13885","47.83831","Zaporizhzhya","","Через російський удар в Запорізькій області загинула людина."
"2025-04-01 00:00:00","38.59081","48.49995","Novyi","","Новий мерч Клубу УП від Михайла Ткача. Залишилося всього 70 футболок."
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","","Що за планові перевірки відбуваються у Києво-Печерській лаврі – пояснює релігієзнавиця."
"2025-04-01 00:00:00","34.39481","47.56746","Nikopol","","Російська армія атакувала Нікопольщину: троє людей постраждали, серед них дитина."
"2025-04-01 00:00:00","22.2887","48.62526","Uzhgorod","","В Ужгороді учень приніс до школи макет міни: через це заклад довелося евакуювати."
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","","У Києві продали колишній головний офіс Сбєрбанку."
"2025-04-01 00:00:00","33.48173","46.55783","Chorna Dolyna","milcas","На Херсонщині скоротили комендантську годину."
"2025-04-01 00:00:00","31.99381","46.97557","Mykolayiv","","Водопровод до Николаева строят круглосуточно в две смены – фото"
"2025-04-01 00:00:00","23.41312","48.22076","Posich","","Сеть супермаркетов на Закарпатье попалась на дроблении бизнеса на полсотни ФОПов – фото"
"2025-04-01 00:00:00","24.0299","49.83932","Lviv","","У Львові трамвай на смерть переїхав чоловіка: правоохоронці розглядають версію про самогубство."
"2025-04-01 00:00:00","24.17319","50.72382","Novovolynsk","","Обіцяв ""зам'яти"" смерть неповнолітнього на виробництві: на Волині викрили посадовця."
"2025-04-01 00:00:00","32.26637","48.51036","Kropyvnytskyy","","В Кировоградской области начали строить ВЭС на 93 МВт. Деньги дает Укргазбанк"
"2025-04-01 00:00:00","36.2312","49.99217","Kharkiv","","Экс-глава Харьковской ОГА Кучер возглавил наблюдательный совет госкомпании ""Леса Украины"""
"2025-04-01 00:00:00","34.12376","51.10624","Voronyne","","Росіяни 115 разів обстріляли Сумщину, поранили людину."
"2025-04-01 00:00:00","35.13885","47.83831","Zaporizhzhya","artillery|milcas","РФ вдарила по цивільних об’єктах в Запорізькій області: загинула жінка, є поранені."
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","","Bihus.Info з’ясували, як Комарницький і компанія незаконно заволоділи ділянками в Києві."
"2025-04-01 00:00:00","23.91674","49.71749","Pustomyty","","""Кришував чорний імпорт"" електроніки: затримали очільника митного поста на Львівщині."
"2025-04-01 00:00:00","31.29865","51.49101","Chernihiv","milcas","Двом російським генералам повідомили про підозру в обстрілі Чернігівського драмтеатру."
"2025-04-01 00:00:00","34.12376","51.10624","Voronyne","","СБУ задержала начальника управления налоговой службы в Сумской области – фото"
"2025-04-01 00:00:00","30.47662","50.02393","Deremezna","","У парку на Київщині побили підлітків: в одного з постраждалих підозрюють струс мозку."
"2025-04-01 00:00:00","30.52355","50.45044","Kyiv","property|milcas","""Київ Кепіталз"" переміг на виїзді ""Кременчук"" і вийшов уперед у фінальній серії чемпіонату України."
"2025-04-01 00:00:00","33.41024","49.0655","Kremenchuk","property|milcas","""Київ Кепіталз"" переміг на виїзді ""Кременчук"" і вийшов уперед у фінальній серії чемпіонату України."
"2025-04-01 00:00:00","25.59073","49.55596","Ternopil","","Помер після лікування карієсу: в Тернополі через смерть однорічного хлопчика судитимуть двох лікарів."
"2025-04-01 00:00:00","32.7396","52.15862","Mars","","Curiosity виявив на Марсі органічні молекули, які можуть вказувати на наявність життя у минулому."
"2025-04-01 00:00:00","36.2312","49.99217","Kharkiv","civcas","Харків'янка з комуністичними поглядами, яка наводила удари РФ, отримала 15 років тюрми."
"2025-04-01 00:00:00","35.04618","48.46472","Dnipro","","Російська армія атакувала Дніпропетровщину: двоє людей постраждали."
"2025-04-01 02:31:00","38.90252","49.15874","Baydivka","","Росіяни вивезли 39 дітей з тимчасово окупованої Луганщини до РФ"
"2025-04-01 04:10:00","26.03136","50.41124","Ostriv","","Острів у Північному морі у незвичний спосіб шукає мера"
"2025-04-01 04:10:00","25.6322","49.56994","Ternopil","","Острів у Північному морі у незвичний спосіб шукає мера"
"2025-04-01 07:41:00","36.2312","49.99217","Kharkiv","","У Харкові терміново оголосили І рівень небезпеки (інфографіка)"
"2025-04-01 08:04:00","30.52355","50.45044","Kyiv","","1 квітня в Києві задощить і похолоднішає"
"2025-04-01 08:05:00","37.1756","48.28035","Pokrovsk","ied|arresb","Є ділянки, де ЗСУ змогли відбити позиції: підполковник Цехоцький про Покровський напрямок"
"2025-04-01 08:08:00","37.1756","48.28035","Pokrovsk","","На фронті за добу відбулося 216 боїв: Сили оборони зупинили 79 ворожих атак на Покровському напрямку"
"2025-04-01 08:31:00","35.04618","48.46472","Dnipro","","У лікарні помер чоловік, поранений під час атаки РФ на Дніпро 28 березня"
"2025-04-01 08:36:00","30.52355","50.45044","Kyiv","","У Києві представлять фільм ""Томмі Ган: Дорога до Купʼянська"", знятий іноземним добровольцем"
"2025-04-01 09:48:00","37.1756","48.28035","Pokrovsk","control","Торецьк для противника починає набувати більшого значення, ніж ситуація під Покровськом"
"2025-04-01 09:48:00","37.84588","48.3959","Toretsk","control","Торецьк для противника починає набувати більшого значення, ніж ситуація під Покровськом"
"2025-04-01 10:04:00","30.52355","50.45044","Kyiv","","У Києві потеплішає, а потім прийде різке похолодання: синоптики занепокоїли прогнозом"
"2025-04-01 10:14:00","35.04618","48.46472","Dnipro","","Хотіли здійснити теракт біля ТЦК і підірвати пікап мобільної вогневої групи ЗСУ: на Дніпропетровщині затримали двох агентів РФ"
"2025-04-01 11:00:00","36.2312","49.99217","Kharkiv","civcas","Журі World Press Photo перепросило за поєднання фото дівчинки з Харкова й пораненого бойовика ""ДНР"""
"2025-04-01 11:25:00","37.00153","47.97271","Rozlyv","aad|armor","DeepState повідомив про ""вільне пересування"" окупантів у Розливі на Донеччині. У 23-й ОМБр наголосили, що контролюють ситуацію в селищі"
"2025-04-01 11:25:00","36.2312","49.99217","Kharkiv","","У березні росіяни збільшили кількість обстрілів Харкова: Терехов розповів про зміну тактики окупантів"
"2025-04-01 11:25:00","37.67529","47.95508","Ruttschenkowo","aad|armor","DeepState повідомив про ""вільне пересування"" окупантів у Розливі на Донеччині. У 23-й ОМБр наголосили, що контролюють ситуацію в селищі"
"2025-04-01 11:44:00","24.0299","49.83932","Lviv","","У Львові продовжили І рівень небезпеки: що сталося (інфографіка)"
"2025-04-01 12:17:00","24.0299","49.83932","Lviv","property","На війні загинув колишній воротар ФК ""Львів"" Юрій Яцків"
"2025-04-01 13:00:00","37.88858","48.37168","Zalizne","","Зірка фільмів ""Шалений Макс"" та ""Залізний кулак"" пішов з життя"
"2025-04-01 13:30:00","30.52355","50.45044","Kyiv","","Кияни пережили найтепліший березень за майже півтора століття (інфографіка)"
"2025-04-01 13:31:00","30.47662","50.02393","Deremezna","","Створили понад 200 сайтів: на Київщині затримали двох піарників, які вчиняли інформдиверсії проти України на замовлення РФ"
"2025-04-01 13:54:00","30.52355","50.45044","Kyiv","","""Укрзалізниця"" додала деяким поїздам ще одну зупинку в Києві: яких маршрутів торкнеться"
"2025-04-01 13:59:00","32.61496","46.64032","Kherson","","Росіяни вдарили по енергооб’єкту у Херсоні: Сибіга заявив, що РФ знову порушила домовленості зі США"
"2025-04-01 14:45:00","38.59081","48.49995","Novyi","","Новий супер'якісний генератор картинок ChatGPT тепер доступний усім користувачам"
"2025-04-01 17:04:00","36.2312","49.99217","Kharkiv","","Плацдарм у Харківській області стає дедалі небезпечнішим, - полковник запасу"
"2025-04-01 18:11:00","30.52355","50.45044","Kyiv","milcas","Бербок заявила в Києві, що угода України зі США щодо рідкісноземельних елементів має відповідати законодавству ЄС"
"2025-04-01 18:35:00","34.09941","44.95363","Simferopol","","Бійці ГУР влаштували ""полювання"" на десантні ворожі катери в окупованому Криму (відео)"
"2025-04-01 18:38:00","34.39481","47.56746","Nikopol","","РФ близько 30 разів за день атакувала Нікопольщину: серед поранених підліток"
"2025-04-01 18:41:00","30.47662","50.02393","Deremezna","","Глава МЗС Німеччини Бербок відвідала центр Save Ukraine на Київщині"
"2025-04-01 19:13:00","28.46868","49.23256","Vinnytsya","","У Вінниці знайшли жінку, яка пограбувала могилу наймолодшого оборонця Азовсталі Назарія Гринцевича"
"2025-04-01 19:13:00","37.57421","47.09605","Miskyi Ostriv","","У Вінниці знайшли жінку, яка пограбувала могилу наймолодшого оборонця Азовсталі Назарія Гринцевича"
"2025-04-01 20:52:00","32.7396","52.15862","Mars","","Марс може мати величезні запаси води, які достатні для того, аби затопити планету, - вчені"
"2025-04-01 23:00:00","37.1756","48.28035","Pokrovsk","","З початку доби на фронті відбулося 141 бій, 52 рази ворог атакував на Покровському напрямку"
"2025-04-01 23:26:00","30.211","51.27784","Chornobyl","raid|milcas","У Чорнобильському заповіднику поселився агресивний заокеанський ""гість"""
"2025-04-02 00:00:00","22.2887","48.62526","Uzhgorod","","В Ужгороді учень приніс до школи макет міни: через це заклад довелося евакуювати."
"2025-04-02 00:00:00","34.39481","47.56746","Nikopol","","Російська армія атакувала Нікопольщину: троє людей постраждали, серед них дитина."
"2025-04-02 00:00:00","30.52355","50.45044","Kyiv","","Що за планові перевірки відбуваються у Києво-Печерській лаврі – пояснює релігієзнавиця."
"2025-04-02 00:00:00","35.13885","47.83831","Zaporizhzhya","","Через російський удар в Запорізькій області загинула людина."
"2025-04-02 00:00:00","36.2312","49.99217","Kharkiv","uav|aad|property","Экс-глава Харьковской ОГА Кучер возглавил наблюдательный совет госкомпании ""Леса Украины"""
"2025-04-02 00:00:00","32.26637","48.51036","Kropyvnytskyy","","В Кировоградской области начали строить ВЭС на 93 МВт. Деньги дает Укргазбанк"
"2025-04-02 00:00:00","34.12376","51.10624","Voronyne","","СБУ задержала начальника управления налоговой службы в Сумской области – фото"
"2025-04-02 00:00:00","30.52355","50.45044","Kyiv","","У Києві продали колишній головний офіс Сбєрбанку."
"2025-04-02 00:00:00","23.41312","48.22076","Posich","","Сеть супермаркетов на Закарпатье попалась на дроблении бизнеса на полсотни ФОПов – фото"
"2025-04-02 00:00:00","37.82245","48.96409","Lyman","","ISW проаналізував, як росіяни можуть використати розширення плацдарму біля Лиману."
"2025-04-02 00:00:00","30.52355","50.45044","Kyiv","uav|aad|property","В Киеве будущий ТРЦ Ocean Mall планируют соединить с городской электричкой"
"2025-04-02 00:00:00","36.2312","49.99217","Kharkiv","airstrike|artillery|firefighb|milcas","Прокуратура показала наслідки масованої атаки російських дронів на Харків."
"2025-04-02 00:00:00","32.26637","48.51036","Kropyvnytskyy","","В Кропивницком запускают производство тракторов: инвестиции составят 100 млн грн – фото"
"2025-04-02 00:00:00","35.1878","45.09791","Zhemchuzhyna Kryma","","Венеция среди пустыни: как Жемчужина в Катаре стала урбанистическим успехом страны"
"2025-04-02 00:00:00","25.60072","50.28023","Verba","","Алхим, Саша Бо, Юличка Верба: почему блогеры массово лишаются губ и других бьюти-инъекций"
"2025-04-02 00:00:00","36.2312","49.99217","Kharkiv","","Росіяни масовано атакували Харків БпЛА, є постраждалі."
"2025-04-02 00:00:00","31.29865","51.49101","Chernihiv","","""Приехало 65 фур"". В Чернигов из Польши перевезли текстильную фабрику: когда откроют"
"2025-04-02 00:00:00","33.48173","46.55783","Chorna Dolyna","milcas","На Херсонщині скоротили комендантську годину."
"2025-04-02 00:00:00","35.04618","48.46472","Dnipro","","Агенти РФ планували теракти на Дніпропетровщині: підрив пікапа ЗСУ та вибух у ТЦК – СБУ."
"2025-04-02 00:00:00","25.97705","48.26821","Chahor","arresb","Чернівецька ""Буковина"" стала першим півфіналістом Кубку України з футболу."
"2025-04-02 00:00:00","35.13885","47.83831","Zaporizhzhya","","У Запорізькій області російський дрон влучив в автомобілі: є загиблий і поранені."
"2025-04-02 00:00:00","36.2312","49.99217","Kharkiv","","РФ ударила по Запорожью и Харькову, в марте выросло количество боестолкновений – LIVE"
"2025-04-02 00:00:00","35.13885","47.83831","Zaporizhzhya","","РФ ударила по Запорожью и Харькову, в марте выросло количество боестолкновений – LIVE"
